Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
28-Dec-2013 16:00:00,2.01920567308739,0.949866792025738,90.7474117683901,1002.59609525543,0,242.016101952642,44.3859538,-123.831778
28-Dec-2013 17:00:00,1.67102875892622,3.75113282412239,89.408987438426,1002.75133530152,99.5795422300053,241.42206119867,44.3859538,-123.831778
28-Dec-2013 18:00:00,2.02769279662742,5.75110121748471,79.685107464132,1002.77643782646,233.517768999555,244.167344667266,44.3859538,-123.831778
28-Dec-2013 19:00:00,2.5236729473988,7.42020587277893,70.6303758679825,1002.65138930913,334.301476876094,248.061159650523,44.3859538,-123.831778
28-Dec-2013 20:00:00,2.80009351011427,8.60008421179686,65.58527843438,1002.52159742833,387.180979526888,252.650160351962,44.3859538,-123.831778
28-Dec-2013 21:00:00,3.05266599087916,9.09881348684931,64.0626529523033,1001.81199285732,386.793037504732,255.250272085319,44.3859538,-123.831778
28-Dec-2013 22:00:00,3.11028421718973,9.40060361071941,64.3011964532441,1001.47922793052,333.59941872634,256.962027882697,44.3859538,-123.831778
28-Dec-2013 23:00:00,2.72013133976913,9.25035705013945,68.4924364162215,1001.08675514836,233.201955237483,258.133393598378,44.3859538,-123.831778
29-Dec-2013 00:00:00,2.13434907303404,7.47928048227001,80.446015651091,1001.31956284797,100.023910458533,258.45134444141,44.3859538,-123.831778
29-Dec-2013 01:00:00,2.5042381775481,3.53820151648325,88.6012426821303,1001.07120720721,0,253.092933400136,44.3859538,-123.831778
29-Dec-2013 02:00:00,3.43028567804245,4.01390350109139,87.5938844981695,1001.8626035021,0,251.430064402491,44.3859538,-123.831778
29-Dec-2013 03:00:00,3.28582145265833,3.59137001220068,87.6552396497135,1001.670844862,0,251.538963199742,44.3859538,-123.831778
29-Dec-2013 04:00:00,3.30170511641442,3.60576732269236,85.8031855560784,1001.75681278305,0,253.113194174753,44.3859538,-123.831778
29-Dec-2013 05:00:00,2.72017969531175,2.95855523041605,86.5345472530955,1001.61227722683,0,260.848010013398,44.3859538,-123.831778
29-Dec-2013 06:00:00,2.61927781119658,2.8369204280784,86.3634585958343,1001.5513922896,0,263.228593973752,44.3859538,-123.831778
