# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis
1.210221353091014973e-01,1.807788221629383699e-02,-2.305302443846337823e+01,-1.130144886804683857e+01,-2.394324041480679099e+01,-2.379730336950458991e+01,-1.521685160275115578e+00,1.535219788800699370e-01,3.043119042662688730e-05,1.573017534205042249e-05,1.600000000000000131e-04,1.600000000000000131e-04,4.232934653715863063e-04,7.565428262382446192e-04,7.565428114661369285e-04,6.684149968630554994e+00,1.496076546296999821e+00,-6.938779387385499153e-02,-2.908304411099893808e-02,1.426189826835608026e-03,5.878856423205009563e+00,1.348778163177011535e+01,7.453588350060302403e+00,7.771569615772570216e+01,4.040562633610436549e+00,1.107011493303305016e+01,6.974357452738061625e+00,-1.286182629744906336e+01,1.824675217799370728e+02,2.484741800000264775e+06,1.235006107669230468e+00,4.040562633610436549e+00,5.878856423205009563e+00,4.040562633610436549e+00,8.960733991475412427e-04,1.084295825365771699e-03,1.084295825365771699e-03,-0.000000000000000000e+00,6.134234278956959940e+00,-1.637402160858898031e-02,1.348778163177011535e+01,1.107011493303305016e+01,7.453588350060302403e+00,6.974357452738061625e+00,7.771569615772570216e+01,1.011127823041559964e+03,1.223078006849902533e+00,2.000000000000000111e-01,2.024255181200232314e-03,6.943271962950022663e-03
1.190520675373439030e-01,1.750007071084307836e-02,-2.073298655771105103e+01,-7.895336178394543047e+00,-2.137158336303657791e+01,-2.126689536216353815e+01,-1.306838060321939388e+00,1.403033663731661773e-01,2.160539308676091974e-05,1.567130867395608485e-05,1.600000000000000131e-04,1.600000000000000131e-04,4.361962560710976717e-04,7.740861992687900553e-04,7.740861872347809579e-04,7.123538223962824212e+00,1.403796777051194100e+00,-6.871667547052104363e-02,-2.901025342212254846e-02,1.449516145065326590e-03,5.696767513525370141e+00,1.290145314171526358e+01,7.102279001100823663e+00,7.690137317787431925e+01,3.975754041388150473e+00,1.080868018041206824e+01,6.780011733827699061e+00,-4.885269947972203930e+00,1.097080088213967741e+02,2.484494924999801442e+06,1.235473397381869010e+00,3.975754041388150473e+00,5.696767513525370141e+00,3.975754041388150473e+00,8.955707645085375776e-04,1.083991675566151926e-03,1.083991675566151926e-03,-0.000000000000000000e+00,6.183545051843910123e+00,-1.144023678865942022e-02,1.290145314171526358e+01,1.080868018041206824e+01,7.102279001100823663e+00,6.780011733827699061e+00,7.690137317787431925e+01,1.010371834111199973e+03,1.224929880880279986e+00,2.000000000000000111e-01,1.932951143128512107e-03,6.613789935996513929e-03
1.801619771259448666e-01,4.004587870810361744e-02,-3.561726437205582840e+01,-3.734546846874499781e+00,-3.601618309447650290e+01,-3.595078658260425897e+01,-1.994798348971543955e+00,1.594323571111188331e-01,6.759210735162531322e-06,2.483767194551104589e-05,1.333825794568768274e-04,1.333825794568768274e-04,6.199784038488046368e-04,9.678331810251131683e-04,9.678349265347060450e-04,1.464453104225838409e+01,6.828487693558717986e-01,-5.945456978000119436e-02,-2.495937243814192255e-02,9.583293723747094697e-04,7.232840499264190370e+00,1.254838227042029430e+01,6.382619747203877481e+00,7.071762964379249183e+01,5.810585435571422153e+00,1.129587311890173851e+01,6.329519025015263090e+00,-3.539655860492111117e+00,5.141865700143878826e+01,2.484741799999800976e+06,1.234234038692832769e+00,5.810585435571422153e+00,7.232840499264190370e+00,5.810585435571422153e+00,9.606264830307565750e-04,1.104474745295558162e-03,1.104474745295558162e-03,-0.000000000000000000e+00,6.139841149822050426e+00,-5.410770909375483412e-03,1.254838227042029430e+01,1.129587311890173851e+01,6.382619747203877481e+00,6.329519025015263090e+00,7.071762964379249183e+01,1.009800803726060053e+03,1.226286477442285028e+00,2.000000000000000111e-01,4.944711932892494229e-03,2.211399945077386492e-02
1.705031388047176522e-01,3.579304476776079547e-02,-3.355658578697754990e+01,-1.187692453255358949e+01,-3.452606665085094306e+01,-3.436713536169136773e+01,-2.087406381362175711e+00,1.590425245117609576e-01,2.275957006504456399e-05,2.230067336296864860e-05,1.499132047845168445e-04,1.499132047845168445e-04,5.848363582920351831e-04,9.426707847981271454e-04,9.426694068373209223e-04,1.292124528777088344e+01,7.739192142311815958e-01,-3.537400810962144926e-02,-1.484709689084076981e-02,1.013654547336046829e-03,7.047586083813779823e+00,1.257293736545691409e+01,6.958872252852373208e+00,7.678911933901396480e+01,5.544865144544036895e+00,1.117190260311925165e+01,6.758379026686128555e+00,-2.569108293761826189e+01,4.071865037012604915e+01,2.484842525000264402e+06,1.231710642275158474e+00,5.544865144544036895e+00,7.047586083813778934e+00,5.544865144544036006e+00,9.447853846575794039e-04,1.106851027101877659e-03,1.106851027101877659e-03,-0.000000000000000000e+00,6.126342242833125340e+00,-1.720709778869724399e-02,1.257293736545691409e+01,1.117190260311925165e+01,6.958872252852373208e+00,6.758379026686128555e+00,7.678911933901396480e+01,1.007664120389659956e+03,1.223158271789851259e+00,2.000000000000000111e-01,4.459133319773426161e-03,1.886201318463576887e-02
2.048101793202897203e-01,5.154729301103885136e-02,-4.178757354701859583e+01,-1.383494118944686058e+01,-4.292937530476970664e+01,-4.274219468874493089e+01,-2.594086957997645548e+00,1.652063438038816612e-01,2.211461461732370208e-05,3.322379055283378440e-05,9.872530624215011569e-05,9.872530624215011569e-05,6.887980463406192903e-04,1.002807730335074192e-03,1.002808311333702740e-03,1.799272350895645900e+01,5.557802294367596430e-01,-8.040319491771358296e-02,-3.377631255185609832e-02,8.446998740567745198e-04,7.801226910097409650e+00,1.262822781146014428e+01,6.931195321464768355e+00,7.613378614954976342e+01,6.456992105776186541e+00,1.155562039342379244e+01,6.787615485851946850e+00,1.488790296792051882e+00,0.000000000000000000e+00,2.484854374999933876e+06,1.229264846133481859e+00,6.456992105776186541e+00,7.801226910097409650e+00,6.456992105776186541e+00,1.005442447267996349e-03,1.100447278039957000e-03,1.100447278039957000e-03,-0.000000000000000000e+00,6.150396939390375017e+00,-2.004374533296746086e-02,1.262822781146014428e+01,1.155562039342379244e+01,6.931195321464768355e+00,6.787615485851946850e+00,7.613378614954976342e+01,1.006677906728909988e+03,1.221745282180620062e+00,2.000000000000000111e-01,6.186609823994768283e-03,3.163023353438667445e-02
2.253673096414775257e-01,6.226052315696441186e-02,-4.909641564973466643e+01,-1.321901820883810075e+01,-5.022292810596111678e+01,-5.003825393280924061e+01,-2.968959356887569179e+00,1.768389600070069401e-01,1.924895057857877161e-05,4.242566008224845091e-05,7.738004059434753926e-05,7.738004059434753926e-05,7.398121970562720811e-04,1.021864761313005408e-03,1.021865528080724171e-03,2.045897379754466883e+01,4.887830689337959167e-01,-8.372509489826618356e-02,-3.501390154476700933e-02,7.686117826230749522e-04,8.283304399658840467e+00,1.291658352293207912e+01,6.796269897226411949e+00,7.314635204786520717e+01,6.967646199093334047e+00,1.189849600523402273e+01,6.685450899466747643e+00,3.042726742069650658e+00,0.000000000000000000e+00,2.485099274999006651e+06,1.226189182472203099e+00,6.967646199093334047e+00,8.283304399658840467e+00,6.967646199093334047e+00,1.045578271963966237e-03,1.098968309078972349e-03,1.098968309078972349e-03,-0.000000000000000000e+00,6.119081520614621184e+00,-1.914952293076347539e-02,1.291658352293207912e+01,1.189849600523402273e+01,6.796269897226411949e+00,6.685450899466747643e+00,7.314635204786520717e+01,1.005098365227250042e+03,1.218698621939714011e+00,2.000000000000000111e-01,7.224674748876441267e-03,4.122389434163910293e-02
2.523313649080848875e-01,7.797770278149530887e-02,-5.653901641372335973e+01,-1.237959618786432436e+01,-5.763074845946913172e+01,-5.745177599295343640e+01,-3.304337548755392096e+00,1.820598887098573426e-01,1.611216265448694307e-05,5.773203436332862500e-05,5.714394644991632830e-05,5.714394644991632830e-05,8.159731676281991924e-04,1.051792508135112724e-03,1.051793075789467452e-03,2.499713902588419145e+01,4.000457808249631708e-01,-8.289735790781800617e-02,-3.421177065640904069e-02,6.868087332877368615e-04,8.831245461983590062e+00,1.281926097470125470e+01,6.589773286276702002e+00,7.131007927461418205e+01,7.607280550475216785e+00,1.195176744614660258e+01,6.513000764153158428e+00,3.500985352295132191e+00,0.000000000000000000e+00,2.485662149999999907e+06,1.225009072123544263e+00,7.607280550475216785e+00,8.831245461983590062e+00,7.607280550475216785e+00,1.099666319648229989e-03,1.098733688915872007e-03,1.098733688915872007e-03,-0.000000000000000000e+00,6.026714961838936624e+00,-1.792944639572661286e-02,1.281926097470125470e+01,1.195176744614660258e+01,6.589773286276702002e+00,6.513000764153158428e+00,7.131007927461418205e+01,1.004025035158730020e+03,1.217964272645653212e+00,2.000000000000000111e-01,8.590899308534436646e-03,5.636828440076329522e-02
3.562989826553921158e-01,1.554065131435121427e-01,-6.633042014417262067e+01,-2.211033764409172520e+01,-6.815279911847522953e+01,-6.785404846695021774e+01,-4.118186193743206935e+00,1.513413309484397951e-01,2.039473850368080375e-05,1.565429064336651258e-04,2.170391267783420970e-05,2.170391267783420970e-05,1.127111456004125821e-03,1.157349560364703215e-03,1.157349469483089132e-03,5.941455160050904993e+01,1.683089366261298625e-01,-7.742983045063890624e-02,-3.247609775578318841e-02,4.865231664683552582e-04,1.061094392082440052e+01,1.193202518033909953e+01,6.841276381673292661e+00,7.834667941632568500e+01,9.854161479709384608e+00,1.161878460108414046e+01,6.799064121066024313e+00,7.048834189089522972e+00,0.000000000000000000e+00,2.485109149999999907e+06,1.224382694724125642e+00,9.854161479709384608e+00,1.061094392082440052e+01,9.854161479709384608e+00,1.306879522420903786e-03,1.108868613176699136e-03,1.108868613176699136e-03,-0.000000000000000000e+00,6.134164827284410038e+00,-3.202966578700585515e-02,1.193202518033909953e+01,1.161878460108414046e+01,6.841276381673292661e+00,6.799064121066024313e+00,7.834667941632568500e+01,1.002518271383739943e+03,1.219734808631587786e+00,2.000000000000000111e-01,1.390963107403895768e-02,1.455089233748226574e-01
5.313345259001712728e-01,3.453162696115983921e-01,-7.422991382325720622e+01,-2.850545334369259010e+01,-7.654428686494036072e+01,-7.616488144827098949e+01,-4.819294180588407528e+00,1.136734727075609380e-01,1.765855016551919326e-05,5.024747574168059649e-04,7.023842582688302444e-06,7.023842582688302444e-06,1.540169013500188033e-03,1.243814153441353794e-03,1.243814123419850065e-03,1.751993099078595435e+02,5.707785039369835112e-02,-5.937156985923473101e-02,-2.593957931109422757e-02,3.263957405196226129e-04,1.353743721708559988e+01,1.142424906188716704e+01,7.053546375452667050e+00,8.341037198968500377e+01,1.314716904053088342e+01,1.134247486424916929e+01,7.040843202611712925e+00,6.404972515733612148e+00,0.000000000000000000e+00,2.483570625000397209e+06,1.223286990937445085e+00,1.314716904053088342e+01,1.353743721708559988e+01,1.314716904053088342e+01,1.632964707903465434e-03,1.140816448010518666e-03,1.140816448010518666e-03,-0.000000000000000000e+00,6.415342670872393072e+00,-4.131939353940334431e-02,1.142424906188716704e+01,1.134247486424916929e+01,7.053546375452667050e+00,7.040843202611712925e+00,8.341037198968500377e+01,1.001162549335219978e+03,1.220101410489853988e+00,2.000000000000000111e-01,2.294923533788564493e-02,4.313405459484311311e-01
5.504953462467765402e-01,3.706297962093465514e-01,-7.207770816615774834e+01,-3.652737106590235783e+01,-7.495366152362933576e+01,-7.448219376010941062e+01,-4.912810688976416706e+00,1.065480475778640274e-01,2.184548396392935169e-05,5.565687619043697965e-04,6.358907483102429521e-06,6.358907483102429521e-06,1.582415849066784105e-03,1.251568141338277231e-03,1.251568122727968191e-03,1.989219820793668134e+02,5.027096500581898497e-02,-6.140245917618258192e-02,-2.704329264582064699e-02,3.150531693628004569e-04,1.383719240731710087e+01,1.131131033963635524e+01,7.267624438921181707e+00,8.655413306721591482e+01,1.348064261857521551e+01,1.124360074195407933e+01,7.253741979655174532e+00,8.332248037037636834e+00,0.000000000000000000e+00,2.483274374998542946e+06,1.223146246735122622e+00,1.348064261857521551e+01,1.383719240731709910e+01,1.348064261857521373e+01,1.667229526602253230e-03,1.144688475397195610e-03,1.144688475397195610e-03,-0.000000000000000000e+00,6.474500490968197575e+00,-5.295368774436198106e-02,1.131131033963635524e+01,1.124360074195407933e+01,7.267624438921181707e+00,7.253741979655174532e+00,8.655413306721591482e+01,1.000908890549220018e+03,1.220117903774270207e+00,2.000000000000000111e-01,2.393726475273190088e-02,4.747007211611373179e-01
5.412971267074910831e-01,3.586269990434817756e-01,-7.016316968780365926e+01,-4.427569834682585537e+01,-7.357724519333798696e+01,-7.301756068423399881e+01,-4.964836746948211754e+00,1.053979387198113044e-01,2.690595307974872558e-05,5.301620907606078344e-04,6.661666214228327623e-06,6.661666214228327623e-06,1.564666700110469311e-03,1.248940047664310899e-03,1.248940034629555766e-03,1.927185852424154575e+02,5.188913143701875952e-02,-6.648557167484327179e-02,-2.911535868442568023e-02,3.202816173640083905e-04,1.368290820165590027e+01,1.117115165401387245e+01,7.409297656690964295e+00,8.909069255560706324e+01,1.332113465380720285e+01,1.110206950565967254e+01,7.391662387302940118e+00,1.011196759881975638e+01,0.000000000000000000e+00,2.483495574999338016e+06,1.224102900755966283e+00,1.332113465380720285e+01,1.368290820165590027e+01,1.332113465380720285e+01,1.650806726550040722e-03,1.142762021519815952e-03,1.142762021519815952e-03,-0.000000000000000000e+00,6.435039633771391543e+00,-6.418071191796488606e-02,1.117115165401387245e+01,1.110206950565967254e+01,7.409297656690964295e+00,7.391662387302940118e+00,8.909069255560706324e+01,1.001282260452789956e+03,1.221069656882867616e+00,2.000000000000000111e-01,2.346310570106163382e-02,4.538937412118407289e-01
5.162556684865319268e-01,3.265906598926925364e-01,-6.163798456424138550e+01,-4.188451450317089808e+01,-6.484335015959119630e+01,-6.431788038986171330e+01,-4.393555201135447064e+00,9.696979197097110870e-02,2.665689168074529666e-05,4.623244836814964531e-04,7.597164780378953658e-06,7.597164780378953658e-06,1.521905970005576342e-03,1.244585334524183837e-03,1.244585324121320370e-03,1.897376695776902125e+02,5.270434712441425529e-02,-6.313950014445518510e-02,-2.767697439133829165e-02,3.356216868450923345e-04,1.323187283087839994e+01,1.085090983865743830e+01,7.397583527323110530e+00,9.087747542576997262e+01,1.288146767961323036e+01,1.078637720336719497e+01,7.379843575180900395e+00,9.353699465858499096e+00,0.000000000000000000e+00,2.483450149999205489e+06,1.225529298741316220e+00,1.288146767961323036e+01,1.323187283087839994e+01,1.288146767961323036e+01,1.605830716523614461e-03,1.137598469683307302e-03,1.137598469683307302e-03,-0.000000000000000000e+00,6.440833186263742682e+00,-6.071563474365027080e-02,1.085090983865743830e+01,1.078637720336719497e+01,7.397583527323110530e+00,7.379843575180900395e+00,9.087747542576997262e+01,1.001444256320459999e+03,1.222652971802914879e+00,2.000000000000000111e-01,2.217103417718655628e-02,3.997075193606646204e-01
4.638226374937734486e-01,2.634793377608319886e-01,-6.113555094997136763e+01,-4.591531595098009433e+01,-6.462826063056073167e+01,-6.405568527308706450e+01,-4.492021966104880804e+00,1.071072743857114928e-01,3.254087965842126265e-05,3.387556289759194620e-04,1.027491221219184822e-05,1.027491221219184822e-05,1.406793322549927455e-03,1.224152640031828370e-03,1.224152628726206784e-03,1.380915540145589091e+02,7.241572499753103076e-02,-7.324455064502165269e-02,-3.200356694367368499e-02,3.736586268306598801e-04,1.236459755956759921e+01,1.111830950768764126e+01,7.573191586800916753e+00,9.141217654096088552e+01,1.193354239941476180e+01,1.102106928136878494e+01,7.543648472005515693e+00,1.056111194018347987e+01,0.000000000000000000e+00,2.483572599999536294e+06,1.224896764081249589e+00,1.193354239941476180e+01,1.236459755956759743e+01,1.193354239941476003e+01,1.510259264275960181e-03,1.127384794707691736e-03,1.127384794707691736e-03,-0.000000000000000000e+00,6.421932557257126639e+00,-6.655538776018031510e-02,1.111830950768764126e+01,1.102106928136878494e+01,7.573191586800916753e+00,7.543648472005515693e+00,9.141217654096088552e+01,1.001722289653589996e+03,1.221711757958781508e+00,2.000000000000000111e-01,1.946174573971156535e-02,2.987420490081068580e-01
4.348737265780537875e-01,2.317568495564528985e-01,-5.616699673512234625e+01,-4.826602752314411049e+01,-5.980252647538237198e+01,-5.920653799337253531e+01,-4.247181724263594305e+00,1.048881610851127438e-01,3.645949139053140557e-05,2.806934104199744723e-04,1.231395793001158639e-05,1.231395793001158639e-05,1.347288950456950211e-03,1.215054040273046533e-03,1.215054032631209717e-03,1.230061856225115804e+02,8.129672462723600002e-02,-7.651351077571835746e-02,-3.332076954169932437e-02,3.984092974145866245e-04,1.184597760961320034e+01,1.095201198723553482e+01,7.676537368468475897e+00,9.369087865771562917e+01,1.139297321609720370e+01,1.084537396351671035e+01,7.639469618710475807e+00,1.079547797766958439e+01,0.000000000000000000e+00,2.483702950000264682e+06,1.225654677804940418e+00,1.139297321609720370e+01,1.184597760961320034e+01,1.139297321609720370e+01,1.456560103613756653e-03,1.121889930667056921e-03,1.121889930667056921e-03,-0.000000000000000000e+00,6.399175818209801747e+00,-6.995913061314368298e-02,1.095201198723553482e+01,1.084537396351671035e+01,7.676537368468475897e+00,7.639469618710475807e+00,9.369087865771562917e+01,1.001809636013440013e+03,1.222456735443689713e+00,2.000000000000000111e-01,1.796516747639849768e-02,2.508737079629646538e-01
3.891942272401348046e-01,1.854994367356576357e-01,-5.162675129910073935e+01,-4.477364391264629262e+01,-5.500313820656309360e+01,-5.444963215615942431e+01,-3.958733679997931798e+00,1.077962807088509445e-01,3.782300407030724253e-05,2.028297839084207529e-04,1.686937427216286036e-05,1.686937427216286036e-05,1.244600633028198440e-03,1.196739045492340846e-03,1.196739035367339315e-03,9.587889105199199946e+01,1.042982442775368113e-01,-7.980967148304293768e-02,-3.517391658657843811e-02,4.453174465346374780e-04,1.103011397630089974e+01,1.119762141794931587e+01,7.793681379834082712e+00,9.358790251941181282e+01,1.051208999018986034e+01,1.105777312723667904e+01,7.744612131488343820e+00,1.113144188567270199e+01,0.000000000000000000e+00,2.483240799999006558e+06,1.224845176944924452e+00,1.051208999018986034e+01,1.103011397630089974e+01,1.051208999018986034e+01,1.370288072953292167e-03,1.113925458262727229e-03,1.113925458262727229e-03,-0.000000000000000000e+00,6.487697318221723464e+00,-6.490917758986206043e-02,1.119762141794931587e+01,1.105777312723667904e+01,7.793681379834082712e+00,7.744612131488343820e+00,9.358790251941181282e+01,1.001942476605089951e+03,1.221475938937433448e+00,2.000000000000000111e-01,1.560539030399165673e-02,1.852791935086565978e-01
3.825676047857652362e-01,1.793628169386808913e-01,-5.212541575194299526e+01,-4.706171324656288846e+01,-5.566144545672454313e+01,-5.508176845594068993e+01,-4.010165449912985736e+00,1.106443104409982753e-01,4.040757435410593666e-05,1.928632372978219764e-04,1.769920040112335337e-05,1.769920040112335337e-05,1.226263261757996577e-03,1.192060601597028915e-03,1.192060593070863031e-03,9.000526719479380233e+01,1.111046087820339451e-01,-8.435610194607026657e-02,-3.669073769700390703e-02,4.528705678642365559e-04,1.092304055690740050e+01,1.108137811418834495e+01,7.787370331112839494e+00,9.425620916899369206e+01,1.038125411125013642e+01,1.092868108954042050e+01,7.731605002082188705e+00,1.257474078705705622e+01,0.000000000000000000e+00,2.483750349999669008e+06,1.225713076376128363e+00,1.038125411125013642e+01,1.092304055690739872e+01,1.038125411125013464e+01,1.357597926474656425e-03,1.112775380127009823e-03,1.112775380127009823e-03,-0.000000000000000000e+00,6.393651956427691907e+00,-6.821223706627720096e-02,1.108137811418834495e+01,1.092868108954042050e+01,7.787370331112839494e+00,7.731605002082188705e+00,9.425620916899369206e+01,1.002152178917780020e+03,1.222235910834030381e+00,2.000000000000000111e-01,1.526352146919175354e-02,1.769206923283623556e-01
2.937581869160998393e-01,1.056648728975827234e-01,-4.671749019677294967e+01,-4.672033285856612395e+01,-5.021384288835132281e+01,-4.964067031596142243e+01,-3.756322410617877416e+00,1.292457006280842147e-01,5.227775510055337473e-05,8.905705804197061462e-05,3.738368978162288361e-05,3.738368978162288361e-05,9.863931867880278755e-04,1.130560865878412445e-03,1.130560861305229250e-03,4.518018799967668286e+01,2.213359537165175694e-01,-1.046825049326098461e-01,-4.524786493590231273e-02,5.900131985133121428e-04,9.351163258510160503e+00,1.157315666176586255e+01,8.131946346416377480e+00,9.527816974749769940e+01,8.538198902735263829e+00,1.122416235252688210e+01,7.990783902008399053e+00,1.301658122541501506e+01,0.000000000000000000e+00,2.483985375000463333e+06,1.224757153516115693e+00,8.538198902735263829e+00,9.351163258510160503e+00,8.538198902735263829e+00,1.183174515657388912e-03,1.100990192827346146e-03,1.100990192827346146e-03,-0.000000000000000000e+00,6.357514194527015050e+00,-6.771102599217464213e-02,1.157315666176586255e+01,1.122416235252688210e+01,8.131946346416377480e+00,7.990783902008399053e+00,9.527816974749769940e+01,1.002432465968400038e+03,1.220210904452668110e+00,2.000000000000000111e-01,1.070108918886943095e-02,8.572743228316088981e-02
2.556440461856389068e-01,8.011106763046234314e-02,-3.935147372065804205e+01,-4.169542996547873059e+01,-4.246065853834463866e+01,-4.195095610921568152e+01,-3.208508061234272457e+00,1.249576384664640716e-01,5.355617547717093430e-05,5.984975308990622060e-05,5.497902808459331585e-05,5.497902808459331585e-05,8.870162011676900561e-04,1.104309246115192395e-03,1.104309245654532456e-03,3.524084722270298897e+01,2.837616228919083161e-01,-1.066557264682321399e-01,-4.637098565495598873e-02,6.775970051534224454e-04,8.581278268708100398e+00,1.150883646264389881e+01,8.206562730901097780e+00,9.663125863443528374e+01,7.684016681492806811e+00,1.108000469322273140e+01,8.022767728249302621e+00,1.339483043501096660e+01,0.000000000000000000e+00,2.483728625000264496e+06,1.226137219061109285e+00,7.684016681492806811e+00,8.581278268708100398e+00,7.684016681492806811e+00,1.106264368956016595e-03,1.098510699525616710e-03,1.098510699525616710e-03,-0.000000000000000000e+00,6.401201323233227214e+00,-6.043476181932214142e-02,1.150883646264389881e+01,1.108000469322273140e+01,8.206562730901097780e+00,8.022767728249302621e+00,9.663125863443528374e+01,1.003195659658609998e+03,1.221360498375612558e+00,2.000000000000000111e-01,8.759513812715660416e-03,5.849548487162634092e-02
1.235786075265506989e-01,1.872826203348577218e-02,-1.930861512340013419e+01,-2.174355192005327808e+01,-2.092606492483112746e+01,-2.066090921967850491e+01,-1.613561388031932164e+00,1.267389339853441932e-01,5.773388831098980013e-05,1.578358457190331575e-05,1.600000000000000131e-04,1.600000000000000131e-04,4.629422987932087490e-04,8.091791052419951714e-04,8.091791055666935559e-04,8.086180643748267727e+00,1.236677789004303030e+00,-1.288876718865883120e-01,-5.615654111797140774e-02,1.401187417432317147e-03,5.740059621085480401e+00,1.256573737954687786e+01,8.793178838842258926e+00,9.664668481479043294e+01,4.124752211503717625e+00,1.087104042428000206e+01,8.021186826129998337e+00,1.408009084158214286e+01,1.410346017024681986e+00,2.483602224999735132e+06,1.227084144450023340e+00,4.124752211503717625e+00,5.740059621085480401e+00,4.124752211503717625e+00,8.965281747506726514e-04,1.084570941633186117e-03,1.084570941633186117e-03,-0.000000000000000000e+00,6.427309772870176019e+00,-3.151744112815817872e-02,1.256573737954687786e+01,1.087104042428000206e+01,8.793178838842258926e+00,8.021186826129998337e+00,9.664668481479043294e+01,1.004309740842060023e+03,1.217760435177406286e+00,2.000000000000000111e-01,2.144735373461284077e-03,7.343150147757711993e-03
2.400209283484155270e-02,7.053025399676681167e-04,-1.644453822875481475e+00,-1.783156171936728152e+00,-1.776806507536451418e+00,-1.755109346116620284e+00,-1.313196167800053382e-01,5.541182989386442270e-02,2.430407642494042170e-05,6.466788869285217329e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.497377387778271827e-04,2.431682328950476890e-04,2.431682329019284425e-04,6.982434860567363621e-01,1.432165168696961111e+01,-2.016077037906289227e-01,-8.736421154557760804e-02,7.203677546896348864e-03,1.951255123205350106e+00,1.482310530543212579e+01,9.690465285817747798e+00,9.197808799723659945e+01,7.132554761010592159e-01,8.896278010201726261e+00,7.090910934037491842e+00,1.257866710618626271e+01,5.817222107106239548e+00,2.483787874999801163e+06,1.230684256957919054e+00,7.132554761010592159e-01,1.951255123205350106e+00,7.132554761010592159e-01,1.120647828169400685e-03,1.212580472620925030e-03,1.212580472620925030e-03,-0.000000000000000000e+00,6.419940890566826042e+00,-2.584505014935196705e-03,1.482310530543212579e+01,8.896278010201726261e+00,9.690465285817747798e+00,7.090910934037491842e+00,9.197808799723659945e+01,1.004979351498599954e+03,1.208362667343594543e+00,2.000000000000000111e-01,1.000000000000000082e-05,4.804117129344559695e-05
8.027149492367372267e-04,7.111517831529082616e-07,-2.676699934056848626e-03,-2.941969733673891179e-03,-1.948573917853129269e-04,-1.924425504014806569e-04,-2.128469385645827305e-04,2.694632820467277208e-03,1.197996839492041944e-06,1.462405101122084793e-02,1.600000000000000131e-04,1.600000000000000131e-04,3.175424290885790144e-06,1.837308799138786153e-06,1.829034994004643300e-06,2.336347051035225081e-02,4.280186026116729749e+02,-1.886948538215659776e-01,-8.186168966148948956e-02,1.000000000000000021e-02,4.036312316320890270e-01,3.966191186811987279e+01,2.078254618582590041e+01,4.554642871741904031e+01,-1.543834769213006108e-01,6.960123916366327990e+00,6.243779228646911150e+00,8.646649286422110947e+00,1.213213913947256906e+01,2.483738500000066124e+06,1.231729400418909659e+00,-1.543834769213006108e-01,4.036312316320890270e-01,-1.543834769213006108e-01,3.754941877321633665e-03,2.219614752527706344e-03,2.219614752527706344e-03,-0.000000000000000000e+00,6.422716774589689592e+00,-4.264173157208670495e-06,3.966191186811987279e+01,6.960123916366327990e+00,2.078254618582590041e+01,6.243779228646911150e+00,4.554642871741904031e+01,1.005207761189629991e+03,1.105234357046011917e+00,2.000000000000000111e-01,1.000000000000000082e-05,-1.164025335010441091e-08
5.700250991636868561e-03,3.935265386563635044e-05,-1.329328319314976858e-01,-1.388754131205977294e-01,-1.432881291165688797e-01,-1.415905394140981877e-01,-1.070388825908195722e-02,1.887987806940542856e-02,7.979559738711129973e-06,2.738368467844849372e-04,1.600000000000000131e-04,1.600000000000000131e-04,2.406281184255581180e-05,3.159255747735390343e-05,3.159255687656006790e-05,1.160416405527043560e-01,8.617596194236973872e+01,-2.576144283531595081e-01,-1.128601366800389277e-01,1.000000000000000021e-02,1.144698729049760111e+00,2.962742972707713918e+01,1.583033714358390753e+01,6.076624303190736498e+01,1.474768101466998882e-01,8.131237532065163975e+00,6.744995112012414751e+00,7.597662712986754663e+00,4.505582582794613700e+01,2.483343499999999534e+06,1.229463552662631187e+00,1.474768101466998882e-01,1.144698729049760111e+00,1.474768101466998882e-01,1.449710570254675616e-03,1.379166329611682595e-03,1.379166329611682595e-03,-0.000000000000000000e+00,6.524700307626709161e+00,-2.013219223333992912e-04,2.962742972707713918e+01,8.131237532065163975e+00,1.583033714358390753e+01,6.744995112012414751e+00,6.076624303190736498e+01,1.005426096390469979e+03,1.145527373478509192e+00,2.000000000000000111e-01,1.000000000000000082e-05,5.596943940628616060e-07
