# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis
3.782449393499412210e-04,1.482063031474542858e-07,-2.519158155532812832e-04,-1.873512006446382086e-04,-2.664630403184131994e-04,-2.640782493733096555e-04,-2.100962892165080990e-05,5.451776785352464242e-04,1.646308878930745355e-07,4.156129491860430583e-03,1.600000000000000131e-04,1.600000000000000131e-04,9.808456073076069474e-07,6.003764133957620542e-07,6.003763890125188397e-07,1.816357140125236802e-02,5.505525196058362098e+02,-3.379328519445820578e-02,-1.838289806285080957e-02,1.000000000000000021e-02,3.253661849059860112e-01,2.085514668429549445e+01,1.114217341616006252e+01,7.193543101347593449e+01,6.272108267324494335e-03,1.121977911878322764e+01,8.232518124057230935e+00,2.027158075443789897e+00,0.000000000000000000e+00,2.474293569993416779e+06,1.215964252356478870e+00,6.272108267324494335e-03,3.253661849059860112e-01,6.272108267324494335e-03,2.639480079321372859e-03,1.860952068974624325e-03,1.860952068974624325e-03,-0.000000000000000000e+00,8.227973084198072939e+00,-2.725886412591259352e-07,2.085514668429549445e+01,1.121977911878322764e+01,1.114217341616006252e+01,8.232518124057230935e+00,7.193543101347593449e+01,1.000303602300519970e+03,1.177028940749480945e+00,2.000000000000000111e-01,1.000000000000000082e-05,1.036583308895612747e-10
6.605613835015720914e-02,5.295468141925128124e-03,-3.000535020411611242e+00,-3.108201032022729127e+00,-3.235719950477201401e+00,-3.197165043909072413e+00,-2.634227118534543943e-01,3.717304643977963757e-02,1.563269963730607590e-05,2.324489970172427127e-05,1.600000000000000131e-04,1.600000000000000131e-04,4.791637608574860711e-04,8.217460739642241116e-04,8.217461046900337036e-04,7.954165383290620284e+00,1.257202926784384056e+00,-2.445382126317882654e-02,-1.316012696311741510e-02,2.632973886989504672e-03,3.011031269217660178e+00,1.254126489890604823e+01,8.766586990143585112e+00,9.611983145035001996e+01,2.137492150677358982e+00,1.203705058961363150e+01,8.554545427642935351e+00,-5.362193370131552728e-01,0.000000000000000000e+00,2.474731037904844154e+06,1.216281021883247382e+00,2.137492150677358982e+00,3.011031269217659734e+00,2.137492150677358538e+00,9.508356117710823870e-04,1.116937089910244535e-03,1.116937089910244535e-03,-0.000000000000000000e+00,8.122968798442306237e+00,-4.521511042571759245e-03,1.254126489890604823e+01,1.203705058961363150e+01,8.766586990143585112e+00,8.554545427642935351e+00,9.611983145035001996e+01,1.000227041709090031e+03,1.212933477143402161e+00,2.000000000000000111e-01,4.276222209045701554e-05,1.077676534530638787e-03
2.009705808508853095e-02,4.854016852947917759e-04,-3.593564722307284187e-01,-3.208892066384257391e-01,-3.838373857213223106e-01,-3.798241212146675205e-01,-3.031807042869690688e-02,1.462225963794155231e-02,5.301712931349392617e-06,7.806514520943826996e-05,1.600000000000000131e-04,1.600000000000000131e-04,2.533871684303300046e-04,4.514183650276057239e-04,4.514183651994963290e-04,1.887360271847428050e+00,5.298405476243058132e+00,3.294575738901063533e-02,1.793322521950442908e-02,5.353597275329733708e-03,1.246583645255930017e+00,1.217147119584266513e+01,8.571673319114434975e+00,9.625085961698343340e+01,5.834201819211937146e-01,1.154136128287931840e+01,8.343209185906122372e+00,-4.372614272911370392e+00,9.389999734432667215e-10,2.474294302410479169e+06,1.217180702012904625e+00,5.834201819211937146e-01,1.246583645255930239e+00,5.834201819211939366e-01,1.156816757859648265e-03,1.231993109437060563e-03,1.231993109437060563e-03,-0.000000000000000000e+00,8.196843182378472648e+00,-4.668810588833049069e-04,1.217147119584266513e+01,1.154136128287931840e+01,8.571673319114434975e+00,8.343209185906122372e+00,9.625085961698343340e+01,9.996516799195200065e+02,1.213950402739351286e+00,2.000000000000000111e-01,1.000000000000000082e-05,2.724740124638750388e-05
6.987454396516025457e-02,5.918290917385328823e-03,-1.130033829869815154e+00,1.082164148731432407e+00,-1.059306039889589046e+00,-1.070900759558478743e+00,-6.660920840797422693e-02,1.323960796584233192e-02,-5.149938374833919284e-06,2.195791263066302409e-05,1.600000000000000131e-04,1.600000000000000131e-04,7.372593329633912165e-04,1.110229802965768432e-03,1.110229793970430321e-03,2.874813223248340677e+01,3.478486852339119917e-01,2.065202654226559742e-02,1.149208502627176338e-02,2.407788064903211393e-03,2.565625623932680011e+00,1.193875681165702218e+01,8.247512136821555373e+00,9.401249541399971577e+01,2.269099045269044268e+00,1.188353184453187694e+01,8.268993526465454380e+00,-5.194176417736169782e+00,9.389999734432667215e-10,2.473422028372369241e+06,1.215832922154006734e+00,2.269099045269044268e+00,2.565625623932680011e+00,2.269099045269044268e+00,9.425403289695661723e-04,1.112054223902829127e-03,1.112054223902829127e-03,0.000000000000000000e+00,8.411169444396302097e+00,1.575061146357127802e-03,1.193875681165702218e+01,1.188353184453187694e+01,8.247512136821555373e+00,8.268993526465454380e+00,9.401249541399971577e+01,9.991452521799700435e+02,1.214564722897245597e+00,2.000000000000000111e-01,1.117113356925833245e-04,1.279643309417644514e-03
2.166608646918549985e-01,5.686779031469413326e-02,-1.122743984699780562e+01,2.607833050688515453e+00,-1.109993206820747425e+01,-1.112083498276326843e+01,-7.734883555331244498e-01,4.255971330067161162e-02,-4.015563553008253029e-06,3.832359087153035926e-05,8.615345192920026635e-05,8.615345192920026635e-05,9.331166698653498232e-04,1.200395747858767036e-03,1.200395801969560356e-03,8.174950869568874623e+01,1.223248941742860196e-01,-1.072116392767760024e-02,-5.986898829157633224e-03,8.041872026566250324e-04,7.089894460139539945e+00,1.291134189654491671e+01,8.338909906207426559e+00,8.914907361829814647e+01,6.752815742013579481e+00,1.284681532076126409e+01,8.344998071418661567e+00,-7.196411621886761312e-01,4.541046503806867918e+00,2.473287897312028799e+06,1.211931676757620480e+00,6.752815742013579481e+00,7.089894460139539056e+00,6.752815742013578593e+00,1.028598032739503525e-03,1.100046590336371073e-03,1.100046590336371073e-03,-0.000000000000000000e+00,8.462071477728077440e+00,3.795837513571209687e-03,1.291134189654491671e+01,1.284681532076126409e+01,8.338909906207426559e+00,8.344998071418661567e+00,8.914907361829814647e+01,9.989441121296799793e+02,1.210124641629308107e+00,2.000000000000000111e-01,6.782077658797577326e-03,3.649619480680578454e-02
3.094767087446029796e-01,1.162572502124517432e-01,-9.519619360361101457e+00,3.357883407002250742e+00,-9.330570060173034364e+00,-9.361561748728457033e+00,-6.413679301388969245e-01,2.521722546656190306e-02,-3.613219342039629336e-06,1.036690469864343827e-04,3.249819279498937757e-05,3.249819279498937757e-05,1.177030702342674387e-03,1.239981722376627292e-03,1.239981733481198114e-03,2.835737933992293165e+02,3.526418954350094698e-02,-4.884089986195980226e-03,-2.726928416118823417e-03,5.624880360356732372e-04,9.018354501410270174e+00,1.241353970233273429e+01,8.342036960541420854e+00,9.218448764507158444e+01,8.877394190701728860e+00,1.240219178449350856e+01,8.343662933084790012e+00,-1.236931633313606005e+00,2.387383139518277275e+01,2.473275173418800347e+06,1.214145902086216644e+00,8.877394190701728860e+00,9.018354501410270174e+00,8.877394190701728860e+00,1.214706590827832914e-03,1.103201268754795813e-03,1.103201268754795813e-03,-0.000000000000000000e+00,8.457812762025316289e+00,4.887600213322957146e-03,1.241353970233273429e+01,1.240219178449350856e+01,8.342036960541420854e+00,8.343662933084790012e+00,9.218448764507158444e+01,9.994181372432400394e+02,1.212807025286412266e+00,2.000000000000000111e-01,1.150374012108922560e-02,9.806994402148096202e-02
2.983663261722047100e-01,1.083125028580758653e-01,-3.065929159148329308e+00,1.111607163061892578e+01,-2.296000547816023474e+00,-2.422218352952466791e+00,-7.130051487086140616e-02,8.404163997000238528e-03,-1.237715083717844117e-05,9.319605014902377521e-05,3.594058445065747160e-05,3.594058445065747160e-05,1.182210014989980990e-03,1.257046350866199320e-03,1.257046349936034738e-03,1.034692575901709461e+03,9.664706438320814011e-03,9.938183691576164130e-03,5.535713842751153850e-03,5.822436588229410554e-04,8.675352121590430343e+00,1.182143419380326144e+01,8.037835621679644049e+00,9.240642209266147233e+01,8.637938894086268249e+00,1.182032533898788174e+01,8.039468676830804128e+00,-2.927542814244256331e+00,5.754767651454222488e+01,2.473355198544291779e+06,1.217010587352613582e+00,8.637938894086268249e+00,8.675352121590430343e+00,8.637938894086268249e+00,1.192473129701641455e-03,1.101837102560010656e-03,1.101837102560010656e-03,0.000000000000000000e+00,8.427375654828326290e+00,1.617958386801090706e-02,1.182143419380326144e+01,1.182032533898788174e+01,8.037835621679644049e+00,8.039468676830804128e+00,9.240642209266147233e+01,9.998015169697099509e+02,1.216017580837745138e+00,2.000000000000000111e-01,1.093529259350142953e-02,8.890531043059404781e-02
2.960978744701796561e-01,1.065496575239634480e-01,-7.122111075877918474e+00,7.142701412781963022e+00,-6.652787103253666956e+00,-6.729725459421576517e+00,-4.124301272925838813e-01,1.969489964447813934e-02,-8.023461550363156052e-06,9.116615517188726258e-05,3.677538450989983095e-05,3.677538450989983095e-05,1.158142729973561658e-03,1.244636208440333489e-03,1.244636215711588919e-03,3.486217876422636550e+02,2.868438047900048402e-02,1.636968135464181686e-03,9.138518465281550039e-04,5.873578294188463696e-04,8.698402087237420588e+00,1.223019681181709473e+01,8.199682720579335893e+00,9.177119506424908479e+01,8.588574568927285213e+00,1.222294011230006383e+01,8.202639011325086216e+00,-2.956472660251264539e+00,1.002391732135018287e+02,2.473256639686257113e+06,1.215615548654221945e+00,8.588574568927285213e+00,8.698402087237420588e+00,8.588574568927285213e+00,1.187951916168318101e-03,1.101764344726374918e-03,1.101764344726374918e-03,0.000000000000000000e+00,8.453638300765463853e+00,1.039670718897856005e-02,1.223019681181709473e+01,1.222294011230006383e+01,8.199682720579335893e+00,8.202639011325086216e+00,9.177119506424908479e+01,1.000000094230579975e+03,1.214397753268108282e+00,2.000000000000000111e-01,1.081918771473522160e-02,8.695839634460793277e-02
3.645034259727820691e-01,1.615167881275605122e-01,-7.749102511857761222e+00,6.658972214770188636e+00,-7.317420933441533215e+00,-7.388188405313044882e+00,-4.670354328437181790e-01,1.740310666954576063e-02,-6.075114858222670538e-06,1.673799916501809407e-04,2.044525349185822956e-05,2.044525349185822956e-05,1.301997905692739172e-03,1.253724116675493600e-03,1.253724127700541445e-03,5.914342305865088747e+02,1.690805077359705533e-02,-4.093474175572072446e-04,-2.290196044581235932e-04,4.771926579653793183e-04,1.009976658868849952e+01,1.222514452268713825e+01,8.275753512505621856e+00,9.267708147493402748e+01,1.001990150177994288e+01,1.222127839607578004e+01,8.277103108509738405e+00,-2.198480157360486853e+00,2.000650975013968491e+02,2.473156047264924273e+06,1.215904806464626065e+00,1.001990150177994288e+01,1.009976658868850130e+01,1.001990150177994465e+01,1.322836151736859816e-03,1.110529985019947409e-03,1.110529985019947409e-03,-0.000000000000000000e+00,8.476068357414678900e+00,9.692999355897404315e-03,1.222514452268713825e+01,1.222127839607578004e+01,8.275753512505621856e+00,8.277103108509738405e+00,9.267708147493402748e+01,1.000303039511230054e+03,1.214731067938772391e+00,2.000000000000000111e-01,1.433126673983139629e-02,1.537764610731059411e-01
3.629208511415734639e-01,1.604681992862050655e-01,2.768138215865585838e+00,1.528935458851434603e+01,3.860547848981406904e+00,3.681464302568977054e+00,3.895919204081884635e-01,-6.224089551589415126e-03,-1.396568286970450226e-05,1.650422302009392397e-04,2.065624868322909636e-05,2.065624868322909636e-05,1.327300510385724793e-03,1.270828690081891258e-03,1.270828691016704899e-03,-1.105379417267764211e+03,-9.046667455340925978e-03,1.728251199482617670e-02,9.680061193722742929e-03,4.781677411146119990e-04,9.949834206272120340e+00,1.146228997640599090e+01,8.023089533560579412e+00,9.456648909503796574e+01,9.979356014503947492e+00,1.146128418152547468e+01,8.020832719577292380e+00,-4.357288095122968663e+00,8.934951430814807338e+01,2.473081750284865499e+06,1.219766168423093822e+00,9.979356014503947492e+00,9.949834206272120340e+00,9.979356014503947492e+00,1.319459052114958222e-03,1.109981454749208243e-03,1.109981454749208243e-03,0.000000000000000000e+00,8.477862407131441458e+00,2.225631098216287670e-02,1.146228997640599090e+01,1.146128418152547468e+01,8.023089533560579412e+00,8.020832719577292380e+00,9.456648909503796574e+01,1.001003932286260010e+03,1.219027190776808878e+00,4.831636981440483036e-01,1.422777127105899313e-02,1.523093436838879600e-01
3.161632085176852014e-01,1.218240528171547904e-01,7.076836926169551845e+00,1.699139432267626759e+01,8.308773495080050253e+00,8.106816680504559613e+00,7.044485383824674596e-01,-1.823630100411824731e-02,-1.778745801060839019e-05,1.100011207454314004e-04,3.050695562556349265e-05,3.050695562556349265e-05,1.248645149804418703e-03,1.279372856669326380e-03,1.279372856742516315e-03,-3.399211775616631144e+02,-2.941858483702727844e-02,2.663202445554027631e-02,1.491606639748714082e-02,5.480773692254058962e-04,8.925540483355570487e+00,1.109095698382674122e+01,7.916337880615825995e+00,9.567544969345189543e+01,9.002623088478900470e+00,1.108224169661329306e+01,7.907837099381485046e+00,-5.687840905418376281e+00,5.316538958763756995e+01,2.473068403703166172e+06,1.221708714479320390e+00,9.002623088478900470e+00,8.925540483355570487e+00,9.002623088478900470e+00,1.227354295479891801e-03,1.103408751570938030e-03,1.103408751570938030e-03,0.000000000000000000e+00,8.472595158669168569e+00,2.473405890028768789e-02,1.109095698382674122e+01,1.108224169661329306e+01,7.916337880615825995e+00,7.907837099381485046e+00,9.567544969345189543e+01,1.001381591615289949e+03,1.221159323344828573e+00,6.235668976855858192e-01,1.180444939104625252e-02,1.044438820280202546e-01
2.984008834182660941e-01,1.085610192407023000e-01,7.846287303227526877e+00,1.859482744847955615e+01,9.193641121391767257e+00,8.972763446282876032e+00,7.673512889886636712e-01,-2.140564490939346476e-02,-2.060697324079714581e-05,9.289784256710625617e-05,3.589393545501483145e-05,3.589393545501483145e-05,1.217845775781980708e-03,1.283898503778132172e-03,1.283898503797819331e-03,-2.583347829969884515e+02,-3.870946019729977483e-02,3.102330173780101785e-02,1.730085706322546935e-02,5.802390433321130431e-04,8.526392279229080273e+00,1.092833164842818228e+01,7.795549063670602408e+00,9.526358467242910422e+01,8.619008335717721181e+00,1.091537555935991399e+01,7.783076382662144077e+00,-6.124849280977778143e+00,3.824652457123236360e+01,2.473235605304734316e+06,1.222678712302924131e+00,8.619008335717721181e+00,8.526392279229080273e+00,8.619008335717721181e+00,1.191813531258750650e-03,1.101418217946733419e-03,1.101418217946733419e-03,0.000000000000000000e+00,8.428977606542142453e+00,2.706631696185627517e-02,1.092833164842818228e+01,1.091537555935991399e+01,7.795549063670602408e+00,7.783076382662144077e+00,9.526358467242910422e+01,1.001569027654230013e+03,1.222176694542666642e+00,6.448841440126101832e-01,1.089072387939240931e-02,8.914427679158286322e-02
1.522683910159770004e-01,2.823836605891184154e-02,-4.413135386602974108e+00,3.382814390566514895e+00,-4.196003878823794331e+00,-4.231599207967921217e+00,-2.647578062116639486e-01,2.366911395920382605e-02,-7.367815356621331076e-06,1.868448152870534669e-05,1.600000000000000131e-04,1.600000000000000131e-04,8.322680602846066738e-04,1.205765785753990437e-03,1.205765786386530465e-03,7.527506070016730177e+01,1.328461233639068317e-01,1.486627136910545141e-02,8.138547098675437061e-03,1.135645840930792462e-03,5.274315847211010322e+00,1.197726457929281096e+01,8.046809642858310241e+00,9.171788317687253311e+01,5.017597253800392565e+00,1.193836717075451581e+01,8.058917781948569115e+00,-1.039622369854252959e+01,4.521640824830926420e+01,2.473988176292154007e+06,1.218798910916579548e+00,5.017597253800392565e+00,5.274315847211010322e+00,5.017597253800392565e+00,9.196104490338918424e-04,1.098444052757335246e-03,1.098444052757335246e-03,-0.000000000000000000e+00,8.262323304597664730e+00,4.922469687907406015e-03,1.197726457929281096e+01,1.193836717075451581e+01,8.046809642858310241e+00,8.058917781948569115e+00,9.171788317687253311e+01,1.001496979061530055e+03,1.217407377267834212e+00,2.000000000000000111e-01,3.541917853668610089e-03,1.347010493822514005e-02
2.993269844456544204e-01,1.092906201889986134e-01,-1.081628559010943569e+01,2.600332131314538220e+00,-1.068556756234322336e+01,-1.070699674722292905e+01,-7.152178741592761790e-01,2.947856471538431999e-02,-2.877031774058495676e-06,9.407060542038909979e-05,3.561588218486894184e-05,3.561588218486894184e-05,1.148377071402504473e-03,1.233981317206538694e-03,1.233981318310887077e-03,2.246728014024225502e+02,4.450917039169555167e-02,-1.581096151771302491e-03,-8.482116871362662628e-04,5.801356770646229691e-04,8.830641558273640612e+00,1.191040082432499680e+01,7.992097490090096734e+00,9.157098323858117794e+01,8.658843238244894991e+00,1.189376442724253735e+01,7.993721159474078242e+00,-6.609195014358589582e+00,2.241201006997663558e+00,2.474775380231741350e+06,1.220119889788734424e+00,8.658843238244894991e+00,8.830641558273640612e+00,8.658843238244894991e+00,1.194398562677489398e-03,1.101928557253163167e-03,1.101928557253163167e-03,-0.000000000000000000e+00,8.083954254855774124e+00,3.782644577567982527e-03,1.191040082432499680e+01,1.189376442724253735e+01,7.992097490090096734e+00,7.993721159474078242e+00,9.157098323858117794e+01,1.002279025748979961e+03,1.218684265758436025e+00,2.000000000000000111e-01,1.098457177889447176e-02,8.992443754925580346e-02
