DN,midestuary,upriver,downriver
2013-01-22 17:35:00,,8.38792523046571,9.93013817687829
2013-01-22 17:40:00,,8.392132258825205,9.920523378153382
2013-01-22 17:45:00,,8.39780839776436,9.92409670544892
2013-01-22 17:50:00,,8.402426364766162,9.891348730470115
2013-01-22 17:55:00,,8.406928248740918,9.851214875258687
2013-01-22 18:00:00,,8.41437876110235,9.79081549785914
2013-01-22 18:05:00,,8.42148564095669,9.77706782157997
2013-01-22 18:10:00,,8.428586087793423,9.77173179511531
2013-01-22 18:15:00,,8.430864841718753,9.745042329144534
2013-01-22 18:20:00,,8.433360204745897,9.751875470852267
2013-01-22 18:25:00,,8.438319307307793,9.779244347835446
2013-01-22 18:30:00,,8.441942111180811,9.786321574641956
2013-01-22 18:35:00,,8.448100692227804,9.773683024335684
2013-01-22 18:40:00,,8.449184045552139,9.754844288124431
2013-01-22 18:45:00,,8.448806469949679,9.698872624918485
2013-01-22 18:50:00,,8.450079048202094,9.64540287273631
2013-01-22 18:55:00,,8.444786689779376,9.580641392459802
2013-01-22 19:00:00,,8.438402340652928,9.411694884095748
2013-01-22 19:05:00,,8.440071329974884,9.268978736577957
2013-01-22 19:10:00,,8.44659342149245,9.187439964362534
2013-01-22 19:15:00,,8.454079325111634,9.113326795478264
2013-01-22 19:20:00,,8.459316659219157,9.117107000479376
2013-01-22 19:25:00,,8.47593180248244,9.038764549327372
2013-01-22 19:30:00,,8.479840117122471,8.954117936725204
2013-01-22 19:35:00,,8.484524206503947,8.793463725479043
2013-01-22 19:40:00,,8.4908971945412,8.531063087682837
2013-01-22 19:45:00,,8.496018397704475,8.493997088273428
2013-01-22 19:50:00,,8.495903187503071,8.573044992965633
2013-01-22 19:55:00,,8.496096768410688,8.736261264657044
2013-01-22 20:00:00,,8.504364762328306,8.874800179408357
2013-01-22 20:05:00,,8.498301031608973,8.858615078810589
2013-01-22 20:10:00,,8.502431312539429,8.813684083636213
2013-01-22 20:15:00,,8.501024291373191,8.810858942985583
2013-01-22 20:20:00,,8.503164501030327,8.75569378999532
2013-01-22 20:25:00,,8.512940876542082,8.754098246911932
2013-01-22 20:30:00,,8.507097661858449,8.658198370948668
2013-01-22 20:35:00,,8.513101127326271,8.564317448193547
2013-01-22 20:40:00,,8.52107065892912,8.628659897424338
2013-01-22 20:45:00,,8.498472126932656,8.558267266530235
2013-01-22 20:50:00,,8.50006790702718,8.61740555214688
2013-01-22 20:55:00,,8.503347254279523,8.728024513074008
2013-01-22 21:00:00,,8.518452079264906,8.654037814821633
2013-01-22 21:05:00,,8.515059739405261,8.675951833412514
2013-01-22 21:10:00,,8.520608328230109,8.620261051144022
2013-01-22 21:15:00,,8.535853294605387,8.613861357063078
2013-01-22 21:20:00,,8.534328722411955,8.576187840133379
2013-01-22 21:25:00,,8.535677351704209,8.527509140880053
2013-01-22 21:30:00,,8.544751704366197,8.480634912747373
2013-01-22 21:35:00,,8.550705268555475,8.454370936656904
2013-01-22 21:40:00,,8.551685606082426,8.449793618906748
2013-01-22 21:45:00,,8.548158369164888,8.44877967291292
2013-01-22 21:50:00,,8.547608077778213,8.445625735631644
2013-01-22 21:55:00,,8.549567815086526,8.465572955139931
2013-01-22 22:00:00,,8.550977558624538,8.445730020685529
2013-01-22 22:05:00,,8.557002603623188,8.481581283143239
2013-01-22 22:10:00,,8.550901978364472,8.463312762975365
2013-01-22 22:15:00,,8.557588711224168,8.48155088000206
2013-01-22 22:20:00,,8.556420885627267,8.505685333068806
2013-01-22 22:25:00,,8.563583178597575,8.534708646350182
2013-01-22 22:30:00,,8.560453537035905,8.520635057285135
2013-01-22 22:35:00,,8.559022630632585,8.54241931862349
2013-01-22 22:40:00,5.77,8.54188017793822,8.545651119011326
2013-01-22 22:45:00,5.72,8.56275515624264,8.569511450589385
2013-01-22 22:50:00,5.77,8.549618875436577,8.571341758608197
2013-01-22 22:55:00,5.81,8.573798321113872,8.577741071083514
2013-01-22 23:00:00,5.81,8.580791872552474,8.568268033932107
2013-01-22 23:05:00,5.59,8.594281372421836,8.563238629082415
2013-01-22 23:10:00,5.56,8.588989670867562,8.569332617599184
2013-01-22 23:15:00,5.5,8.600114943058623,8.574488909564101
2013-01-22 23:20:00,5.52,8.601480589917085,8.588675218223102
2013-01-22 23:25:00,5.62,8.59323533971176,8.568509390143833
2013-01-22 23:30:00,5.63,8.506413911139864,8.522355452544977
2013-01-22 23:35:00,5.58,8.5205474212106,8.468154928081052
2013-01-22 23:40:00,5.58,8.424486608183088,8.399303119011057
2013-01-22 23:45:00,5.52,8.291063864883315,8.383700225380437
2013-01-22 23:50:00,5.55,8.410216684872747,8.36759695218609
2013-01-22 23:55:00,5.61,8.433847508397939,8.319809309177563
2013-01-23 00:00:00,5.48,8.441873306531804,8.27451517161768
2013-01-23 00:05:00,5.23,8.466890528258025,8.244673198833224
2013-01-23 00:10:00,5.18,8.372552506279781,8.22536336906815
2013-01-23 00:15:00,5.13,8.393925833275606,8.361203084944794
2013-01-23 00:20:00,5.2,8.59434806952455,8.345877212364678
2013-01-23 00:25:00,5.16,8.448163231270872,8.311241348016072
2013-01-23 00:30:00,5.15,8.484955297947172,8.269553211052411
2013-01-23 00:35:00,5.15,8.437388653575434,8.21496213888044
2013-01-23 00:40:00,5.13,8.415346291969781,8.255858335569965
2013-01-23 00:45:00,5.09,8.377125718925848,8.234285561859304
2013-01-23 00:50:00,5.13,8.487374903188778,8.296195622444069
2013-01-23 00:55:00,5.11,8.349490642350375,8.29526937645228
2013-01-23 01:00:00,4.91,8.380850462487198,8.259313418382082
2013-01-23 01:05:00,5.08,8.337120243586726,8.308210230411012
2013-01-23 01:10:00,5.07,8.307378661828604,8.32507301261669
2013-01-23 01:15:00,4.97,8.222585570032837,8.304454067342835
2013-01-23 01:20:00,4.87,8.43224555021185,8.249664649909308
2013-01-23 01:25:00,4.94,8.1408077150883,8.228425557822746
2013-01-23 01:30:00,4.95,8.41970999292559,8.216799623668381
2013-01-23 01:35:00,4.97,8.36084677504458,8.200499650675242
2013-01-23 01:40:00,4.87,8.371507922406453,8.168556405944308
2013-01-23 01:45:00,4.66,8.291116791346381,8.14545616484168
2013-01-23 01:50:00,4.61,8.2015365547506,8.060925168637265
2013-01-23 01:55:00,4.62,7.890115809830598,8.06483365359755
2013-01-23 02:00:00,4.91,7.933010544373111,8.070075949872281
2013-01-23 02:05:00,4.91,7.860205355970813,8.05035813319097
2013-01-23 02:10:00,4.82,8.08127397759242,8.028113266510282
2013-01-23 02:15:00,4.88,8.550105043198151,8.01459950580114
2013-01-23 02:20:00,4.94,8.501822553214003,7.998373383154391
2013-01-23 02:25:00,4.97,8.427799994360301,7.977226555603499
2013-01-23 02:30:00,5.0,8.539159563858782,7.807800020989646
2013-01-23 02:35:00,4.95,8.572585603078647,7.652716435815201
2013-01-23 02:40:00,4.95,8.510729947760652,7.685699259779691
2013-01-23 02:45:00,4.93,8.522194425692215,7.636815278246796
2013-01-23 02:50:00,4.91,8.543651719985911,7.4813363227260625
2013-01-23 02:55:00,4.93,8.510054109310582,7.440643806399924
2013-01-23 03:00:00,4.97,8.524944379899692,7.509495625586834
2013-01-23 03:05:00,4.97,8.548121996890522,7.557263127147482
2013-01-23 03:10:00,4.97,8.557354556513257,7.632707498413706
2013-01-23 03:15:00,4.97,8.551891755477122,7.96588101142866
2013-01-23 03:20:00,5.01,8.47101643383236,8.415167304276542
2013-01-23 03:25:00,5.04,8.4646829000926,8.781074423332116
2013-01-23 03:30:00,5.05,8.422788357867649,9.144650182462064
2013-01-23 03:35:00,5.11,8.366511557712114,9.421708630744488
2013-01-23 03:40:00,5.4,8.407220202515495,9.657308700803634
2013-01-23 03:45:00,5.65,8.307463337224455,9.736082914337867
2013-01-23 03:50:00,5.94,8.291338626076435,9.78145141332963
2013-01-23 03:55:00,6.15,8.30015123528196,9.805518063944522
2013-01-23 04:00:00,6.44,8.194433128502494,9.823966014437456
2013-01-23 04:05:00,6.65,8.134548212629406,9.818720721018687
2013-01-23 04:10:00,6.67,8.108219626871362,9.822041339848214
2013-01-23 04:15:00,6.77,8.151086914893662,9.84455939661165
2013-01-23 04:20:00,6.88,8.076928519469956,9.853907660281848
2013-01-23 04:25:00,6.94,8.113580898703859,9.855088396255816
2013-01-23 04:30:00,7.05,7.519357180335453,9.85310141696538
2013-01-23 04:35:00,7.15,7.248705952293904,9.821456609880768
2013-01-23 04:40:00,7.23,7.334321169192193,9.830448296477336
2013-01-23 04:45:00,7.26,6.706016384359256,9.838000641961294
2013-01-23 04:50:00,7.27,6.408978115204501,9.83802026411584
2013-01-23 04:55:00,7.28,6.025959106639906,9.825791860372988
2013-01-23 05:00:00,7.3,6.302734619811613,9.824419658981554
2013-01-23 05:05:00,7.38,6.176154834015301,9.811786579227244
2013-01-23 05:10:00,7.7,6.327588313030807,9.809653532651405
2013-01-23 05:15:00,7.96,6.139559369122151,9.80238220670516
2013-01-23 05:20:00,8.25,5.931682123574994,9.78347783309258
2013-01-23 05:25:00,8.53,5.741376003330842,9.763775649556608
2013-01-23 05:30:00,8.75,5.821830855401898,9.697377246426052
2013-01-23 05:35:00,8.89,5.633595459696687,9.678553809036746
2013-01-23 05:40:00,9.0,5.596660170134457,9.702147640809088
2013-01-23 05:45:00,9.13,5.496443675532995,9.709677833301638
2013-01-23 05:50:00,9.18,5.544090240282374,9.705989501847643
2013-01-23 05:55:00,9.23,5.60019518374707,9.67322634377596
2013-01-23 06:00:00,9.27,5.63110222930233,9.661914975341023
2013-01-23 06:05:00,9.28,5.732138011865517,9.664096993855503
2013-01-23 06:10:00,9.31,5.839755348114979,9.63195605265437
2013-01-23 06:15:00,9.34,5.961826537112289,9.609541822070238
2013-01-23 06:20:00,9.34,6.057764998825622,9.61602144045192
2013-01-23 06:25:00,9.36,6.133471454806149,9.619311296446256
2013-01-23 06:30:00,9.38,6.266229318985372,9.621079710027574
2013-01-23 06:35:00,9.38,6.401413465603167,9.617895516222736
2013-01-23 06:40:00,9.41,6.457812357902294,9.617179948126926
2013-01-23 06:45:00,9.41,6.512113278904564,9.61408250839611
2013-01-23 06:50:00,9.41,6.56425223841,9.61128737637704
2013-01-23 06:55:00,9.41,6.60258244197916,9.609477907908364
2013-01-23 07:00:00,9.41,6.657115202701424,9.637010621645912
2013-01-23 07:05:00,9.41,6.680236523435967,9.60805627258356
2013-01-23 07:10:00,9.39,6.700273931526881,9.647146594107983
2013-01-23 07:15:00,9.39,6.721258850830772,9.63844608430493
2013-01-23 07:20:00,9.39,6.733209049068568,9.59860701625514
2013-01-23 07:25:00,9.38,6.754553434038737,9.584216189050052
2013-01-23 07:30:00,9.38,6.772212420824343,9.586683738878882
2013-01-23 07:35:00,9.36,6.818439652936347,9.584129699724082
2013-01-23 07:40:00,9.36,6.830415108016839,9.588772549214935
2013-01-23 07:45:00,9.35,6.844177051895796,9.584650899967942
2013-01-23 07:50:00,9.35,6.875294688452716,9.607798418195078
2013-01-23 07:55:00,9.34,6.908655142094082,9.5923
2013-01-23 08:00:00,9.34,6.9307440179092525,9.592258055883034
2013-01-23 08:05:00,9.34,6.942315411514476,9.585508043554118
2013-01-23 08:10:00,9.35,6.962964516027794,9.555608754630262
2013-01-23 08:15:00,9.34,6.975890727089134,9.52624990757347
2013-01-23 08:20:00,9.32,6.999610639529158,9.518287347267178
2013-01-23 08:25:00,9.32,7.014461444200974,9.516298721764104
2013-01-23 08:30:00,9.31,7.029162369357723,9.51612905196644
2013-01-23 08:35:00,9.3,7.038156688510721,9.520598044321591
2013-01-23 08:40:00,9.28,7.046464520774481,9.52031070591632
2013-01-23 08:45:00,9.27,7.054961751236744,9.522054080492186
2013-01-23 08:50:00,9.3,7.064446083892838,9.530483931940037
2013-01-23 08:55:00,9.25,7.07119187030301,9.527860461393209
2013-01-23 09:00:00,9.24,7.067168708362838,9.506506895712208
2013-01-23 09:05:00,9.27,7.0694608775015,9.507522729563297
2013-01-23 09:10:00,9.24,7.062515289627742,9.4954
2013-01-23 09:15:00,9.25,7.073418839553068,9.495401938980551
2013-01-23 09:20:00,9.28,7.067499895048615,9.4957
2013-01-23 09:25:00,9.31,7.062678396088931,9.495729002419475
2013-01-23 09:30:00,9.31,7.065846294566322,9.500313376340902
2013-01-23 09:35:00,9.31,7.060685920346456,9.502367827666822
2013-01-23 09:40:00,9.32,7.068274042083489,9.497383756395935
2013-01-23 09:45:00,9.34,7.070072173003775,9.494763808516224
2013-01-23 09:50:00,9.32,7.081215689293307,9.473150540832153
2013-01-23 09:55:00,9.35,7.065069711252749,9.465251387031666
2013-01-23 10:00:00,9.35,7.080541043792297,9.44220582349002
2013-01-23 10:05:00,9.36,7.072535423357174,9.442914449288214
2013-01-23 10:10:00,9.36,7.078498678320476,9.414463294383904
2013-01-23 10:15:00,9.36,7.071615617117678,9.377039938236267
2013-01-23 10:20:00,9.36,7.0905853111214565,9.352042668490864
2013-01-23 10:25:00,9.36,7.072698925607102,9.343196747642253
2013-01-23 10:30:00,9.36,7.061678526103215,9.342649732950347
2013-01-23 10:35:00,9.36,7.062975519038762,9.33472158386167
2013-01-23 10:40:00,9.38,7.050309720323881,9.33813334763826
2013-01-23 10:45:00,9.38,7.050198380554639,9.34310307425885
2013-01-23 10:50:00,9.36,7.085324104795806,9.312843749553137
2013-01-23 10:55:00,9.36,7.0749815060197845,9.304469360609456
2013-01-23 11:00:00,9.36,7.069881468696535,9.33095571620962
2013-01-23 11:05:00,9.38,7.075505861364125,9.308549012539435
2013-01-23 11:10:00,9.38,7.052775094457419,9.316183353037584
2013-01-23 11:15:00,9.38,7.015514558603554,9.328888676817096
2013-01-23 11:20:00,9.38,7.022572625591762,9.327136861727777
2013-01-23 11:25:00,9.38,7.021519520495446,9.332910914481644
2013-01-23 11:30:00,9.38,7.033108791104295,9.334588975336128
2013-01-23 11:35:00,9.36,7.031529054175146,9.332907202825854
2013-01-23 11:40:00,9.36,7.047139850338264,9.333967733821384
2013-01-23 11:45:00,9.36,7.032939660965962,9.328861011761497
2013-01-23 11:50:00,9.38,7.051293054740457,9.322807101923742
2013-01-23 11:55:00,9.38,7.030152670691016,9.3239
2013-01-23 12:00:00,9.36,7.046029434373992,9.32389811062006
2013-01-23 12:05:00,9.36,7.0192493427211575,9.323527464689818
2013-01-23 12:10:00,9.35,7.017127670508368,9.312097801807385
2013-01-23 12:15:00,9.35,6.981978835044031,9.296184435772004
2013-01-23 12:20:00,9.36,6.817589130183674,9.278283675186712
2013-01-23 12:25:00,9.35,6.855917316715201,9.245349884729627
2013-01-23 12:30:00,9.31,6.898505064919759,9.221808958306458
2013-01-23 12:35:00,9.31,7.006822230306612,9.223192243715673
2013-01-23 12:40:00,9.28,7.1790947504894085,9.222045032874702
2013-01-23 12:45:00,9.3,7.756317959247978,9.22886406049806
2013-01-23 12:50:00,9.25,7.920431502966494,9.223053489484435
2013-01-23 12:55:00,9.24,8.018420210154918,9.200031407316516
2013-01-23 13:00:00,9.25,8.051382468518524,9.173750413504402
2013-01-23 13:05:00,9.28,8.082103868900797,9.13515243264138
2013-01-23 13:10:00,9.28,7.958959090329042,9.066855286314356
2013-01-23 13:15:00,9.27,7.835022392116429,8.98077163023953
2013-01-23 13:20:00,9.25,7.7314780185945775,8.867731409029888
2013-01-23 13:25:00,9.25,7.69025111810556,8.857304540439173
2013-01-23 13:30:00,9.24,7.657141771719957,8.873179168909951
2013-01-23 13:35:00,9.24,7.717979191430811,8.869947829484166
2013-01-23 13:40:00,9.23,7.79228593434129,8.87734137678798
2013-01-23 13:45:00,9.14,7.886367581435733,8.868398254556723
2013-01-23 13:50:00,9.18,7.85346596092748,8.883796161660083
2013-01-23 13:55:00,9.2,7.7792276641313425,8.944131700011424
2013-01-23 14:00:00,9.2,7.844397550905163,9.01245613311165
2013-01-23 14:05:00,9.18,7.743388783828347,9.130740149507302
2013-01-23 14:10:00,9.17,7.797776220469326,9.306712632828969
2013-01-23 14:15:00,9.17,7.897450727980458,9.476352195877386
2013-01-23 14:20:00,9.17,7.995594218180338,9.579466947223258
2013-01-23 14:25:00,9.11,8.041859713346346,9.667756109668415
2013-01-23 14:30:00,9.1,8.039451977505848,9.676520512704618
2013-01-23 14:35:00,9.07,8.077768978602505,9.694970375173062
2013-01-23 14:40:00,9.05,8.082137678490591,9.705610169288873
2013-01-23 14:45:00,9.0,8.074429103368255,9.70715248742305
2013-01-23 14:50:00,9.02,8.069578140562296,9.69977665256661
2013-01-23 14:55:00,9.0,8.069303243269704,9.696240599616148
2013-01-23 15:00:00,8.99,8.062808482216347,9.70241645020899
2013-01-23 15:05:00,8.99,8.064765605110779,9.705014061996604
2013-01-23 15:10:00,8.88,8.067652684768559,9.707207102292807
2013-01-23 15:15:00,8.82,8.116690617471633,9.708277174833254
2013-01-23 15:20:00,8.8,8.148883547743054,9.704873745199876
2013-01-23 15:25:00,8.8,8.182055185194187,9.715976456598424
2013-01-23 15:30:00,8.81,8.223027938005975,9.712235721056096
2013-01-23 15:35:00,8.8,8.266983285148328,9.702292208791045
2013-01-23 15:40:00,8.8,8.292294348210046,9.701065255325016
2013-01-23 15:45:00,8.75,8.338828662889513,9.69570308552486
2013-01-23 15:50:00,8.73,8.386616642987528,9.680960734660484
2013-01-23 15:55:00,8.71,8.434222916332208,9.7525271484034
2013-01-23 16:00:00,8.66,8.469922686528779,9.7566125151672
2013-01-23 16:05:00,8.66,8.517820808089782,9.743023809164663
2013-01-23 16:10:00,8.64,8.53414056760537,9.70158346629514
2013-01-23 16:15:00,8.66,8.556236772762103,9.730184555591324
2013-01-23 16:20:00,8.64,8.586012668944116,9.727803249975048
2013-01-23 16:25:00,8.68,8.620636619050549,9.728247497016628
2013-01-23 16:30:00,8.73,8.65090302555151,9.720305073244308
2013-01-23 16:35:00,8.89,8.66418682737525,9.721255674755035
2013-01-23 16:40:00,9.0,8.684073300455427,9.745445298270743
2013-01-23 16:45:00,9.05,8.687252811079965,9.752403921596898
2013-01-23 16:50:00,9.1,8.71297694146978,9.75298812190695
2013-01-23 16:55:00,9.14,8.733169767198099,9.751164285252774
2013-01-23 17:00:00,9.2,8.759566160360057,9.745590336330432
2013-01-23 17:05:00,9.24,8.772001037671146,9.744096095664366
2013-01-23 17:10:00,9.24,8.784890433665048,9.743558474306433
2013-01-23 17:15:00,9.28,8.790017671025673,9.75238793722044
2013-01-23 17:20:00,9.3,,9.750495510449252
2013-01-23 17:25:00,9.31,,9.749810365532
2013-01-23 17:30:00,9.31,,9.751403271635288
2013-01-23 17:35:00,9.32,,9.751919818543456
2013-01-23 17:40:00,9.32,,9.755039829515791
2013-01-23 17:45:00,9.32,,9.776865142193062
2013-01-23 17:50:00,9.32,,9.78684918688426
2013-01-23 17:55:00,9.31,,9.779202607762278
2013-01-23 18:00:00,9.32,,9.79471589026828
2013-01-23 18:05:00,9.32,,9.797178168868998
2013-01-23 18:10:00,9.31,,9.793749411278997
2013-01-23 18:15:00,9.31,,9.785740598357128
2013-01-23 18:20:00,9.3,,9.746126864307625
2013-01-23 18:25:00,9.3,,9.705305828368608
2013-01-23 18:30:00,9.28,,9.737365861380566
2013-01-23 18:35:00,9.28,,9.747462825865508
2013-01-23 18:40:00,9.28,,9.74177366122189
2013-01-23 18:45:00,9.25,,9.73771982137074
2013-01-23 18:50:00,9.25,,9.7251434318712
2013-01-23 18:55:00,9.25,,9.716372080059472
2013-01-23 19:00:00,9.27,,9.7120881959195
2013-01-23 19:05:00,9.25,,
2013-01-23 19:10:00,9.25,,
2013-01-23 19:15:00,9.25,,
2013-01-23 19:20:00,9.25,,
2013-01-23 19:25:00,9.24,,
2013-01-23 19:30:00,9.23,,
2013-01-23 19:35:00,9.21,,
2013-01-23 19:40:00,9.17,,
2013-01-23 19:45:00,9.18,,
2013-01-23 19:50:00,9.18,,
2013-01-23 19:55:00,9.13,,
2013-01-23 20:00:00,9.07,,
2013-01-23 20:05:00,8.88,,
2013-01-23 20:10:00,8.91,,
2013-01-23 20:15:00,8.88,,
2013-01-23 20:20:00,8.85,,
2013-01-23 20:25:00,8.78,,
2013-01-23 20:30:00,8.81,,
2013-01-23 20:35:00,8.84,,
2013-01-23 20:40:00,8.8,,
2013-01-23 20:45:00,8.78,,
2013-01-23 20:50:00,8.78,,
2013-01-23 20:55:00,8.75,,
2013-01-23 21:00:00,8.73,,
2013-01-23 21:05:00,8.66,,
2013-01-23 21:10:00,8.64,,
2013-01-23 21:15:00,8.6,,
2013-01-23 21:20:00,8.55,,
2013-01-23 21:25:00,8.45,,
2013-01-23 21:30:00,8.39,,
2013-01-23 21:35:00,8.3,,
2013-01-23 21:40:00,8.28,,
2013-01-23 21:45:00,8.17,,
2013-01-23 21:50:00,8.14,,
2013-01-23 21:55:00,8.12,,
2013-01-23 22:00:00,7.99,,
2013-01-23 22:05:00,7.96,,
2013-01-23 22:10:00,7.89,,
2013-01-23 22:15:00,7.71,,
2013-01-23 22:20:00,7.63,,
2013-01-23 22:25:00,7.46,,
2013-01-23 22:30:00,7.37,,
2013-01-23 22:35:00,7.23,,
2013-01-23 22:40:00,7.19,,
2013-01-23 22:45:00,7.09,,
2013-01-23 22:50:00,7.09,,
2013-01-23 22:55:00,6.94,,
2013-01-23 23:00:00,6.76,,
2013-01-23 23:05:00,6.69,,
2013-01-23 23:10:00,6.63,,
2013-01-23 23:15:00,6.41,,
2013-01-23 23:20:00,5.94,,
2013-01-23 23:25:00,5.9,,
2013-01-23 23:30:00,5.9,,
2013-01-23 23:35:00,5.81,,
2013-01-23 23:40:00,5.84,,
2013-01-23 23:45:00,5.74,,
2013-01-23 23:50:00,5.73,,
2013-01-23 23:55:00,5.61,,
2013-01-24 00:00:00,5.56,,
2013-01-24 00:05:00,5.5,,
2013-01-24 00:10:00,5.45,,
2013-01-24 00:15:00,5.44,,
2013-01-24 00:20:00,5.43,,
2013-01-24 00:25:00,5.45,,
2013-01-24 00:30:00,5.41,,
2013-01-24 00:35:00,5.5,,
2013-01-24 00:40:00,5.47,,
2013-01-24 00:45:00,5.52,,
2013-01-24 00:50:00,5.5,,
2013-01-24 00:55:00,5.58,,
2013-01-24 01:00:00,5.54,,
2013-01-24 01:05:00,5.37,,
2013-01-24 01:10:00,5.58,,
2013-01-24 01:15:00,5.58,,
2013-01-24 01:20:00,5.37,,
2013-01-24 01:25:00,5.29,,
2013-01-24 01:30:00,5.27,,
2013-01-24 01:35:00,5.31,,
2013-01-24 01:40:00,5.3,,
2013-01-24 01:45:00,5.19,,
2013-01-24 01:50:00,5.16,,
2013-01-24 01:55:00,5.26,,
2013-01-24 02:00:00,5.13,,
2013-01-24 02:05:00,5.02,,
2013-01-24 02:10:00,4.93,,
2013-01-24 02:15:00,4.93,,
2013-01-24 02:20:00,4.87,,
2013-01-24 02:25:00,4.84,,
2013-01-24 02:30:00,4.87,,
2013-01-24 02:35:00,4.86,,
2013-01-24 02:40:00,4.93,,
2013-01-24 02:45:00,4.83,,
2013-01-24 02:50:00,4.84,,
2013-01-24 02:55:00,4.86,,
2013-01-24 03:00:00,4.83,,
2013-01-24 03:05:00,4.93,,
2013-01-24 03:10:00,4.98,,
2013-01-24 03:15:00,4.97,,
2013-01-24 03:20:00,4.97,,
2013-01-24 03:25:00,4.94,,
2013-01-24 03:30:00,4.95,,
2013-01-24 03:35:00,4.98,,
2013-01-24 03:40:00,5.04,,
2013-01-24 03:45:00,5.04,,
2013-01-24 03:50:00,5.09,,
2013-01-24 03:55:00,5.09,,
2013-01-24 04:00:00,5.11,,
2013-01-24 04:05:00,5.08,,
2013-01-24 04:10:00,5.12,,
2013-01-24 04:15:00,5.15,,
2013-01-24 04:20:00,5.18,,
2013-01-24 04:25:00,5.2,,
2013-01-24 04:30:00,5.31,,
2013-01-24 04:35:00,5.69,,
2013-01-24 04:40:00,6.01,,
2013-01-24 04:45:00,6.31,,
2013-01-24 04:50:00,6.55,,
2013-01-24 04:55:00,6.6,,
2013-01-24 05:00:00,6.65,,
2013-01-24 05:05:00,6.65,,
2013-01-24 05:10:00,6.67,,
2013-01-24 05:15:00,6.72,,
2013-01-24 05:20:00,6.74,,
2013-01-24 05:25:00,6.8,,
2013-01-24 05:30:00,6.88,,
2013-01-24 05:35:00,6.97,,
2013-01-24 05:40:00,7.02,,
2013-01-24 05:45:00,7.3,,
2013-01-24 05:50:00,7.42,,
2013-01-24 05:55:00,7.64,,
2013-01-24 06:00:00,7.88,,
2013-01-24 06:05:00,8.06,,
2013-01-24 06:10:00,8.27,,
2013-01-24 06:15:00,8.38,,
2013-01-24 06:20:00,8.48,,
2013-01-24 06:25:00,8.56,,
2013-01-24 06:30:00,8.62,,
2013-01-24 06:35:00,8.66,,
2013-01-24 06:40:00,8.7,,
2013-01-24 06:45:00,8.73,,
2013-01-24 06:50:00,8.77,,
2013-01-24 06:55:00,8.81,,
2013-01-24 07:00:00,8.84,,
2013-01-24 07:05:00,8.87,,
2013-01-24 07:10:00,8.88,,
2013-01-24 07:15:00,8.89,,
2013-01-24 07:20:00,8.89,,
2013-01-24 07:25:00,8.91,,
2013-01-24 07:30:00,8.91,,
2013-01-24 07:35:00,8.92,,
2013-01-24 07:40:00,8.92,,
2013-01-24 07:45:00,8.92,,
2013-01-24 07:50:00,8.92,,
2013-01-24 07:55:00,8.92,,
2013-01-24 08:00:00,8.91,,
2013-01-24 08:05:00,8.89,,
2013-01-24 08:10:00,8.91,,
2013-01-24 08:15:00,8.89,,
2013-01-24 08:20:00,8.89,,
2013-01-24 08:25:00,8.91,,
2013-01-24 08:30:00,8.89,,
2013-01-24 08:35:00,8.88,,
2013-01-24 08:40:00,8.88,,
2013-01-24 08:45:00,8.87,,
2013-01-24 08:50:00,8.88,,
2013-01-24 08:55:00,8.87,,
2013-01-24 09:00:00,8.84,,
2013-01-24 09:05:00,8.84,,
2013-01-24 09:10:00,8.82,,
2013-01-24 09:15:00,8.81,,
2013-01-24 09:20:00,8.8,,
2013-01-24 09:25:00,8.77,,
2013-01-24 09:30:00,8.71,,
2013-01-24 09:35:00,8.67,,
2013-01-24 09:40:00,8.64,,
2013-01-24 09:45:00,8.67,,
2013-01-24 09:50:00,8.7,,
2013-01-24 09:55:00,8.59,,
2013-01-24 10:00:00,8.63,,
2013-01-24 10:05:00,8.63,,
2013-01-24 10:10:00,8.62,,
2013-01-24 10:15:00,8.67,,
2013-01-24 10:20:00,8.67,,
2013-01-24 10:25:00,8.71,,
2013-01-24 10:30:00,8.88,,
2013-01-24 10:35:00,8.89,,
2013-01-24 10:40:00,8.91,,
2013-01-24 10:45:00,8.92,,
2013-01-24 10:50:00,8.93,,
2013-01-24 10:55:00,8.93,,
2013-01-24 11:00:00,8.93,,
2013-01-24 11:05:00,8.93,,
2013-01-24 11:10:00,8.93,,
2013-01-24 11:15:00,8.93,,
2013-01-24 11:20:00,8.95,,
2013-01-24 11:25:00,8.96,,
2013-01-24 11:30:00,8.96,,
2013-01-24 11:35:00,8.96,,
2013-01-24 11:40:00,8.98,,
2013-01-24 11:45:00,8.98,,
2013-01-24 11:50:00,8.98,,
2013-01-24 11:55:00,8.98,,
2013-01-24 12:00:00,8.98,,
2013-01-24 12:05:00,8.98,,
2013-01-24 12:10:00,8.98,,
2013-01-24 12:15:00,8.98,,
2013-01-24 12:20:00,8.98,,
2013-01-24 12:25:00,8.98,,
2013-01-24 12:30:00,8.96,,
2013-01-24 12:35:00,8.96,,
2013-01-24 12:40:00,8.95,,
2013-01-24 12:45:00,8.96,,
2013-01-24 12:50:00,8.96,,
2013-01-24 12:55:00,8.93,,
2013-01-24 13:00:00,8.96,,
2013-01-24 13:05:00,8.95,,
2013-01-24 13:10:00,8.95,,
2013-01-24 13:15:00,8.95,,
2013-01-24 13:20:00,8.96,,
2013-01-24 13:25:00,8.95,,
2013-01-24 13:30:00,8.95,,
