Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
06-May-2013 11:00:00,2.85230448936953,9.58857742010746,93.2913557045451,997.805042700578,0,285.321794522745,44.4166111111112,-124.009455555556
06-May-2013 12:00:00,2.94202625503016,9.46893706150601,95.7967450266453,998.247963058061,0,283.066338339079,44.4166111111112,-124.009455555556
06-May-2013 13:00:00,3.1969235907125,9.5493306489074,95.4428644243711,998.500095746203,0,283.214910911033,44.4166111111112,-124.009455555556
06-May-2013 14:00:00,2.48230607410948,9.82430172551983,94.2878848655906,998.653837967706,42.8516430333424,282.791565507361,44.4166111111112,-124.009455555556
06-May-2013 15:00:00,2.40570043710179,12.3495484163476,83.0688269480444,999.113087436645,226.134390288225,284.723909220563,44.4166111111112,-124.009455555556
06-May-2013 16:00:00,2.1682032537417,14.7640273750954,73.1489804350169,999.245303427423,424.735202739488,290.018529770636,44.4166111111112,-124.009455555556
06-May-2013 17:00:00,2.39106773074737,16.9106685772834,65.8111701428288,999.31918069998,608.566151345981,296.166850655575,44.4166111111112,-124.009455555556
06-May-2013 18:00:00,3.75252611656644,18.0892567010629,63.4463011072953,999.13647560569,760.734290171071,301.060092835434,44.4166111111112,-124.009455555556
06-May-2013 19:00:00,4.6426453010187,18.3802855311141,63.517568471837,999.24207329008,869.621995341178,303.439027326698,44.4166111111112,-124.009455555556
06-May-2013 20:00:00,5.37024658404575,18.4687327585293,62.8219441805166,999.446341148321,926.80752721459,304.250127512694,44.4166111111112,-124.009455555556
06-May-2013 21:00:00,5.61155562483984,18.2452608518049,62.6070300916946,999.495705701143,927.717644610905,303.504264656574,44.4166111111112,-124.009455555556
06-May-2013 22:00:00,5.28580044604265,17.7965121872948,64.1701893417304,999.640579986772,872.94678181861,300.977962117918,44.4166111111112,-124.009455555556
06-May-2013 23:00:00,4.73694994143822,17.0616757693117,67.0778692336889,999.639272252637,765.910822322829,298.375587872892,44.4166111111112,-124.009455555556
07-May-2013 00:00:00,4.21497657757337,16.120629223537,71.5069889721801,999.246782318098,615.560566350008,295.58532107331,44.4166111111112,-124.009455555556
07-May-2013 01:00:00,3.48633107073045,15.4481140720708,70.0956318580808,999.975132180898,431.232489126761,297.908871262385,44.4166111111112,-124.009455555556
07-May-2013 02:00:00,3.50722464032835,13.784687319156,77.663412053475,999.875817243802,233.860079570948,293.865246146006,44.4166111111112,-124.009455555556
07-May-2013 03:00:00,2.36075792485223,11.9353611235035,84.4358388265717,1000.00164847525,49.6619369853252,289.374994703389,44.4166111111112,-124.009455555556
07-May-2013 04:00:00,1.1287859038072,10.6110302700385,92.0578554189844,999.93782276615,0,285.024930051913,44.4166111111112,-124.009455555556
07-May-2013 05:00:00,1.08960510128124,9.87869083010509,95.4122823594748,1000.54263170471,0,284.140078737462,44.4166111111112,-124.009455555556
07-May-2013 06:00:00,1.21822223633322,9.35866716599426,96.9921060122125,1001.16651999437,0,284.270076773505,44.4166111111112,-124.009455555556
07-May-2013 07:00:00,1.84224068617223,9.10668680538873,97.4410451186331,1001.60593073049,0,284.328147353551,44.4166111111112,-124.009455555556
07-May-2013 08:00:00,1.55921833465756,8.69022529631864,99.1945004051648,1001.67905224254,0,283.282704591116,44.4166111111112,-124.009455555556
07-May-2013 09:00:00,1.94695775847968,8.41906904370766,100.392757761008,1001.76915932494,0,285.822184406213,44.4166111111112,-124.009455555556
07-May-2013 10:00:00,2.3118130646044,10.0129279934593,95.577967039121,1002.23764941132,0,360.584190738888,44.4166111111112,-124.009455555556
07-May-2013 11:00:00,1.30981688901313,10.4207180806145,94.455341284976,1002.06405153543,0,361.911523673238,44.4166111111112,-124.009455555556
07-May-2013 12:00:00,1.29793753069336,10.6154459805423,93.1845307041677,1002.06620199464,0,361.811010392203,44.4166111111112,-124.009455555556
07-May-2013 13:00:00,1.3676746210355,10.695901139226,91.9967046151026,1002.1639357976,0,361.581623759883,44.4166111111112,-124.009455555556
07-May-2013 14:00:00,1.44225057449881,10.7915752172143,91.0137846871866,1002.35418468281,3.32885218175051,361.2076286757,44.4166111111112,-124.009455555556
07-May-2013 15:00:00,2.21283851397696,11.3102134388862,87.1306552991575,1002.81656621788,91.1743713315625,333.517653957726,44.4166111111112,-124.009455555556
07-May-2013 16:00:00,2.48578176841423,12.6616358707674,80.7054446687882,1002.94106050481,314.225811544431,313.048142090734,44.4166111111112,-124.009455555556
07-May-2013 17:00:00,1.91118882422863,15.1544785751437,70.5762089390015,1003.02343257585,614.186315959968,285.946428942347,44.4166111111112,-124.009455555556
07-May-2013 18:00:00,2.96843029411245,16.6485097121077,66.6758791141586,1002.93488817177,767.866390198785,290.4582178413,44.4166111111112,-124.009455555556
