# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis
7.732698584132875752e-02,7.413531402061549966e-03,1.704137579705115257e+00,4.643457787865663100e+00,2.035660813306039874e+00,1.981312742223920731e+00,1.519458268230256259e-01,-1.745913018569959785e-02,-1.928976596025500830e-05,1.957643646323195077e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.042585753698335249e-03,1.445480562659330007e-03,1.445480557460393240e-03,-2.072055148513914347e+01,-4.826126373698131355e-01,8.653256374027391840e-02,4.231904872633436565e-02,2.071195207589717618e-03,2.363255200379200005e+00,9.206199393679700194e+00,6.784906394933200247e+00,9.500683759086753355e+01,2.507416288158143658e+00,9.147742831328869784e+00,6.720320508088036604e+00,-1.871983334602880333e+01,0.000000000000000000e+00,2.477741114192707930e+06,1.256398861339612871e+00,2.507416288158143658e+00,2.363255200379200005e+00,2.507416288158143658e+00,9.261474708317343806e-04,1.102341266623862266e-03,1.102341266623862266e-03,0.000000000000000000e+00,7.252858951178516200e+00,6.746648364739631781e-03,9.206199393679700194e+00,9.147742831328869784e+00,6.784906394933200247e+00,6.720320508088036604e+00,9.500683759086753355e+01,1.022171900435610041e+03,1.255695366378879241e+00,3.876193551590151887e-01,2.766903150764283355e-04,1.789533142746704483e-03
1.034032768487499337e-01,1.336338094324928186e-02,5.203577286839075056e-01,5.632174557971205253e+00,9.164970780441175080e-01,8.515562010998209974e-01,9.264450355195090470e-02,-3.992247012911620541e-03,-1.752104145827395150e-05,1.592695929446345500e-05,1.600000000000000131e-04,1.600000000000000131e-04,9.325167001450988943e-04,1.312134222476187603e-03,1.312134215207180158e-03,-1.099000063311325590e+02,-9.099180549516668048e-02,6.317369945321026081e-02,3.090609952506035915e-02,1.609786783703331383e-03,3.373081767561589839e+00,9.549836376650919334e+00,6.804140618837216437e+00,9.307686820099948477e+01,3.437788338054432291e+00,9.545073539298332577e+00,6.783237636019824990e+00,-1.739357956555033269e+01,0.000000000000000000e+00,2.477735929817708209e+06,1.254662358539802458e+00,3.437788338054432291e+00,3.373081767561589839e+00,3.437788338054432291e+00,8.977431261550980869e-04,1.085305583833867269e-03,1.085305583833867269e-03,0.000000000000000000e+00,7.266946363996942715e+00,8.183207970103606455e-03,9.549836376650919334e+00,9.545073539298332577e+00,6.804140618837216437e+00,6.783237636019824990e+00,9.307686820099948477e+01,1.021947890892240025e+03,1.253879551724547348e+00,2.971879100397090134e-01,1.226949387694080363e-03,4.381251778657485781e-03
1.137595384818115007e-01,1.621417657918292066e-02,-8.202827186159362960e-02,4.337894927308208359e+00,2.211832334642610531e-01,1.714764293124815819e-01,4.323945436219463201e-02,5.721548194562581235e-04,-1.226869446195466127e-05,1.557441101446466433e-05,1.600000000000000131e-04,1.600000000000000131e-04,9.025222332331832038e-04,1.277146359792930745e-03,1.277146377493833121e-03,-6.041129011057291791e+02,-1.655319722802914284e-02,4.953150492674484456e-02,2.422776428291023923e-02,1.476958596744164937e-03,3.782155462897649922e+00,9.686751035448018854e+00,6.937264823454629692e+00,9.405031044336153911e+01,3.798567560449021663e+00,9.686914065082074643e+00,6.933768985089791670e+00,-1.586582329592907037e+01,0.000000000000000000e+00,2.477730745442708023e+06,1.254407800368017467e+00,3.798567560449021663e+00,3.782155462897649922e+00,3.798567560449021663e+00,8.947402029943136211e-04,1.083488906470780671e-03,1.083488906470780671e-03,0.000000000000000000e+00,7.272474569924963994e+00,6.302711368873653748e-03,9.686751035448018854e+00,9.686914065082074643e+00,6.937264823454629692e+00,6.933768985089791670e+00,9.405031044336153911e+01,1.022259782092030036e+03,1.253553714227974680e+00,1.851018833230561877e-01,1.689927687028779926e-03,5.858114409740849959e-03
1.000046720669289790e-01,1.251317444117389967e-02,4.063679061855712260e-01,2.913008840705843649e+00,6.119018260829983680e-01,5.782077408539121333e-01,5.768820580348085064e-02,-3.222451428441902056e-03,-9.366536167602457723e-06,1.618216881269247463e-05,1.600000000000000131e-04,1.600000000000000131e-04,9.271546120866941756e-04,1.304079069376018907e-03,1.304079052237485476e-03,-1.490490158074062208e+02,-6.709202302228889359e-02,5.126220384444136330e-02,2.506988992264958666e-02,1.668443945826118954e-03,3.274023786728629926e+00,9.585663412506354675e+00,7.020757108960811621e+00,9.585499681440262520e+01,3.323260762188095185e+00,9.582612016688656809e+00,7.011887771463316987e+00,-1.511535842879484370e+01,0.000000000000000000e+00,2.477725561067708302e+06,1.255131695979809558e+00,3.323260762188095185e+00,3.274023786728629482e+00,3.323260762188094741e+00,8.998849407909601016e-04,1.086599460957031818e-03,1.086599460957031818e-03,0.000000000000000000e+00,7.270472587807694786e+00,4.232442846503961867e-03,9.585663412506354675e+00,9.582612016688656809e+00,7.020757108960811621e+00,7.011887771463316987e+00,9.585499681440262520e+01,1.022573155444550025e+03,1.254322686476732285e+00,2.597377397942678412e-01,1.089621921351796975e-03,3.962943697611130342e-03
8.659446203194851033e-02,9.362056774204593340e-03,7.444636193073379538e-01,2.246567216942203515e+00,9.047963876516390558e-01,8.785123272673274197e-01,7.126770523708389482e-02,-6.815174458887008485e-03,-8.339193614272847574e-06,1.779526178174907429e-05,1.600000000000000131e-04,1.600000000000000131e-04,9.657448651324816464e-04,1.345883544638337660e-03,1.345883527910345838e-03,-6.549549369164391521e+01,-1.526822600510579220e-01,5.260579757250564981e-02,2.572761333060943553e-02,1.907058787345190668e-03,2.770747812978159974e+00,9.495950596642632746e+00,7.054192617942166343e+00,9.690211618782227276e+01,2.849894313028150439e+00,9.484270526023237835e+00,7.039900633061793478e+00,-1.355983729744065514e+01,0.000000000000000000e+00,2.477720376692708116e+06,1.255604747246567232e+00,2.849894313028150439e+00,2.770747812978159974e+00,2.849894313028150439e+00,9.128489000725519302e-04,1.094398379943657814e-03,1.094398379943657814e-03,0.000000000000000000e+00,7.270123289606865491e+00,3.264146373041262265e-03,9.495950596642632746e+00,9.484270526023237835e+00,7.054192617942166343e+00,7.039900633061793478e+00,9.690211618782227276e+01,1.022680725253449964e+03,1.254827305549433447e+00,2.958615572779352276e-01,5.785151016412473255e-04,2.549092211555191532e-03
9.110597177115460632e-02,1.036458259035411521e-02,7.257263217938402233e-01,3.736414967392094777e+00,9.901458085128942432e-01,9.467983516737049632e-01,8.558575579221106011e-02,-6.315431102567778746e-03,-1.318430617974373028e-05,1.712502576585844049e-05,1.600000000000000131e-04,1.600000000000000131e-04,9.576865835703632758e-04,1.338753203499243533e-03,1.338753196535060613e-03,-6.966601708928014602e+01,-1.435420082532427311e-01,4.599750826650112617e-02,2.250128130237727744e-02,1.824013108410452687e-03,2.928152394490919797e+00,9.517249932645018617e+00,6.932977549547815421e+00,9.509666531649480703e+01,3.007900648347828554e+00,9.506862880117411763e+00,6.911293189667241599e+00,-1.066850926569792435e+01,0.000000000000000000e+00,2.477715192317708395e+06,1.255450501229536497e+00,3.007900648347828554e+00,2.928152394490919797e+00,3.007900648347828554e+00,9.075776241429303875e-04,1.091233985425266390e-03,1.091233985425266390e-03,0.000000000000000000e+00,7.275276345684974721e+00,5.428829723576540298e-03,9.517249932645018617e+00,9.506862880117411763e+00,6.932977549547815421e+00,6.911293189667241599e+00,9.509666531649480703e+01,1.022561424916370015e+03,1.254678760755349121e+00,3.048824120884970346e-01,7.382614753512583942e-04,2.977696131312865258e-03
1.015460318061673639e-01,1.288732613823333727e-02,5.700780602179762457e-01,7.725878176331330671e+00,1.112829503124452168e+00,1.023853856746341329e+00,1.157710376957021003e-01,-4.450522994740155856e-03,-2.445668201782460549e-05,1.605042332156021308e-05,1.600000000000000131e-04,1.600000000000000131e-04,9.410273261866324880e-04,1.322555480948991568e-03,1.322555477336159312e-03,-8.575811242122220790e+01,-1.166070441345831293e-01,6.270270002200134529e-02,3.067651953096470555e-02,1.636218255316467234e-03,3.295048853904090080e+00,9.550176956266938078e+00,6.627710799343280001e+00,9.072723513224141811e+01,3.371596952011631121e+00,9.543830273843498802e+00,6.592834270431596089e+00,-1.469707656236732163e+01,0.000000000000000000e+00,2.477710007942708209e+06,1.255558310565497493e+00,3.371596952011631121e+00,3.295048853904090080e+00,3.371596952011631121e+00,8.987825789040768988e-04,1.085933713127660736e-03,1.085933713127660736e-03,0.000000000000000000e+00,7.268017339990168857e+00,1.122534975668383964e-02,9.550176956266938078e+00,9.543830273843498802e+00,6.627710799343280001e+00,6.592834270431596089e+00,9.072723513224141811e+01,1.022583809466839966e+03,1.254792766262595283e+00,3.169555980038325504e-01,1.146982446149667073e-03,4.146885636203511208e-03
1.027062007474357913e-01,1.314101683031584054e-02,2.063846964822412922e+00,9.417872481726055511e+00,2.730310603932539326e+00,2.621054269652190793e+00,2.178085420175289999e-01,-1.591922594733559751e-02,-2.945582083135023878e-05,1.592013671324994664e-05,1.600000000000000131e-04,1.600000000000000131e-04,9.755686206646029457e-04,1.371625477915663655e-03,1.371625477758106094e-03,-3.619066563552233617e+01,-2.763143430604567130e-01,7.088479656882182289e-02,3.469492194525904127e-02,1.613795366935561479e-03,3.260377971590310064e+00,9.260629371154383449e+00,6.527103421531521121e+00,9.108460045312259012e+01,3.398871575910638043e+00,9.221215701387112773e+00,6.454175127228049647e+00,-1.487284744107366130e+01,0.000000000000000000e+00,2.477704823567708489e+06,1.256421749231099616e+00,3.398871575910638043e+00,3.260377971590310509e+00,3.398871575910638487e+00,8.976855044494907055e-04,1.085270753067390723e-03,1.085270753067390723e-03,0.000000000000000000e+00,7.267370944819603551e+00,1.368376919305266601e-02,9.260629371154383449e+00,9.221215701387112773e+00,6.527103421531521121e+00,6.454175127228049647e+00,9.108460045312259012e+01,1.022262180195690007e+03,1.255760910730236324e+00,4.273981191857874617e-01,1.179736943235594688e-03,4.279441903950533498e-03
6.060109204309536979e-02,4.488089182300609298e-03,2.041972207089039149e+00,6.659282280970398205e+00,2.515060802148424646e+00,2.437505294761639796e+00,1.850046900286448637e-01,-2.667408756373517223e-02,-3.527291636110437841e-05,2.486188316116543670e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.174460256250054162e-03,1.611887440590695653e-03,1.611887439245117707e-03,-8.071363079366506099e+00,-1.238948105997588867e+00,1.034626909673498629e-01,5.065058387217312441e-02,2.487259493520564604e-03,1.718721444641289953e+00,9.027768735538272082e+00,6.457997567427062435e+00,9.153587541147230411e+01,1.900266850727900358e+00,8.892520061408351495e+00,6.279149269087484164e+00,-1.625698357789779891e+01,0.000000000000000000e+00,2.477702939431491308e+06,1.257350531454692666e+00,1.900266850727900358e+00,1.718721444641289953e+00,1.900266850727900358e+00,9.607715421860997486e-04,1.122757742511685435e-03,1.122757742511685435e-03,0.000000000000000000e+00,7.252939414453788203e+00,9.675662013378461337e-03,9.027768735538272082e+00,8.892520061408351495e+00,6.457997567427062435e+00,6.279149269087484164e+00,9.153587541147230411e+01,1.022103623825110049e+03,1.256654991590232306e+00,4.158826705310829097e-01,1.000000000000000082e-05,8.335957042988086357e-04
2.990396253566618076e-02,9.576860412751061818e-04,1.618052939587083072e+00,4.068621033551304222e+00,1.908278307777193206e+00,1.860700378565700142e+00,1.330994476632082479e-01,-4.280268491431540173e-02,-4.364144562060303089e-05,5.131389712603502825e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.712319315520096502e-03,2.290545195252176574e-03,2.290545196906616614e-03,-1.278207347682221107e+00,-7.823456826572812162e+00,1.304375370870313189e-01,6.385983618684400176e-02,3.462385455329393229e-03,6.150812653528350271e-01,8.793292402171861255e+00,6.417020898064262902e+00,9.239630326297277918e+01,7.750272172497069123e-01,8.418845098686418282e+00,6.035235931407275878e+00,-1.691696830772782079e+01,0.000000000000000000e+00,2.477706335677325726e+06,1.258257536970569523e+00,7.750272172497069123e-01,6.150812653528350271e-01,7.750272172497069123e-01,1.078489317182066819e-03,1.189553329765151912e-03,1.189553329765151912e-03,0.000000000000000000e+00,7.240058613899146955e+00,5.911530155885347942e-03,8.793292402171861255e+00,8.418845098686418282e+00,6.417020898064262902e+00,6.035235931407275878e+00,9.239630326297277918e+01,1.021959080440769981e+03,1.257553492921156701e+00,3.793654613319273339e-01,1.000000000000000082e-05,8.284524371930397212e-05
3.055651649509657022e-02,9.902739114557768032e-04,1.873601133340708103e+00,4.225399151523104635e+00,2.175642350863466579e+00,2.126127397171211353e+00,1.488973709702687553e-01,-4.849505819904682130e-02,-4.434667695128156228e-05,5.016293366398030877e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.722596646422732899e-03,2.313827382301112713e-03,2.313827383102020664e-03,-1.195957157675344718e+00,-8.361503533653005249e+00,1.415117477122410372e-01,6.928968377985508798e-02,3.377135043920542409e-03,6.204507555071030467e-01,8.680224613855751059e+00,6.405295708756398199e+00,9.291730969332080292e+01,7.855960782336297576e-01,8.249161471972016102e+00,6.011106721081397986e+00,-1.904273895090910784e+01,0.000000000000000000e+00,2.477709791927502491e+06,1.258497563614590309e+00,7.855960782336297576e-01,6.204507555071030467e-01,7.855960782336297576e-01,1.074483187002822507e-03,1.187341931323659429e-03,1.187341931323659429e-03,0.000000000000000000e+00,7.235398939516572092e+00,6.139313407503481021e-03,8.680224613855751059e+00,8.249161471972016102e+00,6.405295708756398199e+00,6.011106721081397986e+00,9.291730969332080292e+01,1.021751005543820042e+03,1.257810810014642122e+00,3.963228634250612892e-01,1.000000000000000082e-05,8.769664434654992052e-05
5.341238329732919676e-02,3.253426320489982877e-03,7.063032628036795657e+00,1.127543682642790834e+01,7.871099860552166483e+00,7.738629822434893057e+00,4.700068729447436366e-01,-1.040441425257989105e-01,-6.734916103254735842e-05,2.796948654425666193e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.445837171755928654e-03,2.035021673674696895e-03,2.035021673676935990e-03,-1.766365789383616214e+00,-5.661341529655394389e+00,3.508003647483664555e-01,1.717023850464936274e-01,2.283828244465035788e-03,1.266284059456090016e+00,7.344777556891895820e+00,5.814578517556082460e+00,9.242940589253716155e+01,1.539213551917878897e+00,6.504854031501441369e+00,5.270884818004279992e+00,-7.382267241740227348e+01,0.000000000000000000e+00,2.477713248177679256e+06,1.265051442171702289e+00,1.539213551917878897e+00,1.266284059456089794e+00,1.539213551917878675e+00,9.785519999346875986e-04,1.133099238349450462e-03,1.133099238349450462e-03,0.000000000000000000e+00,7.130213620468679458e+00,1.638267568089041976e-02,7.344777556891895820e+00,6.504854031501441369e+00,5.814578517556082460e+00,5.270884818004279992e+00,9.242940589253716155e+01,1.022038783276570030e+03,1.264608948420006707e+00,6.080253198407618020e-01,1.000000000000000082e-05,5.277334027735790939e-04
4.105204977919339748e-02,1.912283663006315512e-03,3.022933635318645340e+00,5.304172206006252388e+00,3.403971975057705990e+00,3.341506673461138721e+00,2.217774983086969742e-01,-5.812722718534196059e-02,-4.135617786658740686e-05,3.697070128410871915e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.514921487321017109e-03,2.072831323195958950e-03,2.072831323238491334e-03,-1.854340671317595168e+00,-5.392752343017173544e+00,3.603500682325027071e-01,1.763578675513443605e-01,2.499509262540447734e-03,9.491430670309880524e-01,8.224906334515923234e+00,6.312676943974653732e+00,9.447809039803820497e+01,1.155190421154606017e+00,7.761488262152097306e+00,5.982965702697650379e+00,-8.425460859823014914e+01,9.041920931427132757e+01,2.477716704427855555e+06,1.260929267715529489e+00,1.155190421154606017e+00,9.491430670309880524e-01,1.155190421154606017e+00,1.022695457861577976e-03,1.158374948540366253e-03,1.158374948540366253e-03,0.000000000000000000e+00,7.124698301745377549e+00,7.706700248457926464e-03,8.224906334515923234e+00,7.761488262152097306e+00,6.312676943974653732e+00,5.982965702697650379e+00,9.447809039803820497e+01,1.022058865053180057e+03,1.260296640901317433e+00,4.599728800663483996e-01,1.000000000000000082e-05,2.332048634982229968e-04
4.297958514615243808e-02,2.274385378951224862e-03,2.047160427281646822e-01,4.585440183350876886e+00,5.260172674527709979e-01,4.733449355307043915e-01,5.823500582927833291e-02,-3.774275440348015109e-03,-3.427945632195700200e-05,3.553560251959306731e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.188292521453542536e-03,1.572332092164796047e-03,1.572333755525917847e-03,-1.374398863527367531e+01,-7.275908228223645358e-01,2.961206849074981551e-01,1.449088731445238865e-01,2.581293250137874518e-03,1.222102184210400067e+00,9.340165480864319747e+00,6.348534951493084222e+00,8.811288989967462726e+01,1.321504084252728140e+00,9.324797713770884400e+00,6.208958837038426992e+00,-7.938812341048881649e+01,2.229429245632833272e+02,2.477720160678032320e+06,1.256124346649485579e+00,1.321504084252728140e+00,1.222102184210400067e+00,1.321504084252728140e+00,1.016251924682611430e-03,1.154719988800954758e-03,1.154719988800954758e-03,0.000000000000000000e+00,7.155322274151171058e+00,6.662408823257033597e-03,9.340165480864319747e+00,9.324797713770884400e+00,6.348534951493084222e+00,6.208958837038426992e+00,8.811288989967462726e+01,1.022074084490719997e+03,1.255312559878277279e+00,2.469884444031003046e-01,1.000000000000000082e-05,2.913058369569573023e-04
