Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
26-Nov-2013 12:00:00,4.91506223784909,8.30874565064587,48.2233788813354,1017.70140658305,0,273.191159229637,44.4355472222222,-124.062841666667
26-Nov-2013 13:00:00,4.69474432203806,8.28971757890461,47.2665152871656,1017.65373633916,0,267.653161078972,44.4355472222222,-124.062841666667
26-Nov-2013 14:00:00,4.77184184866403,8.81133153042793,45.8893104457117,1017.2629251666,0,287.890287056696,44.4355472222222,-124.062841666667
26-Nov-2013 15:00:00,5.05547996263667,9.20728497268691,43.6769267830952,1017.13322911007,0,292.312519019692,44.4355472222222,-124.062841666667
26-Nov-2013 16:00:00,4.80212739052089,8.94536283323839,43.1019237327979,1017.24537562056,0,275.213742160714,44.4355472222222,-124.062841666667
26-Nov-2013 17:00:00,4.77792374776467,10.3617401277784,43.3326997679841,1016.92838110787,95.7445233021247,280.718560834155,44.4355472222222,-124.062841666667
26-Nov-2013 18:00:00,4.21740392256434,11.8824714442029,43.2744476173778,1016.72131362834,152.415742449894,314.464914280186,44.4355472222222,-124.062841666667
26-Nov-2013 19:00:00,3.50216718300435,13.0969493901783,45.0592584026376,1016.54938190128,185.920239558872,321.913326095573,44.4355472222222,-124.062841666667
26-Nov-2013 20:00:00,2.99825576012725,14.442504260486,45.8606910761913,1016.10490203358,316.073550953025,298.829897992965,44.4355472222222,-124.062841666667
26-Nov-2013 21:00:00,3.35750435205402,15.2724130039858,45.1685464522065,1015.13866601366,395.808996489176,288.542004652412,44.4355472222222,-124.062841666667
26-Nov-2013 22:00:00,3.17848300240363,15.7781609254524,46.6751743784248,1014.56121141519,351.288989096776,295.221669461375,44.4355472222222,-124.062841666667
26-Nov-2013 23:00:00,2.32016960658765,15.4402903378916,51.2870905761744,1014.00341117553,241.279452511658,307.74558613852,44.4355472222222,-124.062841666667
27-Nov-2013 00:00:00,1.44752635378158,13.1925435705692,64.6599081340583,1014.0085359332,27.7648964154676,366.221341459205,44.4355472222222,-124.062841666667
27-Nov-2013 01:00:00,2.83064334750439,9.28671236936153,54.5218338851976,1013.95888963243,0.442050098060741,287.743623447105,44.4355472222222,-124.062841666667
27-Nov-2013 02:00:00,3.86935255737085,11.706123628224,40.3511259595402,1014.13956890338,0,345.677709946166,44.4355472222222,-124.062841666667
27-Nov-2013 03:00:00,4.50665189676118,12.1657823103837,36.6793230403451,1013.49329878588,0,349.149981674187,44.4355472222222,-124.062841666667
27-Nov-2013 04:00:00,4.6880735373893,12.7296169113149,35.4476324610133,1013.01041428278,0,355.571005134974,44.4355472222222,-124.062841666667
27-Nov-2013 05:00:00,4.92950991306185,13.0343261766515,37.020219945591,1012.53624863405,0,356.04290759475,44.4355472222222,-124.062841666667
27-Nov-2013 06:00:00,4.98715505740574,12.2378298562439,41.2541872992792,1011.94238659312,0,295.154985918756,44.4355472222222,-124.062841666667
27-Nov-2013 07:00:00,5.32342207501403,12.2490812848492,45.7575251941245,1011.56081608568,0,298.081815055565,44.4355472222222,-124.062841666667
