DN,SurfaceSalCorrected,BottomSalCorrected,BottomSalBad,SurfaceTemp,BottomTemp,BottomTempBad,BottomPressure,dayDN,surfaceRiver,bottomRiver,EstimatedTemp
2013-03-11 00:25:00,0.1082199760151469,3.409858306124277,False,7.85,8.2760893244005,False,2.4902722437266327,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 00:30:00,0.1044899007196297,1.852326427916129,False,7.750000003352762,8.275705482447025,False,2.470260763444387,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 00:35:00,0.1213145952855918,0.9409319338476856,False,7.8,8.270362086639818,False,2.4502607488926142,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 00:40:00,0.1247535429137062,1.5614870291304237,False,7.78,8.263380616602484,False,2.429272256564892,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 00:45:00,0.1010354932442082,0.7798577471176902,False,7.79,8.273284078779282,False,2.409260801669975,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 00:50:00,0.0986111627897498,0.0583076070451529,False,7.849999996982514,8.257287123785527,False,2.390249290210741,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 00:55:00,0.0991107805369073,0.0452748656062575,False,7.820000001005829,8.252948734840036,False,2.37223777807861,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 01:00:00,0.0982138110041828,0.0469794342932764,False,7.75,8.250626560556977,False,2.357203267622428,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 01:05:00,0.0981850009247953,0.0456160491780227,False,7.85,8.247140308634991,False,2.3422031947608937,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 01:10:00,0.0977163736837576,0.0441172873974922,False,7.72,8.244628844190068,False,2.3262147037575103,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 01:15:00,0.0975928935696908,0.0415299412567488,False,7.859999995306135,8.239064468902301,False,2.3082377420184104,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 01:20:00,0.0977612475551571,0.0420931705679671,False,7.79,8.236331204971394,False,2.2922148066155104,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 01:25:00,0.0962211533932318,0.041111484991546,False,7.9,8.231752980105583,False,2.2752262635615184,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 01:30:00,0.0969794307602017,0.0406057783259351,False,7.76,8.227350734532793,False,2.2611917956589207,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 01:35:00,0.0959608974366476,0.041786210479022,False,7.859999992959201,8.222258783727705,False,2.248180219972528,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 01:40:00,0.0963627199988608,0.0400206731880493,False,7.750000003688037,8.215676061250493,False,2.234191704688895,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 01:45:00,0.0961494772798924,0.0393081019518438,False,7.78,8.206110618300368,False,2.2211802369753757,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 01:50:00,0.0954160494770169,0.0398931163952648,False,7.82,8.197993449235009,False,2.209168712942289,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 01:55:00,0.096077743706859,0.0400976825647627,False,7.72,8.188114122746967,False,2.195191703639579,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 02:00:00,0.095887666904201,0.0386172533221805,False,7.710000000335276,8.177126835021637,False,2.1841572501078184,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 02:05:00,0.0961486811662112,0.0390942877358612,False,7.69,8.168499256795243,False,2.17216868201764,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 02:10:00,0.0953926723282432,0.0381114934609856,False,7.83,8.156538320625332,False,2.161157209466646,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 02:15:00,0.0954628390839637,0.0386931226790998,False,7.8,8.145724611891698,False,2.1511456813740404,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 02:20:00,0.0952934519128853,0.0384034361159279,False,7.690000006705523,8.131761412841735,False,2.141145660407098,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 02:25:00,0.0952964491586263,0.0381034609224694,False,7.779999996982515,8.11875000064844,False,2.1321341580458166,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 02:30:00,0.0957445685597383,0.0379023101434176,False,7.68,8.105749981588323,False,2.122145646139194,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 02:35:00,0.0950097101489833,0.0364172709237708,False,7.72,8.093244234283693,False,2.1141226589127924,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 02:40:00,0.0957681230112596,0.0368942855527122,False,7.67,8.081238473103218,False,2.105134120254491,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 02:45:00,0.0956718310442769,0.0368011374890196,False,7.620000001676381,8.07427975851385,False,2.097122642298181,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 02:50:00,0.0957210259814741,0.0377884904606175,False,7.69,8.066687682017697,False,2.0881341323199534,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 02:55:00,0.0953168674064274,0.0375034265084342,False,7.68,8.058988857039322,False,2.0801226522286056,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 03:00:00,0.095554198704879,0.0375988568558221,False,7.67,8.052870443061394,False,2.073111116458516,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 03:05:00,0.0953871848325131,0.0372046029225055,False,7.650000001341105,8.046473857420763,False,2.0661110935612794,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 03:10:00,0.0955541986992794,0.0373977079813966,False,7.669999999329447,8.041358900661232,False,2.060099583440819,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 03:15:00,0.0953871848213139,0.0368069037968905,False,7.65,8.033985353874167,False,2.053111075351424,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 03:20:00,0.0951532065906984,0.0371954099987672,False,7.75,8.029353176333837,False,2.050065042737177,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 03:25:00,0.0953871848213139,0.0375953823656248,False,7.65,8.024851951123424,False,2.047064935288117,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 03:30:00,0.095601216024599,0.0363149616558418,False,7.65,8.018572682701922,False,2.045053419912765,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 03:35:00,0.0951731739768594,0.0367942765718748,False,7.65,8.014743940924511,False,2.046018839751157,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 03:40:00,0.0956247424913952,0.0372942270013828,False,7.64,8.012821989404616,False,2.0499842011622165,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 03:45:00,0.0951264111008975,0.0367068978672968,False,7.67,8.009043825196063,False,2.057938039459643,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 03:50:00,0.0953871848229043,0.0362057763733606,False,7.649999999329449,8.007121991832953,False,2.073845765713582,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 03:55:00,0.0956953931359932,0.0362988616337533,False,7.610000001341104,8.004530005482566,False,2.089845535962739,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 04:00:00,0.0957897606152574,0.0364976930224616,False,7.57,8.003313896629452,False,2.1107879197871684,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 04:05:00,0.0956953931463267,0.0362034510726144,False,7.61,8.00171846779154,False,2.131787769499107,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 04:10:00,0.0959333372634188,0.0363977037226195,False,7.6,8.000711566284611,False,2.1636610089907777,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 04:15:00,0.0964335062542403,0.0453951339950254,False,7.570000001005829,8.001886199626643,False,2.188741348227251,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 04:20:00,0.0963383729609892,0.0508375223883455,False,7.61,8.004371157707002,False,2.2097876190996386,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 04:25:00,0.0960529931507871,0.0455620836828279,False,7.64,8.005684949835418,False,2.235730094131022,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 04:30:00,0.0961003365075218,0.0434243504448818,False,7.62,8.007479219375819,False,2.2637068905950186,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 04:35:00,0.0983673710695192,0.0426092780463998,False,7.540000006034969,8.00927920453175,False,2.2907183436095804,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 04:40:00,0.1007690185587227,0.0432919534793289,False,7.639999996647239,8.013253845310478,False,2.315741404685,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 04:45:00,0.1009219136812608,0.0449803849571102,False,7.75,8.016561851368222,False,2.339752970532373,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 04:50:00,0.1003199577650518,0.0443080227192766,False,7.82,8.021739966157112,False,2.3696838179728528,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 04:55:00,0.1017018978246903,0.0457827268629637,False,7.78,8.03010302049371,False,2.396718219085954,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 05:00:00,0.1042374687563964,0.0486665251295162,False,7.6000000060349695,8.038008691604414,False,2.4266836965506275,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 05:05:00,0.1066578966176196,0.0501826262354105,False,7.5,8.039088253944307,False,2.458660536182431,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 05:10:00,0.1078002826203849,0.0501999588819073,False,7.53,8.052147775021577,False,2.4906604620470856,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 05:15:00,0.1088711265678387,0.0544504177596723,False,7.69,8.06623705450897,False,2.526614318651628,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 05:20:00,0.1118976253265527,0.0618145495884324,False,7.709999994635582,8.079249704947166,False,2.559648779125135,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 05:25:00,0.1159698720380463,0.0706971614998486,False,7.570000004693866,8.097192065934816,False,2.5946257750612105,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 05:30:00,0.1195482409390563,0.0773236399704104,False,7.65,8.124384663032798,False,2.633579567028101,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 05:35:00,0.1263148152043887,0.07730097234224,False,7.72,8.128653118051481,False,2.6735679004781217,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 05:40:00,0.1307263250270823,0.0810561736888393,False,7.78,8.159144644287071,False,2.714556313617348,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 05:45:00,0.132086165340852,0.1399135852979193,False,7.929999994970858,8.080817311791648,False,2.7575331894400965,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 05:50:00,0.1614775295548723,0.2014877956592883,False,7.9,8.128336955390816,False,2.8015215719294995,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 05:55:00,0.2217467864685856,0.1816382562495706,False,7.9,8.212819260827803,False,2.849475374476822,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 06:00:00,0.2421929476496431,0.2042340766655262,False,7.98,8.243550421224613,False,2.894509842179436,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 06:05:00,0.2542112617388846,0.2553063557318478,False,8.01,8.240340708000366,False,2.9424752842999924,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 06:10:00,0.2927010210404807,0.3731302021376551,False,8.03999999899417,8.227252398234938,False,2.993440556293416,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 06:15:00,0.375132508825627,0.4358802064792578,False,8.04,8.244497285088402,False,3.0404865953827,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 06:20:00,0.4068247444784359,0.7043723606754656,False,8.02,8.292738718018981,False,3.0914405204762376,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 06:25:00,0.432852351496487,0.8104901277350703,False,8.0,8.274221382604235,False,3.136509616479694,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 06:30:00,0.6334265083919743,1.0726504804684058,False,7.940000002011657,8.239700980807674,False,3.1844751298367067,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 06:35:00,1.2300297508467102,1.8116993159240349,False,8.07,8.321441894343012,False,3.2295096399577705,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 06:40:00,1.637190977326391,2.1473604293186197,False,8.11,8.335049985779664,False,3.279451985401202,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 06:45:00,2.3765774030032274,2.4770854255404493,False,8.16,8.326698912231759,False,3.323521069989615,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 06:50:00,3.166600106518576,3.3107995151154355,False,8.200000001005828,8.400437980216408,False,3.3685096637594043,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 06:55:00,4.280940505960901,4.2495271313300815,False,8.269999997653068,8.429172419864198,False,3.4214172574469788,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 07:00:00,4.991430665680958,5.12092379312217,False,8.32,8.463798641214003,False,3.463543990451263,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 07:05:00,5.373451920020053,6.30466777104486,False,8.32,8.514313724638487,False,3.5094980878634274,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 07:10:00,6.054653059966415,6.961554761575474,False,8.37,8.561652507519455,False,3.546601857829286,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 07:15:00,5.936642086474296,7.806302560443045,False,8.340000001005828,8.61260984851505,False,3.5924981650634726,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 07:20:00,7.34671202561328,8.552770909992597,False,8.45,8.643642957922642,False,3.624659542139178,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 07:25:00,7.059486439391142,9.47846585397208,False,8.4,8.68867721169076,False,3.665555980814778,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 07:30:00,8.5579484674988,10.642994496721506,False,8.5,8.732789490169107,False,3.694694283827392,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 07:35:00,8.783611688222582,11.527886627047854,False,8.509999999664723,8.762556947929909,False,3.726659949022573,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 07:40:00,9.320826555848004,12.729257676018388,False,8.51,8.793046932054642,False,3.763602098478596,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 07:45:00,9.48656320035867,14.241162909857788,False,8.51,8.822953817877513,False,3.801590387560528,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 07:50:00,9.947961979944148,15.969268938389297,False,8.51,8.86283715556818,False,3.825752045113215,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 07:55:00,10.033088605178104,17.611099168397303,False,8.54,8.897499227884751,False,3.856671555089466,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
2013-03-11 08:00:00,10.25795036780838,18.619886824528862,False,8.54,8.917470321292406,False,3.868890828133648,2013-03-11,7.793289473737148,8.08170560385443,7.937497538795789
