# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis
1.777584753909260407e-01,3.922446514036731502e-02,-1.851038410548670043e+01,7.946896216237675503e-01,-1.852066809340667319e+01,-1.851898219374766086e+01,-9.357138603492516360e-01,8.345694906568482119e-02,-1.447564507766529259e-06,2.401817838392063069e-05,1.361777069238177904e-04,1.361777069238177904e-04,7.373374087028856808e-04,1.090203106651836109e-03,1.090203284825301024e-03,2.723114558926804918e+01,3.672265629522783459e-01,-2.652685842047768083e-02,-1.066202545423701464e-02,9.682707076797986839e-04,6.543263406897460222e+00,8.650665989216170360e+00,5.778458146216075342e+00,8.268503517261108016e+01,5.747484574170539595e+00,8.284083206041636060e+00,5.784816540957585573e+00,-1.501385236032311221e+00,8.032461336152838527e+00,2.486738524999999907e+06,1.241935884377743271e+00,5.747484574170539595e+00,6.543263406897460222e+00,5.747484574170539595e+00,9.556512827005571526e-04,1.103650041004547921e-03,1.103650041004547921e-03,-0.000000000000000000e+00,5.825363305542072823e+00,1.150455751211544673e-03,8.650665989216170360e+00,8.284083206041636060e+00,5.778458146216075342e+00,5.784816540957585573e+00,8.268503517261108016e+01,1.005413063085400040e+03,1.238299704986436822e+00,2.000000000000000111e-01,4.828039906134239806e-03,2.142699305305830262e-02
1.816656308170996881e-01,4.089143588200529200e-02,-2.864860201896714287e+01,-1.161078974948978093e+01,-2.956057044128629485e+01,-2.941106742123397311e+01,-1.645555885834990351e+00,1.266324075918544290e-01,2.072037243703849990e-05,2.514757798026868876e-05,1.299755364343507173e-04,1.299755364343507173e-04,6.667270170631787660e-04,1.013864959945179290e-03,1.013865232295434486e-03,1.820882981793006650e+01,5.491841101262362468e-01,-7.304847629213626070e-02,-2.808911599459456426e-02,9.483589443749331285e-04,7.032717909377259602e+00,9.645282281198223728e+00,6.274251792159485142e+00,8.392534316264688243e+01,5.853322709084263664e+00,8.832220577781665583e+00,6.141213641582873528e+00,4.788745922590135429e+00,4.307480606858977268e+01,2.488450850000000093e+06,1.239545191487555043e+00,5.853322709084263664e+00,7.032717909377260490e+00,5.853322709084264552e+00,9.624751208387941201e-04,1.102994371195108441e-03,1.102994371195108441e-03,-0.000000000000000000e+00,5.558414593956460870e+00,-1.679713428865320379e-02,9.645282281198223728e+00,8.832220577781665583e+00,6.274251792159485142e+00,6.141213641582873528e+00,8.392534316264688243e+01,1.005337235691549949e+03,1.233479849079382795e+00,2.000000000000000111e-01,5.024206213793460177e-03,2.274751611058732637e-02
1.448695581930249943e-01,2.597820946608908610e-02,-2.376789691011873273e+01,-1.159339772228026710e+01,-2.466405439924595200e+01,-2.451714333545460534e+01,-1.424155008968609692e+00,1.318601754119569092e-01,2.596978330969211513e-05,1.742207551029564491e-05,1.600000000000000131e-04,1.600000000000000131e-04,5.351490875249421096e-04,8.965920845189107339e-04,8.965920871806520040e-04,1.106909241323874227e+01,9.034164343988946300e-01,-7.970729268207854545e-02,-3.082933991184300115e-02,1.189765289499464728e-03,6.259190186300449987e+00,1.035086347245387728e+01,6.578068645601288011e+00,8.393179306321597721e+01,4.800105529080360256e+00,9.014910342031127399e+00,6.314953469236691319e+00,1.817847049940860993e+00,8.583931340055713122e+01,2.488219774999999907e+06,1.238444463960041375e+00,4.800105529080360256e+00,6.259190186300449099e+00,4.800105529080359368e+00,9.099332067286777185e-04,1.092649195520096431e-03,1.092649195520096431e-03,-0.000000000000000000e+00,5.597997755340617054e+00,-1.677353110828361596e-02,1.035086347245387728e+01,9.014910342031127399e+00,6.578068645601288011e+00,6.314953469236691319e+00,8.393179306321597721e+01,1.005558643512919957e+03,1.230453861942884197e+00,2.000000000000000111e-01,3.182601410301731139e-03,1.185236993195680835e-02
1.341272816561290271e-01,2.230570555547988290e-02,-1.748080007874604291e+01,-1.306187221466494108e+01,-1.845593916682709335e+01,-1.829608029992856189e+01,-1.133829236355888614e+00,1.045626612601785604e-01,3.155339685677409470e-05,1.623592249888530437e-05,1.600000000000000131e-04,1.600000000000000131e-04,5.431552128472131886e-04,9.076167003759136017e-04,9.076167008910983932e-04,1.174051290563943972e+01,8.517515444488458209e-01,-8.327941576793984613e-02,-3.264512479152484326e-02,1.283918672454876717e-03,5.751653905565530245e+00,9.488729504727189124e+00,6.859197400462690553e+00,9.272129361249730550e+01,4.467383178415866851e+00,8.484038349446242577e+00,6.556016337939909455e+00,8.139205102851226670e+00,6.208366993488596108e+00,2.487700350000000093e+06,1.240635262217407275e+00,4.467383178415866851e+00,5.751653905565530245e+00,4.467383178415866851e+00,9.003327197939776753e-04,1.086869771020682919e-03,1.086869771020682919e-03,-0.000000000000000000e+00,5.684912102085539765e+00,-1.890209163366230252e-02,9.488729504727189124e+00,8.484038349446242577e+00,6.859197400462690553e+00,6.556016337939909455e+00,9.272129361249730550e+01,1.005710123460809996e+03,1.234182109050397935e+00,2.000000000000000111e-01,2.655957966199874037e-03,9.472294158590213037e-03
1.439000805133302807e-01,2.570683444076337851e-02,-1.653924463179244597e+01,-1.104665098484491104e+01,-1.736991103404038483e+01,-1.723373621399973743e+01,-1.045102293092080803e+00,9.209828355697162461e-02,2.484883345452641279e-05,1.725807569907396549e-05,1.600000000000000131e-04,1.600000000000000131e-04,6.031285449239467619e-04,9.749616073445042160e-04,9.749616094930435919e-04,1.541727637644033244e+01,6.486229964250587177e-01,-6.146143148005081547e-02,-2.448630000037177804e-02,1.195985266650713766e-03,5.856025491004089645e+00,9.084012456555072390e+00,6.654203507926858663e+00,9.251940189665343439e+01,4.771037082972590326e+00,8.393945821093485193e+00,6.468018160764518854e+00,2.578814292577856548e+00,1.893150248847005912e+01,2.487046625000000000e+06,1.242166073590413644e+00,4.771037082972590326e+00,5.856025491004089645e+00,4.771037082972590326e+00,9.086365786309133583e-04,1.091870421480654191e-03,1.091870421480654191e-03,-0.000000000000000000e+00,5.782008851169819330e+00,-1.599002734636777515e-02,9.084012456555072390e+00,8.393945821093485193e+00,6.654203507926858663e+00,6.468018160764518854e+00,9.251940189665343439e+01,1.006501361653419963e+03,1.237078262317447219e+00,2.000000000000000111e-01,3.135460998540388899e-03,1.165837806478499904e-02
1.331871742268717351e-01,2.205586765571844465e-02,-1.360234861186561339e+01,-8.656249568781147374e+00,-1.425458384428784164e+01,-1.414766003569403274e+01,-8.440357353803079610e-01,8.170316735324981150e-02,2.100450963316296906e-05,1.613476505987850834e-05,1.600000000000000131e-04,1.600000000000000131e-04,5.915158534176459364e-04,9.634782747155464606e-04,9.634782831528832274e-04,1.490702219640097326e+01,6.708247876906171525e-01,-4.540739471214973177e-02,-1.812897163755370494e-02,1.291129217062357689e-03,5.472545471528889927e+00,8.766539334175757148e+00,6.532227641102992699e+00,9.286951714193735086e+01,4.437870454629903705e+00,8.135077289781527554e+00,6.369889374128477222e+00,-1.872344029254002118e+00,1.868654121153951664e+01,2.486941949999999721e+06,1.244197055347629144e+00,4.437870454629903705e+00,5.472545471528889927e+00,4.437870454629903705e+00,8.994891004460885738e-04,1.086360448614213893e-03,1.086360448614213893e-03,-0.000000000000000000e+00,5.790011491976125413e+00,-1.253044866914249274e-02,8.766539334175757148e+00,8.135077289781527554e+00,6.532227641102992699e+00,6.369889374128477222e+00,9.286951714193735086e+01,1.007272456725050006e+03,1.239511981009373542e+00,2.000000000000000111e-01,2.610646399179131043e-03,9.304910595657450018e-03
9.319562701328075460e-02,1.081779724141914908e-02,-1.000723012687661928e+01,-4.268592362298823772e+00,-1.033944874570448036e+01,-1.028498667704417535e+01,-5.715786484257492361e-01,8.572544041409320414e-02,1.476622024409323411e-05,1.669718863783782248e-05,1.600000000000000131e-04,1.600000000000000131e-04,4.369615421389881952e-04,7.737987462466117258e-04,7.737987848165728613e-04,7.050806524947922149e+00,1.418277464374738450e+00,-3.900943933304266975e-02,-1.516951488184957453e-02,1.843268354377475835e-03,4.453859385235920065e+00,9.121349049665182562e+00,6.248169651628794341e+00,8.685594341546637054e+01,3.096299658506023622e+00,7.831390059472115972e+00,6.025974017951916117e+00,-1.587727058606603681e+00,1.850950265531367545e-01,2.487909699999999721e+06,1.246766697336940677e+00,3.096299658506023622e+00,4.453859385235920065e+00,3.096299658506023622e+00,9.041286867073199422e-04,1.089158581614773497e-03,1.089158581614773497e-03,-0.000000000000000000e+00,5.618318513734134712e+00,-6.176643993258986234e-03,9.121349049665182562e+00,7.831390059472115972e+00,6.248169651628794341e+00,6.025974017951916117e+00,8.685594341546637054e+01,1.008589129467240014e+03,1.239786176937114126e+00,2.000000000000000111e-01,8.325718613677855241e-04,3.185245072528815162e-03
2.183460049826120575e-02,5.939368561359522659e-04,-7.238705308277930683e-01,-3.903026875112423633e-01,-7.531670807681780655e-01,-7.483643676631969166e-01,-3.937274333879558358e-02,2.625871660882645592e-02,5.716631793425665459e-06,6.922533122215587884e-05,1.600000000000000131e-04,1.600000000000000131e-04,2.050841029253941633e-04,3.553545100914652687e-04,3.553545096424662493e-04,1.245735099741269281e+00,8.027388810090469562e+00,4.756358712612910877e-01,1.831114481206475297e-01,4.003106830472356013e-03,1.511507515347650044e+00,7.117427294596229359e+00,5.862072305031023056e+00,9.347448109156243845e+01,6.429236483997841090e-01,5.523362218719746863e+00,5.515037709650915332e+00,-7.245988003190693405e+01,6.011120713070503552e-01,2.488269149999999907e+06,1.256662675267521623e+00,6.429236483997841090e-01,1.511507515347650044e+00,6.429236483997841090e-01,1.133532086475279657e-03,1.219531162374355108e-03,1.219531162374355108e-03,-0.000000000000000000e+00,5.357216913834942140e+00,-5.646855666881825907e-04,7.117427294596229359e+00,5.523362218719746863e+00,5.862072305031023056e+00,5.515037709650915332e+00,9.347448109156243845e+01,1.009371992483860026e+03,1.249912833115203181e+00,2.000000000000000111e-01,1.000000000000000082e-05,3.659251185745056735e-05
6.593384940201339750e-02,5.467711229770505672e-03,-2.343668451885259074e+00,-4.650395600391979967e-01,-2.383146821952805361e+00,-2.376674958007306326e+00,-1.147068328779227153e-01,2.805958243351235407e-02,2.247055869681514612e-06,2.229508435772339166e-05,1.600000000000000131e-04,1.600000000000000131e-04,5.463663272680177596e-04,9.044340132878210059e-04,9.044210651723562063e-04,1.085321403317295719e+01,9.213860492785731493e-01,2.903841991212872120e-01,1.086038020051255659e-01,2.437478062791246462e-03,2.813662943482599932e+00,5.595188386722078633e+00,5.339103956450695243e+00,9.468559661452380283e+01,2.139714429560971798e+00,5.305833769170009262e+00,5.315931979699776377e+00,-7.428852545816012309e+01,0.000000000000000000e+00,2.489341575000000186e+06,1.260907140738794618e+00,2.139714429560971798e+00,2.813662943482599932e+00,2.139714429560971798e+00,9.447489907930304394e-04,1.113356403999654284e-03,1.113356403999654284e-03,-0.000000000000000000e+00,5.253895765939960327e+00,-6.725241858948636034e-04,5.595188386722078633e+00,5.305833769170009262e+00,5.339103956450695243e+00,5.315931979699776377e+00,9.468559661452380283e+01,1.010434587199889961e+03,1.258461450108324664e+00,2.000000000000000111e-01,4.375401029523143189e-05,1.114241650862984141e-03
8.208044160187881466e-02,8.492887860960925128e-03,-1.027298312262041602e+00,9.950683313028870769e-01,-9.624225191827033843e-01,-9.730578950973490793e-01,-3.922895502878629564e-02,9.858956141662168424e-03,-3.854287655943063927e-06,1.807259801028000004e-05,1.600000000000000131e-04,1.600000000000000131e-04,7.943247274431190948e-04,1.170698299129044849e-03,1.170699546137234917e-03,5.188947259031256465e+01,1.927173181919551170e-01,2.595146998871785682e-01,9.727068898104805628e-02,2.006875075365328106e-03,2.905454928478079957e+00,4.900840828589438480e+00,5.163337346235691072e+00,9.616361406720932337e+01,2.707111480464848174e+00,4.877563668349417014e+00,5.172437383814658673e+00,-7.761992869780173976e+01,0.000000000000000000e+00,2.489238875000000000e+06,1.263579354757702555e+00,2.707111480464848174e+00,2.905454928478079957e+00,2.707111480464848174e+00,9.149852363168924823e-04,1.095678239413539444e-03,1.095678239413539444e-03,0.000000000000000000e+00,5.278843828728962961e+00,1.439092900511765088e-03,4.900840828589438480e+00,4.877563668349417014e+00,5.163337346235691072e+00,5.172437383814658673e+00,9.616361406720932337e+01,1.010995210784450023e+03,1.262438859715520056e+00,2.000000000000000111e-01,4.447239726281800943e-04,2.189332056310645813e-03
7.894854191678876698e-02,7.760943260275557365e-03,2.767101071664470613e+00,4.274265073095546263e+00,3.067955753053407619e+00,3.018635313481451199e+00,1.592818381003320294e-01,-2.753958889775543969e-02,-1.717688612392616825e-05,1.861058052358753755e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.061627389814849337e-03,1.482244220282076183e-03,1.482244222281738338e-03,-1.449097050545863041e+01,-6.900849046813725129e-01,3.025174218629294587e-01,1.166045871907190334e-01,2.053440877995191868e-03,2.381684967714429835e+00,4.379902367485056125e+00,5.027164295682691630e+00,9.719993767787714489e+01,2.559757877942343995e+00,4.270421124397723922e+00,4.958879077185103235e+00,-8.135195215509955347e+01,0.000000000000000000e+00,2.488128924999999814e+06,1.266776569180880774e+00,2.559757877942343995e+00,2.381684967714429835e+00,2.559757877942343995e+00,9.190581049147431751e-04,1.098114124881929745e-03,1.098114124881929745e-03,0.000000000000000000e+00,5.433086605128282898e+00,6.184307456312364629e-03,4.379902367485056125e+00,4.270421124397723922e+00,5.027164295682691630e+00,4.958879077185103235e+00,9.719993767787714489e+01,1.011952609059860038e+03,1.266111035409450025e+00,4.456806263206044560e-01,3.183927476610548361e-04,1.920042060585468993e-03
1.028054335334707692e-01,1.313517198503740165e-02,8.378504723701638568e+00,7.960084928565313689e+00,8.948707426770877049e+00,8.855231573808705292e+00,4.460528137866895393e-01,-6.394070550302646816e-02,-2.454035687816660141e-05,1.537001449200056652e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.053109224090370164e-03,1.498132703085950680e-03,1.498132703076830372e-03,-1.097747150365582058e+01,-9.109565892901390072e-01,2.700239594260899767e-01,1.071833910377067989e-01,1.608489050573368466e-03,3.103368834248890096e+00,4.072441697847986042e+00,5.063308299124699374e+00,1.000895623708016728e+02,3.370159517040034913e+00,3.785477875213426824e+00,4.953171969486583670e+00,-8.438598512789100425e+01,0.000000000000000000e+00,2.486973550000000279e+06,1.268672692383895351e+00,3.370159517040034913e+00,3.103368834248890096e+00,3.370159517040034913e+00,8.929749797842109500e-04,1.082419577056665735e-03,1.082419577056665735e-03,0.000000000000000000e+00,5.630665076650275935e+00,1.152256152576899145e-02,4.072441697847986042e+00,3.785477875213426824e+00,5.063308299124699374e+00,4.953171969486583670e+00,1.000895623708016728e+02,1.012546912120840034e+03,1.268231712185482252e+00,6.364410737453201072e-01,1.145263918126750938e-03,4.292949625923927169e-03
1.254744608788337934e-01,1.941334359981464891e-02,2.712143377594327376e+01,2.686562739491149898e+01,2.903294839259888249e+01,2.871958534068811986e+01,1.353628640309331610e+00,-1.689450818550202738e-01,-6.768512666515209472e-05,1.497507504122608112e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.108654144369659606e-03,1.595487197412295746e-03,1.595487197411896325e-03,-6.154715492734111670e+00,-1.624770472624673001e+00,2.109473887591399310e-01,9.023736486492874020e-02,1.327392671311038814e-03,3.648872108754349863e+00,3.124345659977438405e+00,4.665244901712431336e+00,9.866922318996472541e+01,4.073622665145279598e+00,2.179833311620102965e+00,4.286841238028232581e+00,-4.136410053968742773e+01,0.000000000000000000e+00,2.484048575000000186e+06,1.273468827800130931e+00,4.073622665145279598e+00,3.648872108754349863e+00,4.073622665145279598e+00,8.895119189583606352e-04,1.080318663678018392e-03,1.080318663678018392e-03,0.000000000000000000e+00,6.155445146044772109e+00,3.893493049816120627e-02,3.124345659977438405e+00,2.179833311620102965e+00,4.665244901712431336e+00,4.286841238028232581e+00,9.866922318996472541e+01,1.013050848100879989e+03,1.273525407746977534e+00,9.415893830350379190e-01,2.071316075085748512e-03,7.758957964459494393e-03
1.434629112767545622e-01,2.543741125463667638e-02,3.605470780563896227e+01,3.601258284824707800e+01,3.862158829477662181e+01,3.820078821459012630e+01,1.831882075430150802e+00,-1.964470799659054912e-01,-7.941895889011237704e-05,1.645437905441751524e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.112593855067807837e-03,1.585116247137201674e-03,1.585116247140323960e-03,-6.920068650643417030e+00,-1.445072369198276085e+00,1.889311034804196932e-01,8.466419075026526686e-02,1.166380921973915030e-03,4.174568719308790143e+00,3.275727588832800130e+00,4.733009792715782815e+00,9.909825484610743729e+01,4.635993173492265917e+00,2.221760224991735644e+00,4.306915443260748155e+00,-2.512108061678213389e+01,0.000000000000000000e+00,2.482201949999999721e+06,1.273366231826058126e+00,4.635993173492265917e+00,4.174568719308790143e+00,4.635993173492265917e+00,9.021407708189479015e-04,1.087960551329820785e-03,1.087960551329820785e-03,0.000000000000000000e+00,6.499458831472421316e+00,5.222995584774618727e-02,3.275727588832800130e+00,2.221760224991735644e+00,4.733009792715782815e+00,4.306915443260748155e+00,9.909825484610743729e+01,1.013729768527010037e+03,1.273628517149597794e+00,1.035246925222263359e+00,2.919262727007924073e-03,1.154247655636691378e-02
1.379965613135600289e-01,2.372095950042584292e-02,2.160697033603442563e+01,2.118862581120033894e+01,2.311810822411488786e+01,2.287038070147874080e+01,1.108288562625208140e+00,-1.224193075480249082e-01,-4.852521081790831724e-05,1.599408212186565300e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.065985043174800303e-03,1.512839469649366470e-03,1.512839469649723823e-03,-1.029331437600975185e+01,-9.715043799018352466e-01,1.165802814386060066e-01,4.798780664837383469e-02,1.220261643935330667e-03,4.135577592662690094e+00,3.507867734487308820e+00,4.816143207400424231e+00,9.923517578699667752e+01,4.505042073995052299e+00,2.943651641516690010e+00,4.592496256550655964e+00,-1.452667503182656183e+01,0.000000000000000000e+00,2.485506124999999534e+06,1.273069924664866903e+00,4.505042073995052299e+00,4.135577592662690094e+00,4.505042073995052299e+00,8.983090098998501669e-04,1.085647585915879964e-03,1.085647585915879964e-03,0.000000000000000000e+00,5.932146531854501248e+00,3.068954534172441129e-02,3.507867734487308820e+00,2.943651641516690010e+00,4.816143207400424231e+00,4.592496256550655964e+00,9.923517578699667752e+01,1.014151860134870049e+03,1.273025360998717659e+00,8.725101098453493798e-01,2.714115624893906602e-03,1.037555278121961300e-02
1.334601686507430607e-01,2.230593009334548918e-02,1.342410046587834316e+01,1.323908004094482571e+01,1.436799941092043831e+01,1.421326187894632476e+01,6.944568758064779690e-01,-7.865334664058132308e-02,-3.132940025955063964e-05,1.567354965219297280e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.029852754395221793e-03,1.457497361680413139e-03,1.457497361680399912e-03,-1.498597442805214186e+01,-6.672906088296179927e-01,7.888655502831294630e-02,3.084226140729881549e-02,1.265850426131283693e-03,4.091553328281129609e+00,3.660843035692910252e+00,4.868451526598113865e+00,9.926190636827763569e+01,4.387540957255493979e+00,3.352938914660589020e+00,4.745806377200114667e+00,-1.072823007368226911e+01,0.000000000000000000e+00,2.487489024999999907e+06,1.272895889358429899e+00,4.387540957255493979e+00,4.091553328281129609e+00,4.387540957255493979e+00,8.955899259492222653e-04,1.084003271931239078e-03,1.084003271931239078e-03,0.000000000000000000e+00,5.610726672765646406e+00,1.916016017292835119e-02,3.660843035692910252e+00,3.352938914660589020e+00,4.868451526598113865e+00,4.745806377200114667e+00,9.926190636827763569e+01,1.014443021120820049e+03,1.272646660641926442e+00,7.446445535663011039e-01,2.533917947976045432e-03,9.450200254359756094e-03
