# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis
5.122094615264175671e-02,3.189102010920205794e-03,-6.191206984461582685e+00,-5.903987970223969484e+00,-6.646747772297362467e+00,-6.572068954619366465e+00,-5.827657037789586436e-01,9.880135924375711698e-02,3.823665692606710364e-05,3.060679750365156879e-05,1.600000000000000131e-04,1.600000000000000131e-04,2.316124485418840999e-04,4.271901696955198780e-04,4.271901695351470779e-04,1.823004825451412625e+00,5.485449001773102573e+00,-1.652351353755450725e-01,-8.673422113304753156e-02,3.393582526601060956e-03,3.359684474404399879e+00,1.789776395068560433e+01,1.072340212218381517e+01,8.404588617800226302e+01,1.622991493587270240e+00,1.352194010864038631e+01,9.029934782282214911e+00,7.948720494888473986e+00,1.102730016618886424e+02,2.475577799999006558e+06,1.217702993177796067e+00,1.622991493587270240e+00,3.359684474404400323e+00,1.622991493587270684e+00,9.924905846393483871e-04,1.141140688705418772e-03,1.141140688705418772e-03,-0.000000000000000000e+00,7.974323746100822063e+00,-8.585614515049707837e-03,1.789776395068560433e+01,1.352194010864038631e+01,1.072340212218381517e+01,9.029934782282214911e+00,8.404588617800226302e+01,1.010015235456159985e+03,1.200836707623553767e+00,2.000000000000000111e-01,nan,4.925795928561108169e-04
5.915571599591632618e-02,4.249765081006673557e-03,-7.872270151661422410e+00,-8.542586502458476616e+00,-8.527238270760912897e+00,-8.419866447957716105e+00,-7.809402155289121295e-01,1.089146454675851416e-01,4.796800293984747451e-05,2.642530990539773946e-05,1.600000000000000131e-04,1.600000000000000131e-04,2.502606869900490284e-04,4.677378291151067279e-04,4.677378294027058282e-04,2.188220565706001874e+00,4.569923232018260784e+00,-1.611861449552127457e-01,-8.512884287038202658e-02,2.940242860964062659e-03,3.734034571404500014e+00,1.804887080005758548e+01,1.119163992665164642e+01,8.683774530993143514e+01,1.896737776395741593e+00,1.386709167578949931e+01,9.349907876149917030e+00,5.628437104130641799e+00,1.437647650352530206e+02,2.475411900000264868e+06,1.216167960096352640e+00,1.896737776395741593e+00,3.734034571404500014e+00,1.896737776395741593e+00,9.699173176698100982e-04,1.128088962504185692e-03,1.128088962504185692e-03,-0.000000000000000000e+00,8.025640614454394139e+00,-1.242351279350609357e-02,1.804887080005758548e+01,1.386709167578949931e+01,1.119163992665164642e+01,9.349907876149917030e+00,8.683774530993143514e+01,1.009738535670190004e+03,1.199544400253536702e+00,2.000000000000000111e-01,nan,7.668631822948795019e-04
5.273533856798477693e-02,3.389238475892437149e-03,-5.037800735245510531e+00,-6.044525692091838209e+00,-5.495266421238099497e+00,-5.420272046485216322e+00,-4.915968622601028515e-01,7.787334889753409761e-02,3.792085182686294204e-05,2.952486518100395460e-05,1.600000000000000131e-04,1.600000000000000131e-04,2.647000996183349400e-04,4.932127845535766528e-04,4.932127845561754854e-04,2.404886659149330530e+00,4.158200122220002903e+00,-1.303119670787839801e-01,-6.911988107024315264e-02,3.291633542176122112e-03,3.235164557463519941e+00,1.573961455708700186e+01,1.044306671030232714e+01,9.382728711291424872e+01,1.675480965922743870e+00,1.296008431326574417e+01,9.089559303513921051e+00,1.093205887864565540e+01,2.134047966583955969e+01,2.475457325000131968e+06,1.221031761625509082e+00,1.675480965922743870e+00,3.235164557463519497e+00,1.675480965922743426e+00,9.868879812211634427e-04,1.137915264204309232e-03,1.137915264204309232e-03,-0.000000000000000000e+00,8.042666796924015316e+00,-8.790413097317061053e-03,1.573961455708700186e+01,1.296008431326574417e+01,1.044306671030232714e+01,9.089559303513921051e+00,9.382728711291424872e+01,1.009455854552889946e+03,1.209342672428237231e+00,2.000000000000000111e-01,nan,5.404973163097685513e-04
4.721360630126471974e-02,2.718449791878450785e-03,-3.849194253319075720e+00,-4.834057300722824024e+00,-4.213315995245307199e+00,-4.153623906404941835e+00,-3.746639646851371852e-01,6.638705229645597283e-02,3.383636020100334841e-05,3.301966286348083737e-05,1.600000000000000131e-04,1.600000000000000131e-04,2.583125218461191220e-04,4.787938612055134052e-04,4.787938612126867036e-04,2.250228339471020522e+00,4.443993449282920949e+00,-1.226796798228832752e-01,-6.514640773464981660e-02,3.674612996082612937e-03,2.930795915708530153e+00,1.510639568685614798e+01,1.025184822737249135e+01,9.591211915705191871e+01,1.486249843815232952e+00,1.261201300313388174e+01,8.980503468929621036e+00,9.516127559638903222e+00,2.090410726607166225e+01,2.475512625000198372e+06,1.222350725606796695e+00,1.486249843815232952e+00,2.930795915708530153e+00,1.486249843815232952e+00,1.004460749096431141e-03,1.148001560793634459e-03,1.148001560793634459e-03,-0.000000000000000000e+00,8.046372767090211653e+00,-7.029900032362295520e-03,1.510639568685614798e+01,1.261201300313388174e+01,1.025184822737249135e+01,8.980503468929621036e+00,9.591211915705191871e+01,1.009168693687019982e+03,1.211794843124021748e+00,2.000000000000000111e-01,nan,3.847207497979763819e-04
1.696653489962893918e-02,3.497538845737514432e-04,-6.767255146213305705e-01,-5.221325358479591561e-01,-7.170412271034516394e-01,-7.104320939096613330e-01,-5.570721702169292855e-02,3.235417526715151509e-02,1.013039403348133270e-05,9.275662095875752164e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.407619640867915358e-04,2.232021059139812616e-04,2.232021058334888184e-04,6.136519077312549975e-01,1.629588350335486524e+01,2.794240894002167908e-01,1.479782496171499762e-01,3.416225757653195121e-03,1.415992994308409969e+00,1.519247218221598317e+01,9.337539053421510360e+00,8.691482957641164830e+01,4.866947119433667757e-01,1.119701990001725456e+01,8.086525679523543175e+00,-5.317593784012963454e+01,3.473227049491379859e+01,2.475686425000330899e+06,1.227059517330606697e+00,4.866947119433667757e-01,1.415992994308409969e+00,4.866947119433667757e-01,1.191500618853372911e-03,1.250325617290914395e-03,1.250325617290914395e-03,-0.000000000000000000e+00,7.806852805356412794e+00,-7.592549323173679527e-04,1.519247218221598317e+01,1.119701990001725456e+01,9.337539053421510360e+00,8.086525679523543175e+00,8.691482957641164830e+01,1.009060726828990028e+03,1.211975254631410426e+00,2.000000000000000111e-01,1.000000000000000082e-05,1.633172921807969538e-05
5.066380648770787976e-02,3.131982675692857303e-03,-4.489847138972153928e+00,-2.803776360674381962e+00,-4.711672731531145075e+00,-4.675307880291966534e+00,-3.667482963046092004e-01,7.213915433954930234e-02,1.828047380938281559e-05,3.066496239746412681e-05,1.600000000000000131e-04,1.600000000000000131e-04,2.699871427092685717e-04,5.023114447561191631e-04,5.023114496590866266e-04,2.485189976865935346e+00,4.023837249098745517e+00,6.068112713523372143e-02,3.207888879519761594e-02,3.122834952832281071e-03,3.076881252078400131e+00,1.496873624717415652e+01,9.045979932137255375e+00,8.538482092865686468e+01,1.604553246128108235e+00,1.245828554181370151e+01,8.409817382281460141e+00,-1.895247744607899421e+01,0.000000000000000000e+00,2.475818750001191627e+06,1.222754466672007156e+00,1.604553246128108235e+00,3.076881252078400131e+00,1.604553246128108235e+00,9.927874692789435788e-04,1.141311351186099403e-03,1.141311351186099403e-03,-0.000000000000000000e+00,7.905142784999379835e+00,-4.076871498942690256e-03,1.496873624717415652e+01,1.245828554181370151e+01,9.045979932137255375e+00,8.409817382281460141e+00,8.538482092865686468e+01,1.008446581039789976e+03,1.212392555520046766e+00,2.000000000000000111e-01,nan,4.784236379770833900e-04
3.957387570454651282e-02,1.908999719324151224e-03,-3.293514078902345599e+00,-2.218137844785946555e+00,-3.467596390894834180e+00,-3.439058306961638944e+00,-2.710794908539200243e-01,6.776439834673049500e-02,1.851619286460478683e-05,3.954313923871637928e-05,1.600000000000000131e-04,1.600000000000000131e-04,2.224408926022626294e-04,4.029015055608836811e-04,4.029015055624669958e-04,1.608597463942547767e+00,6.216595651898377817e+00,5.406116491400946716e-02,2.827209150811194061e-02,3.823075296370069976e-03,2.645842855866539889e+00,1.546097386195410017e+01,9.228738648262211797e+00,8.435257374145780318e+01,1.227315749984988269e+00,1.214329697095058336e+01,8.322204440403677239e+00,-1.399610395093736592e+01,0.000000000000000000e+00,2.476294725000595674e+06,1.222435399972758185e+00,1.227315749984988269e+00,2.645842855866539889e+00,1.227315749984988269e+00,1.033784716828330032e-03,1.164638243087805702e-03,1.164638243087805702e-03,-0.000000000000000000e+00,7.811022264161742612e+00,-3.224695413114642834e-03,1.546097386195410017e+01,1.214329697095058336e+01,9.228738648262211797e+00,8.322204440403677239e+00,8.435257374145780318e+01,1.008018550981459953e+03,1.209677008538723619e+00,2.000000000000000111e-01,nan,2.232148076588275206e-04
2.769646169504464892e-02,9.335173581194561006e-04,-1.877724669331696683e+00,-1.332741897670030706e+00,-1.981792906132182397e+00,-1.964732539443577952e+00,-1.558697122523891310e-01,5.519297236379475807e-02,1.589294850328505559e-05,5.686114262881650266e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.781453662484845798e-04,3.017077286955057000e-04,3.017077286954721440e-04,9.647964217678254295e-01,1.036488089547088087e+01,2.030290002280051367e-02,1.059973985246553604e-02,5.429207620479533335e-03,2.065429796287369779e+00,1.603152268185666429e+01,9.471918134310350013e+00,8.345445231129447450e+01,8.323656755704396115e-01,1.179499205003911655e+01,8.251998998224223669e+00,-5.454208354978345774e+00,0.000000000000000000e+00,2.476377674999602605e+06,1.222645079628656539e+00,8.323656755704396115e-01,2.065429796287369779e+00,8.323656755704396115e-01,1.096900111478453684e-03,1.199663742908602376e-03,1.199663742908602376e-03,-0.000000000000000000e+00,7.813237528071620197e+00,-1.937455211315002859e-03,1.603152268185666429e+01,1.179499205003911655e+01,9.471918134310350013e+00,8.251998998224223669e+00,8.345445231129447450e+01,1.007963642716340019e+03,1.207046611550933735e+00,2.000000000000000111e-01,1.000000000000000082e-05,7.416290840486109771e-05
2.925703797658247077e-02,1.041904485975349119e-03,-2.047035975535604457e+00,-1.512732262443656550e+00,-2.164721376342724213e+00,-2.145428687685819291e+00,-1.710153654456793293e-01,5.696715317757212321e-02,1.707878329281966936e-05,5.377639551947805118e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.844671646841951893e-04,3.158962046860509039e-04,3.158962046867772652e-04,1.040883702003595035e+00,9.607221230144173063e+00,3.749730197160602851e-02,1.955740974901243670e-02,4.897882245651592921e-03,2.144819984522329914e+00,1.586956602316215559e+01,9.486269218374172141e+00,8.442945067892833322e+01,8.836248751002202528e-01,1.180094466509501494e+01,8.266494337604401110e+00,-8.153259884930376344e+00,0.000000000000000000e+00,2.476438899999072775e+06,1.222495216991560163e+00,8.836248751002202528e-01,2.144819984522329914e+00,8.836248751002202528e-01,1.086838216577300275e-03,1.194148792313373024e-03,1.194148792313373024e-03,-0.000000000000000000e+00,7.794995165228659317e+00,-2.199059360923139635e-03,1.586956602316215559e+01,1.180094466509501494e+01,9.486269218374172141e+00,8.266494337604401110e+00,8.442945067892833322e+01,1.007723029924350044e+03,1.207424168736659142e+00,2.000000000000000111e-01,nan,8.784143422215591381e-05
4.105764758103607609e-02,2.050179351320145348e-03,-3.909580539661651866e+00,-2.897969112773382427e+00,-4.135655429884099732e+00,-4.098593972470583324e+00,-3.319201933341114907e-01,7.773178517486729888e-02,2.337467482996122915e-05,3.816472342164939645e-05,1.600000000000000131e-04,1.600000000000000131e-04,2.149328029122852775e-04,3.876565447618413800e-04,3.876565447583580552e-04,1.504423835554780098e+00,6.647062990937219418e+00,2.626518844001263925e-02,1.368892597609348144e-02,3.926738112503926244e-03,2.793395412888429963e+00,1.637550406731044461e+01,9.647371939061738289e+00,8.305536076719461391e+01,1.277337162944961246e+00,1.235543229837368351e+01,8.438498758282324985e+00,-1.082083309833551432e+01,0.000000000000000000e+00,2.476510000000331085e+06,1.219309691457743705e+00,1.277337162944961246e+00,2.793395412888429963e+00,1.277337162944961246e+00,1.027913188099973188e-03,1.161326168481085922e-03,1.161326168481085922e-03,-0.000000000000000000e+00,7.793186990556702831e+00,-4.212657653707346794e-03,1.637550406731044461e+01,1.235543229837368351e+01,9.647371939061738289e+00,8.438498758282324985e+00,8.305536076719461391e+01,1.006844630638179979e+03,1.204146013333692311e+00,2.000000000000000111e-01,nan,2.494200167265814175e-04
7.923218125587666583e-02,7.637301964237131965e-03,-1.023155022429916272e+01,-7.354691974109013763e+00,-1.080755753740651137e+01,-1.071313010902825802e+01,-8.693422781580880665e-01,1.055383279362766963e-01,3.077594593719955806e-05,1.968105688048362001e-05,1.600000000000000131e-04,1.600000000000000131e-04,3.389270015293444570e-04,6.286718540529032942e-04,6.286718610362233579e-04,4.135313251980018201e+00,2.418196492179141899e+00,-2.846193343010824939e-02,-1.483157235601224519e-02,2.193673524167823446e-03,4.299115177126750176e+00,1.563347883454917309e+01,9.389116211078428975e+00,8.472848679470588706e+01,2.599656365566713312e+00,1.316532307237092425e+01,8.669379317508830951e+00,-9.801510609958850040e+00,0.000000000000000000e+00,2.476539624999867287e+06,1.217884728674153427e+00,2.599656365566713312e+00,4.299115177126750176e+00,2.599656365566713312e+00,9.268990580028771496e-04,1.102788461893120485e-03,1.102788461893120485e-03,-0.000000000000000000e+00,7.819738426728088498e+00,-1.069108317085533041e-02,1.563347883454917309e+01,1.316532307237092425e+01,9.389116211078428975e+00,8.669379317508830951e+00,8.472848679470588706e+01,1.006372337316319999e+03,1.206862659761009482e+00,2.000000000000000111e-01,3.513365732408993002e-04,1.888204199456338479e-03
8.029586548934899981e-02,7.844757391945098718e-03,-9.570588005868952308e+00,-6.809942543978475982e+00,-1.010405780965922595e+01,-1.001660374346409732e+01,-8.099247203965664887e-01,9.739710119099589947e-02,2.811768620568196993e-05,1.942679129188431503e-05,1.600000000000000131e-04,1.600000000000000131e-04,3.579947033595561870e-04,6.583957272690434777e-04,6.583957450484119499e-04,4.601781420006975765e+00,2.173071488472575474e+00,-3.206658828936718303e-02,-1.682836836937256705e-02,2.164439886828526186e-03,4.239084374069239658e+00,1.515605681040497643e+01,9.264385059722657800e+00,8.617274441499911575e+01,2.637082774730624912e+00,1.306583701880883197e+01,8.660956995824184546e+00,-7.491416979838420254e+00,0.000000000000000000e+00,2.476251274999404326e+06,1.218080447755588436e+00,2.637082774730624912e+00,4.239084374069239658e+00,2.637082774730624912e+00,9.250670217212840713e-04,1.101698080066090390e-03,1.101698080066090390e-03,-0.000000000000000000e+00,7.884703516897885400e+00,-9.900365688182598961e-03,1.515605681040497643e+01,1.306583701880883197e+01,9.264385059722657800e+00,8.660956995824184546e+00,8.617274441499911575e+01,1.005932170752020056e+03,1.208423790954094246e+00,2.000000000000000111e-01,3.831095200426681293e-04,1.967477192394874366e-03
1.173417568763554242e-01,1.676868785160692474e-02,-1.350593064579213376e+01,-7.893542547825332711e+00,-1.413500120055101661e+01,-1.403187488009874073e+01,-1.095252205100435861e+00,9.400057657968823033e-02,2.229169284095755278e-05,1.582845679962907934e-05,1.600000000000000131e-04,1.600000000000000131e-04,5.133398319341541879e-04,8.724042679908571712e-04,8.724043041129105449e-04,1.026132259071351349e+01,9.745332447739232240e-01,-3.052239032443963829e-02,-1.608092009563464111e-02,1.480693341192322382e-03,5.175186852337719579e+00,1.407718846906581689e+01,8.777509955442397427e+00,8.751491179614299654e+01,3.915202635085409888e+00,1.305802394094898311e+01,8.535820984567626724e+00,-9.031325738884484977e+00,0.000000000000000000e+00,2.476043899999602698e+06,1.218759397030011238e+00,3.915202635085409888e+00,5.175186852337719579e+00,3.915202635085409888e+00,8.969093368841855743e-04,1.084801471724542062e-03,1.084801471724542062e-03,-0.000000000000000000e+00,7.920407474088044353e+00,-1.147667582637600277e-02,1.407718846906581689e+01,1.305802394094898311e+01,8.777509955442397427e+00,8.535820984567626724e+00,8.751491179614299654e+01,1.005419426762690023e+03,1.212702523265231980e+00,2.000000000000000111e-01,1.848799967672225264e-03,6.241672815688902899e-03
1.455569730042742260e-01,2.578060268866718546e-02,-1.704419267141252448e+01,-6.928441404816423344e+00,-1.762175926164053763e+01,-1.752707621406217342e+01,-1.314698945831956456e+00,9.572892027764388911e-02,1.579155422836592089e-05,1.777561401010491806e-05,1.600000000000000131e-04,1.600000000000000131e-04,6.089428475634124779e-04,9.807454595270016177e-04,9.807454717054883524e-04,1.569895082997811109e+01,6.369852424089631482e-01,-1.393873762601560359e-02,-7.359170852455271250e-03,1.194277555350094135e-03,5.895151341002789813e+00,1.393286942904071779e+01,8.489421199478313085e+00,8.538506837635664226e+01,4.815263024351718713e+00,1.322748860138493754e+01,8.373060756267744154e+00,-1.696987122894984168e+01,0.000000000000000000e+00,2.475716050000198651e+06,1.217522020489527179e+00,4.815263024351718713e+00,5.895151341002788925e+00,4.815263024351716936e+00,9.126965780220180034e-04,1.094307068029922716e-03,1.094307068029922716e-03,-0.000000000000000000e+00,7.937098515922706987e+00,-1.007481817526574737e-02,1.393286942904071779e+01,1.322748860138493754e+01,8.489421199478313085e+00,8.373060756267744154e+00,8.538506837635664226e+01,1.004610196461719966e+03,1.212547532654894678e+00,2.000000000000000111e-01,3.207266117591490648e-03,1.180012140409296591e-02
1.543711308536845073e-01,2.897518232814636635e-02,-1.898349979840425661e+01,-8.628100268646106130e+00,-1.969114786921744908e+01,-1.957513998875626626e+01,-1.473987156261533205e+00,1.006152911653761389e-01,1.855580336678636845e-05,1.910409285140086616e-05,1.600000000000000131e-04,1.600000000000000131e-04,6.273122271232924908e-04,9.992562225037398410e-04,9.992561814977614972e-04,1.674549650372500409e+01,5.971754852282533665e-01,-1.948543152964714656e-02,-1.018692547650781356e-02,1.126546767414511900e-03,6.160208925644090172e+00,1.395632042067293455e+01,8.496463517280517408e+00,8.525810133995557294e+01,5.079295872882109819e+00,1.325793489469167064e+01,8.367664958490703242e+00,-1.723363833897567687e+01,0.000000000000000000e+00,2.475976750000264961e+06,1.216529861810712543e+00,5.079295872882109819e+00,6.160208925644091060e+00,5.079295872882110707e+00,9.227150681571606380e-04,1.100296672526586460e-03,1.100296672526586460e-03,-0.000000000000000000e+00,7.855389213556040140e+00,-1.254501318201903942e-02,1.395632042067293455e+01,1.325793489469167064e+01,8.496463517280517408e+00,8.367664958490703242e+00,8.525810133995557294e+01,1.003813095494769982e+03,1.211481308295403014e+00,2.000000000000000111e-01,3.645930540923098765e-03,1.398885156667330383e-02
