DN,C,S,T
735282.9409722222,20.278885619955563,17.579476661703453,9.79
735282.9444444444,20.27433543825445,17.57517166950628,9.79
735282.9479166666,19.780734370821655,17.18959536869083,9.62
735282.9513888889,19.748752229232025,17.230929810557246,9.47
735282.9548611111,19.915063578704167,17.40864817796915,9.43
735282.9583333333,20.11946584204638,17.60859467461219,9.420000000335277
735282.9618055555,20.201868508363976,17.687311179596122,9.42
735282.9652777778,20.171791958091717,17.66841135773036,9.4
735282.96875,20.17333912596124,17.660053873808497,9.42
735282.9722222222,20.254590813070287,17.732757684427554,9.43
735282.9756944444,20.438907513060983,17.898999989972513,9.449999999329448
735282.9791666666,22.982518926212226,20.27982934190361,9.57
735282.9826388889,24.914942548655947,22.118996075079657,9.63
735282.9861111111,26.826722379141327,23.95003380205529,9.69
735282.9895833333,27.67190315776947,24.7745010126853,9.699999999664724
735282.9930555555,28.665031784356756,25.733992912397962,9.73
735282.9965277778,29.188749573045573,26.259983352738356,9.72
735283.0,29.867497089341168,26.949281474630226,9.7
735283.0034722222,30.52409745789337,27.611690307775415,9.69
735283.0069444444,31.18822733155857,28.291868401053364,9.670000000670553
735283.0104166666,31.460338816504514,28.564858608091264,9.67
735283.0138888889,31.709388994840197,28.823019005455947,9.66
735283.0173611111,32.04043977069766,29.156070772240977,9.66
735283.0208333333,32.291564661943525,29.433585788657496,9.630000001005829
735283.0243055555,32.45664337782959,29.60018079006109,9.63
735283.0277777778,32.52989874106742,29.674149064804993,9.63
735283.03125,32.6150418859045,29.760151728718014,9.63
735283.0347222222,32.75886657259154,29.905503782380976,9.63
735283.0381944444,32.82526249505633,29.972636774542703,9.63
735283.0416666666,32.8919080810747,30.040042501470865,9.63
735283.0451388889,32.9665097988665,30.123897034230374,9.62
735283.0486111111,33.00586364989367,30.163733930252693,9.62
735283.0520833333,32.99804408521497,30.181000448726266,9.590000001005828
735283.0555555555,32.986131366987415,30.185731205968427,9.57
735283.0590277778,33.037367163522774,30.23767491681852,9.57
735283.0625,33.017650282173044,30.234517259910067,9.55
735283.0659722222,33.017650282173044,30.234517259910067,9.55
735283.0694444444,33.0729294838882,30.290600317704694,9.55
735283.0729166666,33.0532298818146,30.287480961625622,9.53
735283.0763888889,33.065002742878384,30.28255744693656,9.55
735283.0798611111,33.065002742878384,30.299432498310015,9.53
735283.0833333333,33.0452992985073,30.279430375340237,9.53
735283.0868055555,33.065002742878384,30.307875629164084,9.52
735283.0902777778,33.0452992978467,30.279430374669612,9.53
735283.09375,33.08481671098301,30.344906244320654,9.5
735283.0972222222,33.08481671098301,30.344906244320654,9.5
735283.1006944444,33.03736716511364,30.30514183354432,9.490000000335277
735283.1041666666,33.0452992978467,30.31320278520273,9.49
735283.1076388889,33.037367163522774,30.305141832211113,9.49
735283.1111111111,33.0452992978467,30.31320278520273,9.49
735283.1145833333,33.05322988154871,30.321262451657525,9.49
735283.1180555555,33.0255862801868,30.2847270932224,9.5
735283.1215277778,33.017650282173044,30.27666520599019,9.5
735283.125,32.9980440849528,30.256749235841017,9.5
735283.1284722222,32.97830796525892,30.236703075560303,9.5
735283.1319444444,32.95868256872193,30.2251950647506,9.490000000335277
735283.1354166666,32.950733351505676,30.21711991910058,9.49
735283.1388888889,32.931094414560086,30.197171115323254,9.49
735283.1423611111,32.89974844270748,30.165334237495863,9.49
735283.1458333333,32.891908081337576,30.14896699611775,9.499999999664723
735283.1493055555,32.87224003334081,30.087059458527747,9.55
735283.1527777778,32.84483322390018,30.059277600269922,9.55
735283.15625,32.77834959182829,30.008609808328313,9.53
735283.1597222222,32.64601093783991,29.85783783299441,9.55
735283.1631944444,32.58015635347277,29.782862709617937,9.559999999664724
735283.1666666666,32.63447638605271,29.829542494866114,9.57
735283.1701388889,32.49517819441715,29.68860540329219,9.57
735283.1736111111,32.34520453238788,29.520531643648802,9.59
735283.1770833333,32.337494032458,29.529173639919815,9.570000000670552
735283.1805555555,32.14284703712438,29.30805196230285,9.6
735283.1840277778,32.006362255172824,29.154163858604374,9.62
735283.1875,31.915824059639217,29.06294018219294,9.62
735283.1909722222,31.89699468341272,29.06013247311826,9.6
735283.1944444444,31.81424908509529,28.960641054079563,9.619999999329448
735283.1979166666,31.672120653953073,28.817579075562897,9.62
735283.2013888889,31.601337731609746,28.762358245646993,9.6
735283.2048611111,31.859305711381516,29.046385228237593,9.57
735283.2083333333,31.968542449967046,29.172815850658534,9.550000000670554
735283.2118055555,31.949741146737082,29.15383507075099,9.55
735283.2152777778,31.949741146737082,29.15383507075099,9.55
735283.21875,31.923253943247612,29.12709778648524,9.55
735283.2222222222,31.994995828999343,29.199524514262674,9.55
735283.2256944444,31.851862328569347,29.046961614868035,9.559999999664724
735283.2291666666,31.35339037648307,28.544692809562314,9.56
735283.2326388889,31.379184064916327,28.570654802129926,9.56
735283.2361111111,31.390250516335225,28.573842029002602,9.57
735283.2395833333,31.250525504986584,28.441187351533742,9.560000000335277
735283.2430555555,31.28346085425278,28.474322476792324,9.56
735283.2465277778,31.15165472561516,28.31810253539038,9.59
735283.25,31.390250516335225,28.581794405435335,9.56
735283.2534722222,30.86837686426746,28.049282909297453,9.57
735283.2569444444,30.78541504496154,27.966010407137272,9.57
735283.2604166666,30.64909476991341,27.829248970594957,9.57
735283.2638888889,31.042335650838854,28.22399674492613,9.57
735283.2673611111,30.980545843321185,28.16192268722468,9.57
735283.2708333333,30.69211416526604,27.872398271606805,9.57
735283.2743055555,30.599073133301328,27.76363883422275,9.59
735283.2777777778,30.339704404595167,27.519177602087755,9.57
735283.28125,30.929860633133725,28.111017517719333,9.57
735283.2847222222,30.674142472517516,27.838880788279184,9.59
735283.2881944444,30.81790795195784,27.99862119322135,9.570000000670552
735283.2916666666,30.774662544893566,27.955219977037636,9.57
735283.2951388889,30.49919835396689,27.6789670592072,9.57
735283.2986111111,30.81790795677795,27.998621198577062,9.57
735283.3020833333,30.86837686257536,28.049282907598887,9.57
735283.3055555555,30.79987437143946,27.964960348488553,9.59
735283.3090277778,30.97329153477119,28.154636167069953,9.57
735283.3125,30.919026116965487,28.100137527350043,9.57
735283.3159722222,31.221096549027422,28.411584135350726,9.56
735283.3194444444,30.904489715697892,28.085540969470927,9.569999999664724
735283.3229166666,30.99873844648848,28.18019714422683,9.57
735283.3263888889,30.99873844648848,28.188038976473635,9.56
735283.3298611111,30.886374265756366,28.0673519219432,9.57
735283.3333333333,31.042335645609842,28.23185086859813,9.560000000335277
735283.3368055555,31.441888588525508,28.657703391343293,9.53
735283.3402777778,31.441888588525508,28.657703391343293,9.53
735283.34375,31.46774122200765,28.66779102212326,9.55
735283.3472222222,31.53817247063759,28.754752380807336,9.53
735283.3506944444,31.619952556046233,28.837215998033802,9.53
735283.3541666666,31.59021402371824,28.807225327835443,9.53
735283.3576388889,31.486302950681715,28.70246535737462,9.53
735283.3611111111,31.601337731609746,28.81844286929515,9.53
735283.3645833333,31.564203062911833,28.780997185838093,9.53
735283.3680555555,31.475142032234125,28.675245814632706,9.55
735283.3715277778,31.46774122200765,28.683757247287453,9.53
735283.375,31.475142032234125,28.675245814632706,9.55
735283.3784722222,31.404958330031643,28.620491053253375,9.53
735283.3819444444,31.2834608583263,28.498110117315104,9.53
735283.3854166666,31.301870609356,28.500776993943106,9.55
735283.3888888889,31.34596322118312,28.545161134701505,9.55
735283.3923611111,31.309181319839347,28.508135418783226,9.55
735283.3958333333,31.162668615902675,28.36071368450662,9.55
735283.3993055555,31.290901608129268,28.489736865998697,9.55
735283.4027777778,31.379184064916327,28.594523660128505,9.53
735283.40625,31.11884515652787,28.316637637766146,9.55
735283.4097222222,31.100589855870027,28.298279743169577,9.55
735283.4131944444,30.674142486815278,27.8698754644218,9.55
735283.4166666666,30.54910748345392,27.759874227824902,9.53
735283.4201388889,30.020358812918257,27.275414176150406,9.47
735283.4236111111,29.55444200084201,26.87604188501183,9.38
735283.4270833333,29.42175040549926,26.757900193534503,9.360000000670553
735283.4305555555,29.688134022400614,27.002663945975748,9.39
735283.4340277778,29.746567561050686,27.083969888059155,9.36
735283.4375,29.69842911021273,27.111229282530676,9.26
735283.4409722222,29.850151686704343,27.30989141705506,9.2
735283.4444444444,30.10059502731731,27.63245543830081,9.110000003017484
735283.4479166666,30.502811772354637,28.182480362214257,8.93
735283.4513888889,31.100589855870027,28.769085476648076,8.96
735283.4548611111,31.46774122200765,29.144801691991987,8.96
735283.4583333333,31.91582404461607,29.58756404618566,8.979999999329447
735283.4618055555,32.078306637975984,29.745929367169065,8.99
735283.4652777778,32.25330746558558,29.925587690860965,8.99
735283.46875,32.38348835605103,30.05932665064448,8.99
735283.4722222222,32.42966972882397,30.106789381511252,8.99
735283.4756944444,32.514430739540096,30.176965402313904,9.009999999329446
735283.4791666666,32.66542968962566,30.33219585819312,9.01
735283.4826388889,32.64601093783991,30.3122269327512,9.01
735283.4861111111,32.68107889563985,30.348289725851373,9.01
735283.4895833333,32.65377962192058,30.337259752786736,8.990000000670554
735283.4930555555,32.64601093783991,30.329266639562817,8.99
735283.4965277778,32.66542968962566,30.35777814150627,8.98
735283.5,32.67319443466313,30.357236679862886,8.99
735283.5034722222,32.692720678749076,30.385869258321524,8.98
735283.5069444444,32.758866570373826,30.445410394745917,8.989999999664725
735283.5104166666,32.817407300002166,30.505680288909044,8.99
735283.5138888889,32.79794378968407,30.468511569467964,9.01
735283.5173611111,32.78621264415006,30.473562210122598,8.99
735283.5208333333,32.78621264415006,30.473562210122598,8.99
735283.5243055555,32.766733562927385,30.462069682110535,8.98
735283.5277777778,32.78621264415006,30.48212876547993,8.98
735283.53125,32.766733562927385,30.45350882550455,8.99
735283.5347222222,32.79794378968407,30.494210072656266,8.98
735283.5381944444,32.786212644543376,30.47356221081487,8.989999999664725
735283.5416666666,32.78621264415006,30.473562210122598,8.99
735283.5451388889,32.80568199739605,30.50217961081142,8.98
735283.5486111111,32.80568199739605,30.50217961081142,8.98
735283.5520833333,32.84483322258754,30.542505553034616,8.98
735283.5555555555,32.85268293714233,30.54200565399909,8.99
735283.5590277778,32.85268293714233,30.54200565399909,8.99
735283.5625,32.825262497282424,30.49662424224767,9.01
735283.5659722222,32.833116121171564,30.50470676390077,9.01
735283.5694444444,32.833116121171564,30.530436129503634,8.980000001005829
735283.5729166666,32.86439421541657,30.554066725620594,8.99
735283.5763888889,32.825262497282424,30.522346716681643,8.98
735283.5798611111,32.817407300002166,30.514255971911044,8.98
735283.5833333333,32.83311612064489,30.530436129823794,8.98
735283.5868055555,32.833116121171564,30.530436130366276,8.98
735283.5902777778,32.825262497282424,30.539514161978822,8.96
735283.59375,32.80568199739605,30.50217961081142,8.98
735283.5972222222,32.80568199739605,30.519335588794206,8.96
735283.6006944444,32.80568199739605,30.519335588794206,8.96
735283.6041666666,32.766733562927385,30.479202854036267,8.96
735283.6076388889,32.719871156010214,30.43092495294148,8.96
735283.6111111111,32.6537796210053,30.371393882885478,8.95
735283.6145833333,32.62670377596486,30.36057944815998,8.930000000670551
735283.6180555555,32.64601093783991,30.38047704847447,8.93
735283.6215277778,32.607265308003534,30.349085348086238,8.92
735283.625,32.560815695301365,30.292689633708324,8.93
735283.6284722222,32.580156351264826,30.3126157563309,8.93
735283.6319444444,32.59948713866349,30.332533470830075,8.93
735283.6354166666,32.50285602759237,30.23298599663387,8.93
735283.6388888889,32.6150418859045,30.331494545083494,8.95
735283.6423611111,32.560815695301365,30.27565416224577,8.95
735283.6458333333,32.56860180201426,30.283671193659224,8.95
735283.6493055555,32.54146513633123,30.25573092848962,8.95
735283.6527777778,32.52222643462126,30.23592460840729,8.95
735283.65625,32.54925523363443,30.255242704894645,8.96
735283.6597222222,32.47591575089525,30.17976751049976,8.96
735283.6631944444,32.22667540318091,29.923458176101153,8.96
735283.6666666666,32.03278751437838,29.70756903472217,8.98
735283.6701388889,32.24189610768407,29.922275805461496,8.98
735283.6736111111,32.36429025414405,30.039598823500917,8.99
735283.6770833333,32.21513286770045,29.89478458643964,8.980000000335275
735283.6805555555,32.05931654710143,29.734796892746708,8.98
735283.6840277778,31.968542453629492,29.641645368125552,8.98
735283.6875,31.851862323770423,29.513672357255242,8.99
735283.6909722222,31.851862323770423,29.521966322784657,8.98
735283.6944444444,31.545558155623347,29.208094923558445,8.98
735283.6979166666,30.713539477521905,28.397631679404604,8.93
735283.7013888889,30.002955061202197,27.688539136917875,8.91
735283.7048611111,28.29898391262419,26.032808005392223,8.81
735283.7083333333,27.259904258577087,25.045880639843247,8.720000003017486
735283.7118055555,27.05943543106157,24.850336170889005,8.71
735283.7152777778,25.181186971186996,23.046114840529743,8.58
735283.71875,25.585862207217826,23.433165966500706,8.61
735283.7222222222,23.029025002219402,20.95523746563887,8.48
735283.7256944444,22.878416905878193,20.805252517081907,8.48
735283.7291666666,22.17122241491045,20.113957365445806,8.46
735283.7326388889,21.390241854565456,19.38447453865956,8.38
735283.7361111111,21.749660548956996,19.746364757464193,8.37
735283.7395833333,21.869642277389985,19.837385511567856,8.419999998323618
735283.7430555555,19.727017246116045,17.830659016896654,8.21
735283.7465277778,18.88703891632761,17.062634485717112,8.09
735283.75,17.666940878964766,15.952006563620282,7.9
735283.7534722222,19.39678263137805,17.650526020387247,7.92
735283.7569444444,19.112837518423795,17.378946959146617,7.900000000670553
735283.7604166666,19.367163132088585,17.641275998726112,7.88
735283.7638888889,18.08437574404873,16.437720479276496,7.74
735283.7673611111,16.641577616527083,15.06364247361874,7.63
735283.7708333333,16.54560375753528,14.97783598331066,7.610000000670553
735283.7743055555,15.208231806330488,13.683494555597445,7.57
