DN,C,S,T
735216.6527777778,0.13014358221129074,0.09222419270214004,7.44
735216.65625,0.1304423052010217,0.09239387965730413,7.46
735216.6597222222,0.13014358221129074,0.09222419270214004,7.44
735216.6631944445,0.1318363458293239,0.09346591243945608,7.43
735216.6666666666,0.13133847417455125,0.09285626832354447,7.54
735216.6701388889,0.13323038647337807,0.09414546668499857,7.57
735216.6736111111,0.1349231501337824,0.09524340686764737,7.62
735216.6770833334,0.1384082518608515,0.09793745586664324,7.54
735216.6805555555,0.14268994840372187,0.10127275835336694,7.44
735216.6840277778,0.14527888126961988,0.1030150769905919,7.49
735216.6875,0.14796738853448207,0.10479912963406839,7.55
735216.6909722222,0.1523486597595695,0.10812534902866029,7.49
735216.6944444445,0.15503716718019322,0.11051959823154515,7.33
735216.6979166666,0.1647954538733986,0.11729695889649182,7.44
735216.7013888889,0.16877842825985828,0.12025628618498861,7.42
735216.7048611111,0.17276140277777655,0.12331767000673217,7.37
735216.7083333334,0.1787358648018237,0.12774903882421643,7.35
735216.7118055555,0.18451117837455802,0.13194249626337873,7.36
735216.7152777778,0.1944686162246729,0.13920654485724315,7.37
735216.71875,0.2077120098588887,0.14842709904244744,7.5
735216.7222222222,0.2080107330406809,0.14892148126663604,7.43
735216.7256944445,0.31744304402083356,0.22967815700529634,7.5
735216.7291666666,0.41751545226173836,0.30484429024619425,7.51
735216.7326388889,0.6198512084246606,0.45804562197560333,7.62
735216.7361111111,0.8792439133526118,0.6601743837382551,7.58
735216.7395833334,1.075207938947636,0.8147505918462722,7.58
735216.7430555555,1.5851353111202264,1.22356929910031,7.6
735216.7465277778,1.1106567718140674,0.8455341087360405,7.47
735216.75,1.6386077435558553,1.268099878560883,7.57
735216.7534722222,1.7995232608055487,1.3994990606044675,7.57
735216.7569444445,1.9107504531943056,1.492054756252715,7.54
735216.7604166666,2.0658914435756195,1.6219209267575114,7.5
735216.7638888889,2.8031686103669045,2.23488441966674,7.57
735216.7673611111,2.8667999165572464,2.2886557958728253,7.57
735216.7708333334,2.712252771669761,2.1563592114032315,7.6
735216.7743055555,3.462492631049387,2.7896783613354175,7.65
735216.7777777778,4.735404948739737,3.8816530297294203,7.75
735216.78125,4.495392413415169,3.672259489198145,7.75
735216.7847222222,5.490439164199539,4.536706840930794,7.82
735216.7881944445,5.882776779982952,4.877191312828963,7.87
735216.7916666666,6.840886475959664,5.721014273568835,7.94
735216.7951388889,8.846984508289855,7.502095398015793,8.12
735216.7986111111,7.971876022880055,6.730322583565092,8.0
735216.8020833334,9.184882670758208,7.8220193576875205,8.07
735216.8055555555,7.880281882546279,6.6472926576216125,8.0
735216.8090277778,7.882673845368017,6.647565261558426,8.01
735216.8125,8.619838106441625,7.31173645279433,8.04
735216.8159722222,10.030986800059477,8.595970350847502,8.09
735216.8194444445,7.105009699747529,5.958181073399527,7.94
735216.8229166666,7.135299045007888,5.9854283786224505,7.94
735216.8263888889,5.70428454358886,4.716406579461682,7.89
735216.8298611111,6.0435440507806595,5.0156324820954294,7.9
735216.8333333334,4.695468878761336,3.83906830505787,7.82
735216.8368055555,4.143548911390505,3.363069531372554,7.79
735216.8402777778,2.1194640116224552,1.6554315248398188,7.73
735216.84375,2.314436917761207,1.8171377846066847,7.72
735216.8472222222,2.3880250204431404,1.8782403849239895,7.72
735216.8506944445,2.0344250608408507,1.5854382924131987,7.73
735216.8541666666,2.6480243396719843,2.094561992058766,7.73
735216.8576388889,2.3455052184167955,1.8429186043468662,7.72
735216.8611111111,2.3658191220584492,1.860318223333119,7.71
735216.8645833334,2.0356199863321707,1.5864204557623287,7.73
735216.8680555555,2.7173313048534173,2.1532441609004365,7.72
735216.8715277778,2.1352968102783225,1.6661117756174415,7.78
735216.875,1.881873179473446,1.4595427722424559,7.75
735216.8784722222,1.4024133334867053,1.0709426735852545,7.76
735216.8819444445,1.9784627548858569,1.5399222582188483,7.72
735216.8854166666,1.203261954770377,0.911220515242824,7.79
735216.8888888889,1.4985041087420476,1.1504301196108513,7.69
735216.8923611111,1.3289264006470212,1.0132687353178238,7.72
735216.8958333334,1.9526723217604516,1.5230996068542064,7.62
735216.8993055555,1.3003481728146655,0.9892974384972959,7.76
735216.9027777778,1.5870272584601102,1.2226667765231833,7.67
735216.90625,1.6897899743753757,1.3105543083447762,7.55
735216.9097222222,1.2767487401436821,0.9768335976577072,7.53
735216.9131944445,0.9026440627361273,0.6800778210358398,7.5
735216.9166666666,0.5930655943443749,0.43895261400955105,7.5
735216.9201388889,0.5349139527221581,0.3946374672619716,7.47
735216.9236111111,0.5131070961455958,0.3779415270469641,7.47
735216.9270833334,0.49657770123105527,0.36530942668061,7.47
735216.9305555555,0.4734763828163487,0.3476895932702569,7.47
735216.9340277778,0.49657770123105527,0.365002870425851,7.5
735216.9375,0.42826950772586936,0.313331755604456,7.47
735216.9409722222,0.4573452929296409,0.3355044013787846,7.46
735216.9444444445,0.4396210119283293,0.3220330827278316,7.46
735216.9479166666,0.43922271351408976,0.3217306524860302,7.46
735216.9513888889,0.4591376361236328,0.33686808791526357,7.46
735216.9548611111,0.49797174647881115,0.36678464531417604,7.43
735216.9583333334,0.46889594962411696,0.3444895984610929,7.44
735216.9618055555,0.46491296440836016,0.34145468045475835,7.44
735216.9652777778,0.5228654149261697,0.3859494562562125,7.42
735216.96875,0.4662074345862829,0.3428240643987183,7.4
735216.9722222222,0.438824415101393,0.3220564059508726,7.39
735216.9756944445,0.46849765109548236,0.34495716938027077,7.36
735216.9791666666,0.28378687164196437,0.20577360545798393,7.29
735216.9826388889,0.21986008653036926,0.1583957770213641,7.25
735216.9861111111,0.17535033628506635,0.1256970495131148,7.22
735216.9895833334,0.15782524901247758,0.1129814072616341,7.18
735216.9930555555,0.16290354108579158,0.11678824304374064,7.15
735216.9965277778,0.15175121367415548,0.1086810235501088,7.13
735217.0,0.14736994247051494,0.10553275327223957,7.11
735217.0034722222,0.1599163104286815,0.11471733521771611,7.11
735217.0069444445,0.14209250236551402,0.10178168573960299,7.07
735217.0104166666,0.14527888126961988,0.10392628685718451,7.14
735217.0138888889,0.1450797325856844,0.10409659060541043,7.02
735217.0173611111,0.1390056978811246,0.09962782874410847,7.03
735217.0208333334,0.1632022641555532,0.1174005996414214,7.02
735217.0243055555,0.14358611746649413,0.10308134812328892,6.99
735217.0277777778,0.137810805843483,0.0989285941478576,6.96
735217.03125,0.14587632732337077,0.10483954045713,6.96
735217.0347222222,0.1369146368228742,0.09817415114374635,7.0
735217.0381944445,0.1349231501337824,0.09688857085382616,6.93
735217.0416666666,0.13472400146664515,0.09681551600403647,6.9
735217.0451388889,0.1349231501337824,0.09698572351408136,6.89
735217.0486111111,0.13213506882315185,0.09494332979732434,6.89
735217.0520833334,0.1318363458293239,0.09465376839254795,6.92
735217.0555555555,0.14418356351198414,0.10378197303871445,6.89
735217.0590277778,0.1349231501337824,0.09705871819157406,6.86
735217.0625,0.13293166347689686,0.0955983622364292,6.86
735217.0659722222,0.14527888126961988,0.1047735948706988,6.82
735217.0694444445,0.1367154881525146,0.09847290173217622,6.82
735217.0729166666,0.13522187313509204,0.0973022726636187,6.85
735217.0763888889,0.13641676514757978,0.09825340382513592,6.82
735217.0798611111,0.13153762283621923,0.09467116458378269,6.82
735217.0833333334,0.13323038647337807,0.0959373906801652,6.81
735217.0868055555,0.13103975118265182,0.09430594073315605,6.82
735217.0902777778,0.13323038647337807,0.09598549003177853,6.79
735217.09375,0.1349231501337824,0.09722947436288315,6.79
735217.0972222222,0.13243379181770326,0.09525722270619974,6.85
735217.1006944445,0.13153762283621923,0.09467116458378269,6.82
735217.1041666666,0.1349231501337824,0.09722947436288315,6.79
735217.1076388889,0.1372133598290181,0.09886368986136877,6.81
735217.1111111111,0.13153762283621923,0.09469482088490383,6.81
735217.1145833334,0.13074102819147534,0.0941103142896247,6.81
735217.1180555555,0.13153762283621923,0.09467116458378269,6.82
735217.1215277778,0.13213506882315185,0.09513329858619658,6.81
735217.125,0.13014358221129074,0.09364868504207474,6.82
735217.1284722222,0.1349231501337824,0.09715621841803437,6.82
735217.1319444445,0.13213506882315185,0.09513329858619658,6.81
735217.1354166666,0.13243379181770326,0.09532871393265796,6.82
735217.1388888889,0.13352910947058313,0.0961326394702267,6.82
735217.1423611111,0.13014358221129074,0.09357871417602454,6.85
735217.1458333334,0.13133847417455125,0.09447787991757048,6.84
735217.1493055555,0.13243379181770326,0.09528104092930839,6.84
735217.1527777778,0.13133847417455125,0.09445430395813466,6.85
735217.15625,0.1318363458293239,0.09481923221559671,6.85
735217.1597222222,0.13323038647337807,0.09586533380504311,6.84
735217.1631944445,0.13133847417455125,0.09438364841812186,6.88
735217.1666666666,0.13323038647337807,0.09584133938870587,6.85
735217.1701388889,0.13293166347689686,0.09564620669709091,6.84
735217.1736111111,0.13293166347689686,0.0955983622364292,6.86
735217.1770833334,0.1349231501337824,0.0970830745902923,6.85
735217.1805555555,0.13293166347689686,0.0955983622364292,6.86
735217.1840277778,0.13273251481297818,0.0954523770851598,6.86
735217.1875,0.1349231501337824,0.0970830745902923,6.85
735217.1909722222,0.13323038647337807,0.09584133938870587,6.85
735217.1944444445,0.13243379181770326,0.09525722270619974,6.85
735217.1979166666,0.1318363458293239,0.09470098336156783,6.9
735217.2013888889,0.13133847417455125,0.09436012065812181,6.89
735217.2048611111,0.13323038647337807,0.09581735723010998,6.86
735217.2083333334,0.13293166347689686,0.0955505666511192,6.88
735217.2118055555,0.13273251481297818,0.09540466949328531,6.88
735217.2152777778,0.13273251481297818,0.09547624917444374,6.85
735217.21875,0.13213506882315185,0.09494332979732434,6.89
735217.2222222222,0.13273251481297818,0.09538083397486465,6.89
735217.2256944445,0.13213506882315185,0.09494332979732434,6.89
735217.2291666666,0.13323038647337807,0.09581735723010998,6.86
735217.2326388889,0.13213506882315185,0.09487229157747161,6.92
735217.2361111111,0.13153762283621923,0.09443526609742736,6.92
735217.2395833334,0.13293166347689686,0.0955983622364292,6.86
735217.2430555555,0.13133847417455125,0.09433660492842581,6.9
735217.2465277778,0.1304423052010217,0.09361098826812204,6.93
735217.25,0.1298448592222824,0.09285146499003617,7.07
735217.2534722222,0.13352910947058313,0.09589234131820329,6.92
735217.2569444445,0.13412655546716554,0.09630554926818712,6.93
735217.2604166666,0.13870697487062492,0.09983588585905628,6.86
735217.2638888889,0.13522187313509204,0.09701002368891617,6.97
735217.2673611111,0.1338278324685123,0.09560895243913006,7.13
735217.2708333334,0.13323038647337807,0.0950799469992826,7.17
735217.2743055555,0.1384082518608515,0.09876975718252423,7.2
735217.2777777778,0.1384082518608515,0.09849891614688261,7.31
735217.28125,0.14209250236551402,0.10150020663130332,7.18
735217.2847222222,0.1464737733800393,0.10509090432623908,7.03
735217.2881944445,0.15294610584791243,0.11006034041792728,6.95
735217.2916666666,0.16569162309890656,0.1197296055848579,6.86
735217.2951388889,0.16628906925293552,0.11982849691336284,6.97
735217.2986111111,0.17027204368865553,0.12267190393563528,7.0
735217.3020833334,0.1794328853906573,0.1297776726023617,6.9
735217.3055555555,0.17973160850139758,0.12989668973491014,6.93
735217.3090277778,0.18958947157417702,0.1376095364920013,6.82
735217.3125,0.18162352155337602,0.130474251219481,7.17
735217.3159722222,0.19028649222629132,0.13685645012845818,7.17
735217.3194444445,0.2084090306175814,0.1500876738074417,7.21
735217.3229166666,0.21408477123481995,0.1546171107040614,7.13
735217.3263888889,0.24714347645083773,0.17826106602352929,7.33
735217.3298611111,0.2748251706403315,0.1986437045834532,7.37
735217.3333333334,0.3053945314393699,0.2224471716158152,7.21
735217.3368055555,0.33208049495887304,0.2417522176949529,7.33
735217.3402777778,0.35378773873231845,0.25896496662752483,7.21
735217.34375,0.37430009235689304,0.2745913904035811,7.2
735217.3472222222,0.4488814504952047,0.33268183422910635,7.07
735217.3506944445,0.7151443304080874,0.53702611789901,7.26
735217.3541666666,0.8042639060722759,0.6076896454235007,7.22
735217.3576388889,1.292083391592319,0.9948003205722975,7.33
735217.3611111111,1.6349234215104507,1.274532089207464,7.31
735217.3645833334,2.11637711450479,1.6728461858980739,7.31
735217.3680555555,1.4300954264774566,1.1088390138645234,7.26
735217.3715277778,1.334203914544863,1.0312094492704895,7.25
735217.375,1.1944993083621953,0.9190520846923198,7.22
735217.3784722222,1.1169300221912004,0.8551539443843608,7.28
735217.3819444445,1.254244647953792,0.9648173722413131,7.31
735217.3854166666,1.3099074392014192,1.0115131557325627,7.25
735217.3888888889,1.1192202565967266,0.8584605054383653,7.22
735217.3923611111,0.9087181452006311,0.691121554642321,7.18
735217.3958333334,0.8576361219433877,0.6511460095397679,7.15
735217.3993055555,0.772698637873576,0.584321712938378,7.13
735217.4027777778,0.8415049634713233,0.637453708769705,7.2
735217.40625,0.6835790948828302,0.5124960370109136,7.25
735217.4097222222,0.8227848576450364,0.6226569113777188,7.2
735217.4131944445,0.805857106044792,0.6091192510303179,7.21
735217.4166666666,0.6500223740979042,0.48535934007924897,7.32
735217.4201388889,0.49886791843412637,0.36891607306310975,7.29
735217.4236111111,0.46092997934923524,0.34127750157438347,7.14
735217.4270833334,0.4792517119207517,0.35426767075002796,7.25
735217.4305555555,0.4432056977259748,0.32657521627672853,7.26
735217.4340277778,0.39700309028312575,0.2917719869760919,7.21
735217.4375,0.3292924089156052,0.24098247540659146,7.13
735217.4409722222,0.2748251706403315,0.20011212881559332,7.1
735217.4444444445,0.29085665849035847,0.21199084877098415,7.13
735217.4479166666,0.24564986004804082,0.17854786286159005,7.04
735217.4513888889,0.2550098564922803,0.18545876599936184,7.06
735217.4548611111,0.21378604803760975,0.1549750379328263,6.99
735217.4583333334,0.19128223602210043,0.13876035927732003,6.85
735217.4618055555,0.15065589585850003,0.10882161945602017,6.79
735217.4652777778,0.16937587442915789,0.12261694189794355,6.81
735217.46875,0.14975972674391533,0.1081044579009016,6.81
735217.4722222222,0.15752652595595945,0.11381206219454253,6.82
735217.4756944445,0.15065589585850003,0.10876579409436753,6.81
735217.4791666666,0.13213506882315185,0.09520473756545658,6.78
735217.4826388889,0.15812397206973036,0.11428328707520553,6.81
735217.4861111111,0.13950356956690507,0.10047171347530197,6.84
735217.4895833334,0.14527888126961988,0.10469357549039358,6.85
735217.4930555555,0.1372133598290181,0.09883877639275673,6.82
735217.4965277778,0.13352910947058313,0.09606042110468942,6.85
735217.5,0.14159463066923117,0.10188004022054094,6.89
735217.5034722222,0.14418356351198414,0.1038083368092916,6.88
735217.5069444445,0.12904826458845833,0.09275332986553446,6.86
735217.5104166666,0.14039973860639673,0.10102824613760303,6.88
735217.5138888889,0.1461750503513403,0.10527278343733963,6.88
735217.5173611111,0.142391225384254,0.10228368771800331,6.96
735217.5208333334,0.15155206497966814,0.10923096278828569,6.88
735217.5243055555,0.1384082518608515,0.09951613869987581,6.9
735217.5277777778,0.1298448592222824,0.09312806706370563,6.95
735217.53125,0.1523486597595695,0.10959293047591796,6.96
735217.5347222222,0.1338278324685123,0.09601494261551424,6.96
735217.5381944445,0.14179377934750179,0.10194886140283836,6.92
735217.5416666666,0.13213506882315185,0.09484863635956292,6.93
735217.5451388889,0.13581931913988585,0.09754464374968772,6.93
735217.5486111111,0.13213506882315185,0.09487229157747161,6.92
735217.5520833334,0.15931886430609032,0.1146328004474794,6.99
735217.5555555555,0.0,0.0033846012364440615,6.97
735217.5590277778,0.0,0.003377992807145026,6.96
735217.5625,0.0,0.003397810713850694,6.99
735217.5659722222,0.0,0.003377992807145026,6.96
735217.5694444445,0.0,0.0033713819156154044,6.95
735217.5729166666,0.0,0.003377992807145026,6.96
735217.5763888889,0.0,0.0033846012364440615,6.97
735217.5798611111,0.1270567780263581,0.0910027590692695,6.99
735217.5833333334,0.0,0.003397810713850694,6.99
735217.5868055555,0.0,0.0033846012364440615,6.97
735217.5902777778,0.0,0.0034044117647058824,7.0
735217.59375,0.0,0.0034044117647058824,7.0
735217.5972222222,0.0,0.0034044117647058824,7.0
735217.6006944445,0.0,0.0034176064975813226,7.02
735217.6041666666,0.0,0.0034176064975813226,7.02
735217.6076388889,0.12795294697533413,0.09158807135623953,7.02
735217.6111111111,0.12735550100862872,0.0911529536478656,7.02
735217.6145833334,0.12735550100862872,0.0911529536478656,7.02
735217.6180555555,0.12765422399162066,0.091370501726273,7.02
735217.6215277778,0.12735550100862872,0.09113046715545017,7.03
735217.625,0.12795294697533413,0.09156545383185516,7.03
735217.6284722222,0.12795294697533413,0.09156545383185516,7.03
735217.6319444445,0.12765422399162066,0.09132540925327774,7.04
735217.6354166666,0.1284508186164602,0.09192800844785787,7.03
735217.6388888889,0.12795294697533413,0.09149767067513492,7.06
735217.6423611111,0.12765422399162066,0.09128036292544334,7.06
735217.6458333334,0.1282516699597692,0.09171499992726563,7.06
735217.6493055555,0.1296457105633448,0.09272948598801671,7.06
735217.6527777778,0.1284508186164602,0.09185989801706543,7.06
735217.65625,0.1282516699597692,0.09171499992726563,7.06
735217.6597222222,0.1293469875755405,0.09248918058929918,7.07
735217.6631944445,0.12904826458845833,0.09227183830399416,7.07
735217.6666666666,0.12874954160209828,0.09205451734349182,7.07
735217.6701388889,0.1284508186164602,0.09183721775589852,7.07
735217.6736111111,0.12874954160209828,0.09189562286294203,7.14
735217.6770833334,0.1349231501337824,0.09662241993008366,7.04
735217.6805555555,0.13243379181770326,0.09475984035469717,7.06
735217.6840277778,0.13103975118265182,0.09358195411362953,7.13
735217.6875,0.1298448592222824,0.09255371975712315,7.2
735217.6909722222,0.1298448592222824,0.0924169633394531,7.26
735217.6944444445,0.13243379181770326,0.0942444529648609,7.28
735217.6979166666,0.13153762283621923,0.09343451092087383,7.35
735217.7013888889,0.13870697487062492,0.09893741112745459,7.22
735217.7048611111,0.13870697487062492,0.09871534303012185,7.31
735217.7083333334,0.140101015592506,0.09967578285583872,7.33
735217.7118055555,0.14527888126961988,0.10355987464046093,7.28
735217.7152777778,0.15175121367415548,0.1086810235501088,7.13
735217.71875,0.1568295054936067,0.11239707159782028,7.13
735217.7222222222,0.15842269512771787,0.11350568580503469,7.15
735217.7256944445,0.16419800772674867,0.1178893437385838,7.1
735217.7291666666,0.17276140277777655,0.12444386719394139,7.02
735217.7326388889,0.17754097237324462,0.12767088033409246,7.11
735217.7361111111,0.18162352155337602,0.13054258559096837,7.15
735217.7395833334,0.1892907484388045,0.13622977116402046,7.14
735217.7430555555,0.19646010389465424,0.14163700243461516,7.11
735217.7465277778,0.2077120098588887,0.14985115660271076,7.14
735217.75,0.2167732800439143,0.1564452578648558,7.17
735217.7534722222,0.22334519072581804,0.16093364404751417,7.26
735217.7569444445,0.22573497651992044,0.1623992626091921,7.33
735217.7604166666,0.25142517691293215,0.18168633200426967,7.28
735217.7638888889,0.49060322181901395,0.3622681458155941,7.32
735217.7673611111,1.0643542268107768,0.8082071302099215,7.49
735217.7708333334,1.1464043490298002,0.8748057367947017,7.44
735217.7743055555,1.5295718345716658,1.1802012646402071,7.55
735217.7777777778,2.0086345939421877,1.5713990556836315,7.57
735217.78125,2.1112986713781217,1.6590819327174795,7.51
735217.7847222222,1.5521756076088968,1.2029948438258837,7.42
735217.7881944445,2.5500389019130725,2.0253364046984177,7.51
735217.7916666666,2.506821844852424,1.9896199753478727,7.5
735217.7951388889,2.417898448913264,1.915076211434799,7.5
735217.7986111111,3.016866845762022,2.4054774882330126,7.72
735217.8020833334,3.896676370982721,3.1538641796634646,7.75
735217.8055555555,4.217342627969893,3.4268746437069657,7.79
735217.8090277778,3.2067670576342775,2.5619623732573027,7.78
735217.8125,5.092845115404979,4.181906742650441,7.86
735217.8159722222,6.627589614602334,5.526906762649388,7.96
735217.8194444445,7.2549648009698275,6.081026867075344,8.01
735217.8229166666,7.879484562187582,6.639000265794887,8.04
735217.8263888889,9.426197065336513,8.0229362758297,8.16
735217.8298611111,9.530061662611276,8.113569116255936,8.18
735217.8333333334,9.204533061433796,7.822210574143665,8.15
735217.8368055555,10.527631530680479,9.019777224275414,8.23
735217.8402777778,9.766965739398552,8.328681023870892,8.19
735217.84375,10.840712457799231,9.298950035166484,8.27
735217.8472222222,10.913086142679306,9.360651265531061,8.29
735217.8506944445,9.373620158425753,7.9679619408255435,8.19
735217.8541666666,9.596017716633918,8.164784157072221,8.22
735217.8576388889,10.566595425952052,9.045515506535148,8.27
735217.8611111111,9.388983921452574,7.982025653045704,8.19
735217.8645833334,7.9824409988110245,6.718828641858008,8.11
735217.8680555555,9.192064501410997,7.804146806520417,8.18
735217.8715277778,6.610853133147619,5.504106292031035,8.01
735217.875,6.197741763799153,5.143910152393321,7.96
735217.8784722222,3.859929654798439,3.1213484612426883,7.76
735217.8819444445,2.937999445263857,2.3395480137177826,7.71
735217.8854166666,3.1572753482847906,2.523634848010712,7.73
735217.8888888889,2.876957040354472,2.284816656887746,7.76
735217.8923611111,2.408936417632221,1.8956278843583043,7.72
735217.8958333334,2.387427552138886,1.875605299601052,7.76
735217.8993055555,2.5188708341669064,1.9838142532817662,7.78
735217.9027777778,2.2421434752937133,1.7572409133365867,7.72
735217.90625,2.0986523550119096,1.6392174151784105,7.71
735217.9097222222,2.239654034207291,1.7531826157801618,7.76
735217.9131944445,4.013390099787391,3.2572508259180535,7.72
735217.9166666666,2.6384647709574782,2.090135192764148,7.67
735217.9201388889,1.5411226601578234,1.185177535691411,7.68
735217.9236111111,1.6269573206814971,1.2536124511956002,7.71
735217.9270833334,1.657029357713488,1.284199679096799,7.54
735217.9305555555,1.3425682771218155,1.0270989737310874,7.62
735217.9340277778,2.679790011827154,2.130875791914646,7.57
735217.9375,1.9684054799124395,1.5391106810603554,7.55
735217.9409722222,2.0873005468464214,1.6377856695665678,7.54
735217.9444444445,2.0721648075586874,1.6266522499477785,7.51
735217.9479166666,1.717571790555846,1.3340012438186781,7.53
735217.9513888889,1.3419708226142204,1.030424521331328,7.49
735217.9548611111,0.9995307138883881,0.7567790283980442,7.49
735217.9583333334,0.7429257300745822,0.5556333648055458,7.46
735217.9618055555,0.6188554605513019,0.4596018942050024,7.44
735217.9652777778,0.6013302997276211,0.44581810120112086,7.46
735217.96875,0.5354118262168568,0.39501905331765536,7.47
735217.9722222222,0.670534789470539,0.49919798045397956,7.47
735217.9756944445,0.5604050789440478,0.41419713260104535,7.47
735217.9791666666,0.9256459184941757,0.6966149413791589,7.58
735217.9826388889,0.5547293197876509,0.4093781033774316,7.51
735217.9861111111,0.5834068431908024,0.4316423258924106,7.49
735217.9895833334,0.5075309144198287,0.37367782253515774,7.47
735217.9930555555,0.6856701669199172,0.5105067253279788,7.5
735217.9965277778,0.6574904859521985,0.48867639786603884,7.5
735218.0,0.5614008261991149,0.4147290282323586,7.49
735218.0034722222,0.36643370385338014,0.2669138674656575,7.43
735218.0069444445,0.4331486628878961,0.31738544429576426,7.43
735218.0104166666,0.3755945614065741,0.2738203666790225,7.43
735218.0138888889,0.26964729927384135,0.19468212214857655,7.39
735218.0173611111,0.2104005185222804,0.15083739080475553,7.39
735218.0208333334,0.19058521536416,0.136358169287527,7.37
735218.0243055555,0.1759477824869717,0.1257100606985685,7.35
735218.0277777778,0.18162352155337602,0.12993000572453992,7.33
735218.03125,0.18869330217030506,0.1350421229686308,7.35
735218.0347222222,0.17535033628506635,0.1252733164187463,7.35
735218.0381944445,0.17435459262182237,0.124610132219582,7.33
735218.0416666666,0.1690771513441383,0.12075369051946398,7.33
735218.0451388889,0.16628906925293552,0.11874896299073352,7.32
735218.0486111111,0.17783969547927403,0.12722574819813398,7.31
735218.0520833334,0.17315970023681065,0.12380065942493848,7.31
735218.0555555555,0.15324482889318264,0.10932695689209615,7.29
735218.0590277778,0.15414099803338938,0.10992355674570692,7.31
735218.0625,0.16140992574803395,0.11530785995966865,7.28
735218.0659722222,0.16290354108579158,0.1163982532606143,7.28
735218.0694444445,0.1637997102972875,0.11702260556436471,7.29
735218.0729166666,0.1523486597595695,0.10870217879986102,7.28
735218.0763888889,0.15752652595595945,0.11238872012662207,7.31
735218.0798611111,0.15842269512771787,0.11312836933097727,7.28
735218.0833333334,0.15722780290017585,0.11225706226576013,7.28
735218.0868055555,0.14766866550213345,0.10529695015703974,7.28
735218.0902777778,0.1535435519391854,0.10954445445021525,7.29
735218.09375,0.15204993671649641,0.10848468902481002,7.28
735218.0972222222,0.14587632732337077,0.10396782713519567,7.29
735218.1006944445,0.14159463066923117,0.10080848853266919,7.31
735218.1041666666,0.1464737733800393,0.10434930370106732,7.31
735218.1076388889,0.1369146368228742,0.09741708141205382,7.31
735218.1111111111,0.15155206497966814,0.10803998809526386,7.31
735218.1145833334,0.1369146368228742,0.09746556627292421,7.29
735218.1180555555,0.14069846162101451,0.10015869504210717,7.31
735218.1215277778,0.1412959076524316,0.10056669902190368,7.32
735218.125,0.14069846162101451,0.10013365220023829,7.32
735218.1284722222,0.13581931913988585,0.0966000685235601,7.32
735218.1319444445,0.14298867142391777,0.10179408824976109,7.32
735218.1354166666,0.1349231501337824,0.09595162588328249,7.32
735218.1388888889,0.1409971846363594,0.10032507100943218,7.33
735218.1423611111,0.14159463066923117,0.10070761776558522,7.35
735218.1458333334,0.13611804214337023,0.09674417482164864,7.35
735218.1493055555,0.1349231501337824,0.095856574065944,7.36
735218.1527777778,0.13751208283588767,0.09775241587733742,7.35
735218.15625,0.140101015592506,0.09962601863346315,7.35
735218.1597222222,0.1390056978811246,0.09880853183265594,7.36
735218.1631944445,0.1367154881525146,0.09715209238731962,7.36
735218.1666666666,0.13751208283588767,0.09775241587733742,7.35
735218.1701388889,0.13611804214337023,0.09674417482164864,7.35
735218.1736111111,0.1369146368228742,0.09732025885909966,7.35
735218.1770833334,0.1372133598290181,0.09753632732374107,7.35
735218.1805555555,0.1349231501337824,0.09588031895603712,7.35
735218.1840277778,0.13611804214337023,0.0967201718527765,7.36
735218.1875,0.137810805843483,0.09794415588868968,7.36
735218.1909722222,0.1349231501337824,0.095856574065944,7.36
735218.1944444445,0.13581931913988585,0.09650424193113696,7.36
735218.1979166666,0.137810805843483,0.09794415588868968,7.36
735218.2013888889,0.13641676514757978,0.09696018950844042,7.35
735218.2048611111,0.13611804214337023,0.09674417482164864,7.35
735218.2083333334,0.13641676514757978,0.09696018950844042,7.35
735218.2118055555,0.13641676514757978,0.0970083610581473,7.33
735218.2152777778,0.1355205961371265,0.09631220622614169,7.35
735218.21875,0.13472400146664515,0.09578381448060717,7.33
735218.2222222222,0.1349231501337824,0.09595162588328249,7.32
735218.2256944445,0.1355205961371265,0.09638390063014679,7.32
735218.2291666666,0.13581931913988585,0.09657609366826345,7.33
735218.2326388889,0.13611804214337023,0.09679221724038901,7.33
735218.2361111111,0.1367154881525146,0.09722452507872187,7.33
735218.2395833334,0.13751208283588767,0.09780106091282864,7.33
735218.2430555555,0.1349231501337824,0.09595162588328249,7.32
735218.2465277778,0.13641676514757978,0.09703246513424084,7.32
735218.25,0.13641676514757978,0.09703246513424084,7.32
735218.2534722222,0.1349231501337824,0.09597541897056888,7.31
735218.2569444445,0.13472400146664515,0.09580755243418791,7.32
735218.2604166666,0.13273251481297818,0.09446066736653594,7.28
735218.2638888889,0.13611804214337023,0.09688844822139446,7.29
735218.2673611111,0.13472400146664515,0.09587883857139227,7.29
735218.2708333334,0.13641676514757978,0.09710485066186857,7.29
735218.2743055555,0.13641676514757978,0.09710485066186857,7.29
735218.2777777778,0.13870697487062492,0.09878925339138131,7.28
735218.28125,0.13870697487062492,0.09883858932185094,7.26
735218.2847222222,0.13870697487062492,0.0988632760180898,7.25
735218.2881944445,0.14209250236551402,0.10132189685835497,7.25
735218.2916666666,0.14418356351198414,0.1028417072760992,7.25
735218.2951388889,0.14946100370718274,0.10676270934515737,7.22
735218.2986111111,0.14298867142391777,0.10207572131012638,7.21
735218.3020833334,0.14268994840372187,0.10193525091422963,7.18
