Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
14-Jan-2013 22:00:00,0.912491835224133,2.25163151558092,75.7053717227588,1005.5559608077,26.3885163174833,323.875372844353,44.3859538,-123.831778
14-Jan-2013 23:00:00,0.694294652467676,2.31782960413277,78.6462643374158,1005.66245570096,12.0528660109842,325.499763868529,44.3859538,-123.831778
15-Jan-2013 00:00:00,0.249004416321637,2.32538009731096,87.2173469854534,1006.28616053729,2.70815472497285,326.097162757221,44.3859538,-123.831778
15-Jan-2013 01:00:00,0.904749617605025,1.7607991511836,86.8721955088462,1004.19999183498,9.99999971718069e-10,244.325445148189,44.3859538,-123.831778
15-Jan-2013 02:00:00,1.08330832092005,2.2140729736507,79.9346041485264,1005.65734527582,0,322.162842889112,44.3859538,-123.831778
15-Jan-2013 03:00:00,0.183521097041352,2.39364994373867,86.8590407258384,1005.99819536065,0,323.935591768003,44.3859538,-123.831778
15-Jan-2013 04:00:00,0.546896870290604,2.46185150533059,86.2751331530479,1006.27876048555,0,325.861421609679,44.3859538,-123.831778
15-Jan-2013 05:00:00,0.940760503202255,2.53400794664203,85.2793616965018,1006.61917206446,0,327.235093278528,44.3859538,-123.831778
15-Jan-2013 06:00:00,1.0028098182305,2.61570594057634,87.4631950280127,1006.28958671329,0,328.469441377084,44.3859538,-123.831778
15-Jan-2013 07:00:00,1.13497815249051,2.72335023050722,89.2069353639833,1006.32749397598,0,328.754879738616,44.3859538,-123.831778
15-Jan-2013 08:00:00,0.60713536281216,2.79004283638775,92.114132816537,1006.1448539527,0,329.500738133832,44.3859538,-123.831778
15-Jan-2013 09:00:00,0.168383597050368,2.84305394685855,92.8295054291743,1006.32244081399,0,330.004162568644,44.3859538,-123.831778
15-Jan-2013 10:00:00,0.139881338091646,2.8641876709137,93.0708790484749,1006.62822410671,0,329.8959879354,44.3859538,-123.831778
15-Jan-2013 11:00:00,0.322664692420779,2.88847295329985,93.4264126507126,1006.4762689632,0,329.341116994883,44.3859538,-123.831778
15-Jan-2013 12:00:00,0.38312277904791,2.98410157695529,93.7925576282853,1006.6486440978,0,329.415359624221,44.3859538,-123.831778
15-Jan-2013 13:00:00,0.516811921938801,3.10043986559004,94.3067389127214,1006.97929662892,0,329.610519174677,44.3859538,-123.831778
15-Jan-2013 14:00:00,1.20412639430333,3.21700252911197,94.3433011339471,1007.24373832778,0,329.618824173544,44.3859538,-123.831778
15-Jan-2013 15:00:00,1.82540553467416,3.13518431241207,93.1428011647616,1007.74058236879,0,315.585775520084,44.3859538,-123.831778
15-Jan-2013 16:00:00,1.28714552413955,1.40410438061498,97.853098385561,1008.18002956522,9.99999971718069e-10,243.250247064837,44.3859538,-123.831778
15-Jan-2013 17:00:00,1.00483154855914,2.0446637969949,95.8820001133626,1008.64806383542,95.3602327191551,240.660265429424,44.3859538,-123.831778
15-Jan-2013 18:00:00,1.32577296751931,4.08431143369956,84.4096627437358,1009.04642552085,237.183424936021,240.028535283733,44.3859538,-123.831778
15-Jan-2013 19:00:00,1.90920886460115,5.71626415561745,77.5808917053061,1009.18464371305,344.384417051357,242.566909970305,44.3859538,-123.831778
15-Jan-2013 20:00:00,1.59014392899079,7.23929748284732,71.5594843313954,1009.09564280164,401.324550961633,245.961524930619,44.3859538,-123.831778
15-Jan-2013 21:00:00,1.31521256569469,8.37069358663236,67.7118982086694,1008.42966827027,402.218928859189,248.85982992531,44.3859538,-123.831778
15-Jan-2013 22:00:00,1.40509510887478,8.89059913951304,67.1575163273945,1008.04560007791,346.686900849775,251.139708050505,44.3859538,-123.831778
15-Jan-2013 23:00:00,1.57357056187127,8.64977370666949,70.4266534220203,1007.84589551404,240.560017857605,251.968619763135,44.3859538,-123.831778
16-Jan-2013 00:00:00,1.05008609233142,7.16076536512,84.9654284091319,1008.30383532435,98.752486575385,250.371344330206,44.3859538,-123.831778
16-Jan-2013 01:00:00,1.97571044935506,2.93067605320005,84.2161950360488,1007.6732713027,9.99999971718069e-10,229.142296375625,44.3859538,-123.831778
16-Jan-2013 02:00:00,2.83604539901353,2.13486049893198,79.4646624613246,1007.66979721166,0,223.537949198702,44.3859538,-123.831778
16-Jan-2013 03:00:00,3.49669936390159,1.73765321374781,76.0205652269953,1007.76288113248,0,221.046358985231,44.3859538,-123.831778
16-Jan-2013 04:00:00,3.49185607434091,1.36973718725115,75.2466737298118,1007.32587437958,0,221.564713997792,44.3859538,-123.831778
16-Jan-2013 05:00:00,1.98244865322244,0.304928564444291,82.994809575188,1007.55398074287,0,223.024815694367,44.3859538,-123.831778
