Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
14-Feb-2014 21:00:00,5.7202443617628,11.2243233574427,88.3065948243215,1010.37784641969,242.556716732502,328.563627565682,44.4380416666667,-124.065175
14-Feb-2014 22:00:00,5.181268913888,11.0981205945514,88.926309211158,1010.45600090721,234.845286945945,327.5277975225,44.4380416666667,-124.065175
14-Feb-2014 23:00:00,4.45304629929404,10.8936497625572,89.70939537471,1010.33481515065,174.837890366543,329.412877091016,44.4380416666667,-124.065175
15-Feb-2014 00:00:00,3.30644849792117,10.7494787711313,88.5835081014258,1010.50408716764,88.9456722227903,332.270412914329,44.4380416666667,-124.065175
15-Feb-2014 01:00:00,1.94744770816185,10.0209605691432,91.0295023413475,1011.88305137059,67.2856578982954,284.504884905703,44.4380416666667,-124.065175
15-Feb-2014 02:00:00,3.26451900844796,9.71141996685373,85.3932161493334,1010.52469078733,0,315.369339601188,44.4380416666667,-124.065175
15-Feb-2014 03:00:00,4.29507389790215,10.1784042571828,83.8490812262945,1009.77071075518,0,319.715147899071,44.4380416666667,-124.065175
15-Feb-2014 04:00:00,4.81577647462689,10.2916804338077,87.8252400076467,1010.31979224755,0,322.172176787714,44.4380416666667,-124.065175
15-Feb-2014 05:00:00,3.58656143397434,9.99995350187817,88.9522513460433,1009.26761599662,0,326.372012543571,44.4380416666667,-124.065175
15-Feb-2014 06:00:00,2.58800126325916,9.41265547938714,89.0213809514265,1008.60925409156,0,325.929185931514,44.4380416666667,-124.065175
15-Feb-2014 07:00:00,2.85309581463761,9.73418729812002,86.6293917260207,1008.84095007,0,328.642027545854,44.4380416666667,-124.065175
15-Feb-2014 08:00:00,3.00252398017788,9.73466901805453,85.8488517549144,1007.58699928622,0,331.020464711428,44.4380416666667,-124.065175
15-Feb-2014 09:00:00,3.12219057045705,8.78207526487862,86.3666983627169,1007.06157326524,0,302.286271671118,44.4380416666667,-124.065175
15-Feb-2014 10:00:00,2.63169162661417,7.55686509539595,87.4175681197922,1006.46432376793,0,298.849884606549,44.4380416666667,-124.065175
15-Feb-2014 11:00:00,3.37921033444323,8.57977816807397,85.3402096127713,1005.26841914498,0,305.260883131666,44.4380416666667,-124.065175
15-Feb-2014 12:00:00,4.13115398237125,9.47056438685529,81.9178198997527,1004.27463291501,0,342.538164035955,44.4380416666667,-124.065175
15-Feb-2014 13:00:00,4.60418571764702,9.92231023343637,81.6883191859813,1003.33111660866,0,346.503781482104,44.4380416666667,-124.065175
15-Feb-2014 14:00:00,4.75612497583171,10.1937232039862,82.438426127229,1001.73886115192,0,340.365745775661,44.4380416666667,-124.065175
15-Feb-2014 15:00:00,5.35521266489373,10.9687586521468,83.648501517764,1000.88762067488,0,359.993526243803,44.4380416666667,-124.065175
15-Feb-2014 16:00:00,5.51136138336244,11.5289114232178,84.078465537534,999.430099882748,7.73915161917326,363.570505576872,44.4380416666667,-124.065175
15-Feb-2014 17:00:00,4.9459822750469,12.0961428851265,87.323778195121,998.195795269108,6.58794923308667,365.464941598288,44.4380416666667,-124.065175
