DN,C,S,T
735539.4583333334,25.103711336375074,22.112353796616183,9.94
735539.4618055556,24.95908295936249,21.960483832741385,9.96
735539.4652777779,24.656217598234026,21.668345162296774,9.95999999932945
735539.46875,24.405056827319232,21.438252128162507,9.94
735539.4722222222,24.03571955760845,21.0828580013111,9.94
735539.4756944445,23.776162613586905,20.82200265438657,9.96
735539.4791666667,23.59861724512326,20.66312475590056,9.940000000670551
735539.4826388889,23.226496941389286,20.295330375130465,9.96
735539.4861111111,22.875545017840018,19.959846132500736,9.96
735539.4895833334,22.549321966636096,19.643133864472997,9.97
735539.4930555556,21.932696209715125,19.072146066709,9.94
735539.4965277779,21.830710214214623,18.97520394112327,9.94
735539.5,21.89155296477981,19.03303122304916,9.94
735539.5034722222,21.325091828595184,18.495380051416152,9.94
735539.5069444445,21.735781285312168,18.8902314814541,9.93
735539.5104166667,22.829755628247494,19.943630946065873,9.91
735539.5138888889,22.52409762156459,19.651614127877846,9.91
735539.5173611111,22.62518674634619,19.748139615946492,9.91
735539.5208333334,22.49216870156627,19.6265574669591,9.9
735539.5243055556,22.02520410014151,19.176001444955357,9.909999998658895
735539.5277777779,22.72994601782882,19.870170412037584,9.87000000067055
735539.53125,22.657300899107117,19.789744721211346,9.89
735539.5347222222,22.35801681317073,19.52009030108109,9.86
735539.5381944445,21.990490900720104,19.15353306422812,9.89
735539.5416666667,21.495433802647046,18.682661034910495,9.889999998994172
735539.5451388889,22.517401812623476,19.672380245325098,9.86
735539.5486111111,18.974153912141777,16.295476577030055,9.91
735539.5520833334,19.650888059001197,16.939474787869614,9.89
735539.5555555556,18.313541998235845,15.74351573882943,9.760000003688036
735539.5590277779,21.48415629639452,18.682269602254053,9.87
735539.5625,22.232750065781136,19.395129296341064,9.87
735539.5659722222,22.91630128937608,20.05963015679342,9.85
735539.5694444445,22.96900267437879,20.10457532029735,9.86
735539.5729166667,23.45596345139635,20.566072811019122,9.87000000067055
735539.5763888889,24.09651515438544,21.170529860456025,9.89
735539.5798611111,23.670889989646877,20.772589153183638,9.87
735539.5833333334,23.08307430094315,20.219496356624,9.85
735539.5868055556,23.27264177170285,20.41266825355334,9.83
735539.5902777779,23.234977388366325,20.376495712812005,9.829999999329448
735539.59375,23.898851477064476,21.02674074662282,9.81
735539.5972222222,24.023588544628332,21.17633028596605,9.76
735539.6006944445,24.38238665578365,21.535206547607686,9.74
735539.6041666667,25.023234673163884,22.169095681823524,9.720000001005829
735539.6076388889,25.702679610249433,22.81172624401379,9.75
735539.6111111111,25.697077992191954,22.863242735616033,9.66
735539.6145833334,26.562587189298696,23.70406991161333,9.67
735539.6180555556,27.102154037919135,24.207150881529074,9.709999998994173
735539.6215277779,27.442840273610823,24.562540174322653,9.679999998658895
735539.625,27.3868318986636,24.534611111160057,9.64
735539.6284722222,28.15263818607798,25.311904689111138,9.61
735539.6319444445,29.31886165745865,26.469802910907596,9.61
735539.6354166667,29.700659988659243,26.857725915019987,9.600000001005828
735539.6388888889,29.91860255374042,27.05270540259078,9.63
735539.6423611111,30.074924323411082,27.22387377862124,9.61
735539.6458333334,30.18048683637255,27.329370194710627,9.61
735539.6493055556,30.2229742480639,27.356635551620915,9.63
735539.6527777779,30.228220683022883,27.36187815113914,9.630000001005829
735539.65625,30.265561729599337,27.376369924168806,9.66
735539.6597222222,30.305677880164584,27.408821207093112,9.67
735539.6631944445,30.340546164315224,27.443640768979577,9.67
735539.6666666667,30.348568709065958,27.451652901254093,9.67
735539.6701388889,30.34322035609525,27.446311456770413,9.67
735539.6736111111,30.367493327718176,27.478184481227395,9.66
735539.6770833334,30.28428289619825,27.395065981616174,9.66
735539.6805555556,30.399787449404805,27.47991430313517,9.699999998994171
735539.6840277779,30.329849297981628,27.432958248980835,9.670000001676382
735539.6875,30.407912181713765,27.472770950432793,9.72
735539.6909722222,30.359368145459342,27.43196018141246,9.71
735539.6944444445,30.388988620865156,27.45389365970104,9.72
735539.6979166667,30.367493329528468,27.44006644911651,9.71000000100583
735539.7013888889,30.421487480850885,27.471067002752342,9.74
735539.7048611111,30.42683525804238,27.46116275078194,9.76
735539.7083333334,30.429611973445095,27.441097925209824,9.79
735539.7118055556,30.453984926777647,27.450150471054954,9.81000000167638
735539.7152777779,30.48113362969867,27.439148964498703,9.860000000335276
735539.71875,30.49203397807151,27.442386762109138,9.87
735539.7222222222,30.511160640425285,27.446199635566753,9.89
735539.7256944445,30.541186520139416,27.468426351032235,9.9
735539.7291666667,30.51928419218557,27.423907828114675,9.930000000335276
735539.7326388889,30.552086050705682,27.448867693966825,9.94
735539.7361111111,30.560312015646396,27.441852526032065,9.96
735539.7395833334,30.582213249241,27.448396172458192,9.98
735539.7430555556,30.59876732355661,27.44963363843069,10.0
735539.7465277779,30.612442184510478,27.463181823820417,10.000000000335277
735539.75,30.62354642215515,27.466596364109222,10.01
735539.7534722222,30.612442184138178,27.44801635833078,10.02
735539.7569444445,30.642772868279803,27.462883534710656,10.04
735539.7604166667,30.651100769326515,27.463544953094793,10.05
735539.7638888889,30.6317716916966,27.444418410706756,10.05
735539.7673611111,30.628995671939936,27.44167161885633,10.05
735539.7708333334,30.6317716916966,27.414146085754805,10.09
735539.7743055556,30.637323704848242,27.427198258728435,10.08
735539.7777777779,30.642772867542114,27.432585789089302,10.080000000335277
735539.78125,30.62077037605792,27.403272915436887,10.09
735539.7847222222,30.637323704665548,27.44233747482575,10.06
735539.7881944445,30.524734121942956,27.361183999759607,10.02
735539.7916666667,30.46755939631178,27.31968461900114,9.999999999329448
735539.7951388889,30.448534502356253,27.315937139077903,9.98
735539.7986111111,30.516610626562496,27.322958016376578,10.06
735539.8020833334,30.5713141157927,27.384605334273424,10.05
735539.8055555556,30.57398750250798,27.379692707471374,10.060000001005829
735539.8090277779,30.609768919957794,27.392400157938052,10.09
735539.8125,30.60144062144319,27.384169653457327,10.09
735539.8159722222,30.609768920237023,27.392400158214002,10.09
735539.8194444445,30.60144062144319,27.391724407504018,10.08
735539.8229166667,30.601440621536266,27.38416965279002,10.090000001005828
735539.8263888889,30.60421673006992,27.364266477496884,10.12
735539.8298611111,30.5713141157927,27.339316542737823,10.11
735539.8333333334,30.56576167227861,27.326298276536647,10.12
735539.8368055556,30.549412592001325,27.272555157855717,10.170000001341103
735539.8402777779,30.478459936114334,27.172675520545905,10.210000000670554
735539.84375,30.49203397807151,27.171077631378886,10.23
735539.8472222222,30.388988620865156,26.98797491723659,10.34
735539.8506944445,30.59043891656435,27.313003016637513,10.17
735539.8541666667,30.55208605107456,27.26017108712603,10.190000000670551
735539.8576388889,30.563088260300976,27.25599907810453,10.21
735539.8611111111,30.527510487616066,27.220965867219974,10.21
735539.8645833334,30.497484095668717,27.17644009981432,10.23
735539.8680555556,30.443084034947795,27.145326448536277,10.200000001005828
735539.8715277779,30.29765483520458,26.97991270409388,10.230000000335275
735539.875,30.1566185570294,26.833932229468587,10.24
735539.8784722222,29.99126325631503,26.649600373216526,10.27
735539.8819444445,29.892664563777057,26.531054517418685,10.3
735539.8854166667,29.941863288516622,26.564636532147116,10.320000000670552
735539.8888888889,29.713325463078604,26.326559982222413,10.34
735539.8923611111,29.499402934695375,26.08891760183865,10.38
735539.8958333334,29.358131031888785,25.951176986174605,10.38
735539.8993055556,29.26010358406635,25.84855978190872,10.390000001005829
735539.9027777779,28.914125969244143,25.490879323339882,10.420000000335275
735539.90625,28.707805675980858,25.28358661414397,10.43
735539.9097222222,28.48019183987223,25.062835306327564,10.43
735539.9131944445,28.130563077959074,24.70389256572495,10.46
735539.9166666667,28.146005611357673,24.69175932262121,10.500000000335277
735539.9201388889,27.39298721026467,23.95914146946115,10.51
735539.9236111111,26.909152006204092,23.46844218492792,10.55
735539.9270833334,26.84550225470943,23.407417856662132,10.55
735539.9305555556,26.10701182528453,22.682157498857404,10.58
735539.9340277779,26.539246911817628,23.095107471435302,10.580000000670552
735539.9375,27.25485764655396,23.767703133570404,10.6
735539.9409722222,26.18071376766525,22.73386552795126,10.61
735539.9444444445,26.287217054997146,22.835488884285404,10.61
735539.9479166667,26.19582226875931,22.7296472419296,10.64
735539.9513888889,25.477355578028707,22.04600059047237,10.64
735539.9548611111,24.987649981196604,21.593208740348693,10.62
735539.9583333334,24.696816736942385,21.306047222055714,10.64
735539.9618055556,24.23390214093337,20.85718439465198,10.659999999664723
735539.9652777779,24.14338229930225,20.777474839148415,10.650000000335275
735539.96875,24.082586329136053,20.71448486242841,10.66
735539.9722222222,23.985440821522165,20.611679778318457,10.68
735539.9756944445,23.84864704411856,20.477318877919032,10.69
735539.9791666667,23.454209360860844,20.090171304668836,10.720000000335277
735539.9826388889,22.819640473286274,19.490538994858333,10.73
735539.9861111111,22.6100198910692,19.273688133643226,10.77
735539.9895833334,22.088064955573632,18.77729599692905,10.79
735539.9930555556,21.96404300183881,18.67220351682856,10.769999998323618
735539.9965277779,21.189605765002707,17.978314815290556,10.720000001005829
735540.0,21.410044180516525,18.167907810986307,10.75
735540.0034722222,21.490566248061004,18.237621104552687,10.76
735540.0069444445,21.129431003920065,17.92254794638391,10.72
735540.0104166667,21.16584969701036,17.936742163199057,10.760000000335276
735540.0138888889,21.075713269215797,17.84845665784509,10.77
735540.0173611111,20.986114854767834,17.75592356466211,10.79
735540.0208333334,21.216560621471398,17.949467217778192,10.83
735540.0243055556,21.066224130594627,17.810574350908254,10.83
735540.0277777779,20.871953053255552,17.631260776945567,10.83
735540.03125,20.83618665566813,17.59826903919574,10.83
735540.0347222222,20.378686075329014,17.195539506666133,10.79
735540.0381944445,19.88082555549513,16.751327926508043,10.76
735540.0416666667,19.606366687126744,16.503744996220753,10.750000001676382
735540.0451388889,20.17810399257261,17.006279865726412,10.8
735540.0486111111,20.898464777058482,17.650918830033284,10.84
735540.0520833334,21.09622602207752,17.833432458523912,10.84
735540.0555555556,20.188555436167434,17.01589242128015,10.799999998994172
735540.0590277779,19.888125691516247,16.75347625779693,10.769999998658895
735540.0625,19.59067788613993,16.49832817867937,10.73
735540.0659722222,19.12804624991154,16.087157887778204,10.7
735540.0694444445,18.55187731431497,15.564115362357136,10.69
735540.0729166667,18.34178308529638,15.384817784222006,10.659999997988344
735540.0763888889,17.77456668530949,14.891928312011188,10.6
735540.0798611111,17.66149008989757,14.78078743938872,10.62
735540.0833333334,17.1179960625114,14.302259460677785,10.58
735540.0868055556,15.813790305664082,13.140037892481281,10.529999998658894
735540.0902777779,15.378692633402629,12.761960412995982,10.489999999999998
735540.09375,15.57755843148421,12.941193164714988,10.49
735540.0972222222,17.057121228221195,14.26642717450584,10.53
735540.1006944445,17.984527950287013,15.09585923446914,10.57
735540.1041666667,16.79259859690967,14.03370254999792,10.510000008381903
735540.1076388889,20.769564332457264,17.570272115432246,10.76
735540.1111111111,20.37573456165075,17.225625145858935,10.72
735540.1145833334,20.16036096076235,17.027011412895714,10.72
735540.1180555556,21.387543517580955,18.142103729181247,10.75999999731779
735540.1215277779,20.741815285119927,17.58292673648937,10.680000000335275
735540.125,20.632551675539577,17.477054093503824,10.69
735540.1284722222,20.422443198674124,17.278145179520124,10.7
735540.1319444445,20.24225177265252,17.121157001445958,10.68
735540.1354166667,20.901606306285473,17.72123480631254,10.7
735540.1388888889,21.32343748697326,18.11227882037092,10.7
735540.1423611111,21.899804120577482,18.63786980202075,10.72
735540.1458333334,22.122915186299583,18.855868627227483,10.7
735540.1493055556,22.91119392802322,19.57614071885515,10.730000000670552
735540.1527777779,22.989400872073954,19.638591671252883,10.750000000670553
735540.15625,24.126059681500312,20.693323479473737,10.77
735540.1597222222,24.68801080444431,21.222350523901603,10.77
735540.1631944445,25.328667344447588,21.833246862540683,10.76
735540.1666666667,26.61324681002788,23.115323555853852,10.659999997988344
735540.1701388889,27.263112057512796,23.77562076737045,10.6
735540.1736111111,26.981131134017037,23.479651569954687,10.64
735540.1770833334,28.24815616941791,24.817627868254597,10.46
735540.1805555556,28.810472226857993,25.439004117879588,10.349999995976686
735540.1840277779,29.380288952794587,26.08003833694439,10.22999999731779
735540.1875,29.784780973623235,26.53472106487354,10.15
735540.1909722222,29.882371345098456,26.652685079240857,10.12
735540.1944444445,30.004332907918315,26.79489850000044,10.09
735540.1979166667,30.085522576430755,26.882340016803365,10.079999998994172
735540.2013888889,30.177811988550918,26.995706209143837,10.05
735540.2048611111,30.222974247888,27.047768121082704,10.04
735540.2083333334,30.260212728545913,27.084558596311382,10.04
735540.2118055556,30.289631704421303,27.1286024763696,10.020000001005828
735540.2152777779,30.262887234989172,27.079726283944755,10.050000000335277
735540.21875,30.27893404471802,27.08810176988209,10.06
735540.2222222222,30.25753821186253,27.06697249530186,10.06
735540.2256944445,30.305677880164584,27.114515363477658,10.06
735540.2291666667,30.34322035501587,27.159093449687816,10.05
735540.2326388889,30.31102652148954,27.127283181827533,10.05
735540.2361111111,30.316375121274437,27.125081427229585,10.06
735540.2395833334,30.319049405640072,27.12772299932777,10.06
735540.2430555556,30.32707219651355,27.120679235348053,10.080000000335277
735540.2465277779,30.316375121543423,27.102642248973872,10.089999999664723
735540.25,30.3243979434188,27.11803906545315,10.08
735540.2534722222,30.3243979434188,27.088144191825645,10.12
735540.2569444445,30.375515569308835,27.138559888540716,10.12
