DN,C,S,T
735539.4131944445,10.139034834568735,8.26567445615782,9.9
735539.4166666667,10.27734954787151,8.389618951051983,9.890000001005829
735539.4201388889,9.355599737704651,7.57552813159831,9.92
735539.4236111111,9.558455332863947,7.7718435569990785,9.83
735539.4270833334,9.763808907042307,7.954049666245493,9.82
735539.4305555556,9.646216271428651,7.848729714974059,9.829999999664723
735539.4340277779,9.266802612243378,7.518876495617748,9.820000000335275
735539.4375,9.521198583027575,7.739223035511204,9.83
735539.4409722222,8.735035452284656,7.073206424943258,9.73
735539.4444444445,9.059589959280581,7.338067644604111,9.82
735539.4479166667,8.45566053820268,6.835907970023202,9.699999997653066
735539.4513888889,8.138113694639792,6.573114756221276,9.63
735539.4548611111,7.848682941815889,6.324082858233953,9.62
735539.4583333334,7.526507588256795,6.055876072921293,9.56
735539.4618055556,7.371758575885334,5.924003895531778,9.549999999664724
735539.4652777779,7.162733443004671,5.7455925188483805,9.539999998994169
735539.46875,7.1173104660689095,5.7112779875621955,9.51
735539.4722222222,7.09950320012174,5.702285681155083,9.47
735539.4756944445,6.852109569914802,5.481905619600944,9.52
735539.4791666667,6.553493015592259,5.233584083647589,9.47
735539.4826388889,6.539209892712734,5.221367023487549,9.47
735539.4861111111,6.364004883570306,5.074509814523824,9.45
735539.4895833334,6.49836025079088,5.140678669718785,9.79
735539.4930555556,6.746412083428616,5.346747062977727,9.819999989941715
735539.4965277779,6.275070177251997,4.988921226022169,9.520000013746321
735539.5,6.5056922279814255,5.127052172217606,9.93
735539.5034722222,6.686898214466278,5.280179590053154,9.93
735539.5069444445,6.495884519194884,5.124420899532274,9.89
735539.5104166667,6.474936046243841,5.126497825538044,9.750000007040798
735539.5138888889,6.649476045473016,5.244191006350378,9.96
735539.5173611111,6.60100832743348,5.203252096053762,9.96
735539.5208333334,6.3918090009954005,5.040718670267738,9.86
735539.5243055556,5.779273148922794,4.572194789913266,9.490000011064112
735539.5277777779,6.051212225597561,4.7590212080226655,9.819999996647239
735539.53125,5.8743942297586065,4.623172160125256,9.72
735539.5347222222,6.13271862052584,4.814349700566653,9.92
735539.5381944445,5.784890888802246,4.535344135180317,9.82
735539.5416666667,5.709003799046102,4.471763911776565,9.819999998658895
735539.5451388889,5.582081607802349,4.3704042038344095,9.78
735539.5486111111,5.76746635053527,4.516999678264402,9.85
735539.5520833334,5.550374978443317,4.3462799366094265,9.76
735539.5555555556,5.5276185910998334,4.316507358962647,9.849999997653066
735539.5590277779,5.374608686225629,4.197074303461309,9.780000004023313
735539.5625,5.539234821966987,4.320243549228934,9.9
735539.5659722222,5.345282682451136,4.168015507420037,9.82
735539.5694444445,5.42611968912857,4.227214799339123,9.89
735539.5729166667,5.365753747446621,4.1735489404518304,9.919999997988343
735539.5763888889,5.316528002384956,4.139505129595447,9.86
735539.5798611111,5.145428769495159,4.05763602526833,9.32
735539.5833333334,5.265588497404455,4.153110845459598,9.37
735539.5868055556,5.126576507841945,4.03839680815279,9.350000014752148
735539.5902777779,5.454303205111605,4.262413034972666,9.790000007376074
735539.59375,5.393937198157178,4.186587899489286,10.01
735539.5972222222,5.260066089610114,4.116375343551382,9.65
735539.6006944445,6.20679838974481,4.8846860279686855,9.86
735539.6041666667,6.417994438129049,5.0810418285962955,9.729999996647239
735539.6076388889,6.422850651932782,5.099248693851962,9.63
735539.6111111111,6.354292499721343,5.046577985702385,9.59
735539.6145833334,6.392475538756805,5.098821844737348,9.45
735539.6180555556,6.50569223741223,5.210058042333101,9.350000002011656
735539.6215277779,6.78697695478482,5.442681343215662,9.409999999664723
735539.625,6.95314214044138,5.587192104865033,9.4
735539.6284722222,7.133118016172985,5.740810689938837,9.41
735539.6319444445,7.386138196351682,5.9611917276040405,9.4
735539.6354166667,7.63269124553749,6.1561662920183124,9.510000000335276
735539.6388888889,7.887634684386798,6.3754564226379635,9.52
735539.6423611111,8.027634729890641,6.502501623391471,9.49
735539.6458333334,8.290407523380239,6.722153118728008,9.54
735539.6493055556,8.506237926614533,6.908543328620936,9.549999998658896
735539.6527777779,8.792951671087314,7.1672449225317365,9.509999999329448
735539.65625,8.938318455877575,7.298855698289204,9.49
735539.6597222222,9.329684346432703,7.637026204714965,9.52
735539.6631944445,9.680902482234886,7.953717437618488,9.49
735539.6666666667,10.19536952277206,8.403145579703768,9.519999999664723
735539.6701388889,10.608946114738554,8.773765719535886,9.51
735539.6736111111,10.784794507674917,8.94567712010746,9.45
735539.6770833334,12.086948358419537,10.067142242627137,9.63
735539.6805555556,13.783233163530834,11.585135323950789,9.690000001341103
735539.6840277779,15.11182224682083,12.786410789133422,9.729999999664726
735539.6875,16.290296760146727,13.876437547075529,9.72
735539.6909722222,16.47960781456456,14.051755408115211,9.72
735539.6944444445,17.76498711244671,15.25613829254779,9.7
735539.6979166667,19.868826438935667,17.234850071671637,9.7
735539.7013888889,20.952107389521796,18.26308354657896,9.7
735539.7048611111,21.784828617362756,19.057687564588623,9.7
735539.7083333334,22.05671221697714,19.307201726077825,9.72
735539.7118055556,22.60904876839238,19.836708115685322,9.720000000335276
735539.7152777779,22.91852442996621,20.128493001504744,9.73
735539.71875,23.472011130400908,20.66137069386959,9.73
735539.7222222222,24.387919412587657,21.546532999205205,9.73
735539.7256944445,25.57192199653536,22.69690846670985,9.73
735539.7291666667,25.732998420531406,22.853937561794996,9.730000000670554
735539.7326388889,26.776531643899798,23.86104971760479,9.75
735539.7361111111,27.034183996399907,24.12700800081049,9.73
735539.7395833334,27.372022011080137,24.445314846719626,9.75
735539.7430555556,27.625065300752052,24.6940978713679,9.750000001005828
735539.7465277779,28.071724764223532,25.11309073033845,9.780000000335274
735539.75,28.31303103476278,25.34390359226172,9.79
735539.7534722222,28.744509292320334,25.769736502543868,9.79
735539.7569444445,29.10233751479109,26.123543144146055,9.79
735539.7604166667,28.656068403824083,25.639749985403,9.849999998323618
735539.7638888889,29.601063923888763,26.610285265191607,9.8
735539.7673611111,29.053803391957292,26.025026983600956,9.86
735539.7708333334,29.238128131925293,26.199864362501902,9.87
735539.7743055556,28.857384055608318,25.802597229666063,9.900000001005829
735539.7777777779,28.751349261282428,25.67682858856257,9.930000001341105
735539.78125,28.27975594502321,25.18539789702796,9.97
735539.7847222222,28.196985191620886,25.07652172938582,10.01
735539.7881944445,27.265710321984493,24.13320135441167,10.06
735539.7916666667,27.25025601781675,24.118155055130924,10.059999997988344
735539.7951388889,28.025909765209136,24.915923690494065,10.0
735539.7986111111,28.383081683802132,25.32172548366667,9.92
735539.8020833334,27.321928076217304,24.201288285162978,10.04
735539.8055555556,27.163373594840916,24.053479065742152,10.030000005699693
735539.8090277779,25.70552253238449,22.532881209720777,10.2
735539.8125,24.15465804045508,21.045933749470045,10.2
735539.8159722222,23.441573340253644,20.36055689282782,10.21
735539.8194444445,22.47267484075968,19.44653135967594,10.2
735539.8229166667,21.706753259589632,18.722890515242742,10.2
735539.8263888889,20.86163493098945,17.927892793307926,10.2
735539.8298611111,19.54092932915964,16.688369244102546,10.21
735539.8333333334,18.918206481866626,16.100617411105222,10.23
735539.8368055556,18.07199718318234,15.317769978404852,10.230000000335277
735539.8402777779,17.567409517022707,14.848777319401664,10.240000001005829
735539.84375,16.707789235098804,14.048714503676287,10.27
735539.8472222222,16.05185790546673,13.450435417055061,10.27
735539.8506944445,15.640509210617934,13.072954753470096,10.28
735539.8541666667,15.244231010647379,12.717312907414124,10.27
735539.8576388889,14.938967978439518,12.441244743090317,10.27
735539.8611111111,14.345961754043428,11.906611206069805,10.27
735539.8645833334,14.405787974155475,11.97358715080251,10.23
735539.8680555556,14.334289077323012,11.902641141161324,10.250000001005828
735539.8715277779,14.068679789361896,11.6541893601478,10.280000001341103
735539.875,14.072531431917886,11.64486532130385,10.32
735539.8784722222,13.553430827853333,11.18638565685455,10.3
735539.8819444445,13.544597533794597,11.18462443497575,10.28
735539.8854166667,13.310261497428485,10.96622151340867,10.309999998994172
735539.8888888889,12.816496525820028,10.535278283880833,10.28
735539.8923611111,12.989161548037353,10.671374252905837,10.34
735539.8958333334,12.842538408061591,10.546866296070386,10.32
735539.8993055556,12.487032476955623,10.234209091399919,10.310000001005829
735539.9027777779,12.477276638184605,10.217156828559832,10.340000000335275
735539.90625,12.077392859347267,9.860883028102348,10.35
735539.9097222222,11.998567214493933,9.794021777766497,10.34
735539.9131944445,11.49025177914388,9.346505007529409,10.34
735539.9166666667,11.398049615492772,9.257920890112278,10.369999996647238
735539.9201388889,11.23686778601302,9.141658685586401,10.27
735539.9236111111,11.25738336391054,9.164708001860568,10.25
735539.9270833334,10.529995282099332,8.548434683612799,10.16
735539.9305555556,10.43550925809596,8.42402764766737,10.339999996647238
735539.9340277779,10.064306587161981,8.12365790879795,10.23999999731779
735539.9375,10.069453565508525,8.146011041692837,10.16
735539.9409722222,9.603717010145338,7.7322871186938675,10.2
735539.9444444445,9.500712420428782,7.6220675869776295,10.3
735539.9479166667,9.289668493971359,7.478828865690378,10.109999994300306
735539.9513888889,9.134946745586975,7.379295598822797,9.94
735539.9548611111,9.031010185729905,7.258928066167074,10.09
735539.9583333334,8.57615200772245,6.881544732311341,10.01
735539.9618055556,8.39794029163691,6.750216662686851,9.889999994300307
735539.9652777779,8.569293880814882,6.930893146883282,9.720000007040799
735539.96875,8.263834303735388,6.627109887557448,9.93
735539.9722222222,8.15201898605251,6.5724287130377705,9.7
735539.9756944445,7.884491868538267,6.3269942575619496,9.78
735539.9791666667,7.8783014746583335,6.335662846702576,9.700000002011656
735539.9826388889,7.7500190919461875,6.2146242709766675,9.76
735539.9861111111,7.614025645304626,6.109444118776866,9.69
735539.9895833334,7.536030716004829,6.0306063424328284,9.76
735539.9930555556,7.292718809921594,5.834826512935713,9.679999999329448
735539.9965277779,7.199490996821093,5.758038930009805,9.660000001005828
735540.0,7.048462251761029,5.623927195215307,9.69
735540.0034722222,6.965806994521518,5.564021380624581,9.62
735540.0069444445,6.746983434086469,5.357582288243833,9.75
735540.0104166667,6.571584989579019,5.222928611959965,9.649999999329447
735540.0138888889,6.3706702490127745,5.0549018426660135,9.63
735540.0173611111,6.254883780517128,4.933364081583313,9.8
735540.0208333334,6.278688487493801,4.9768039641463195,9.63
735540.0243055556,6.273927528367393,4.950811066376909,9.79000000268221
735540.0277777779,5.838116762848318,4.573667995526358,9.869999996982514
735540.03125,5.894294498631282,4.632239451554794,9.78
735540.0347222222,5.5498036882344675,4.338610764658049,9.82
735540.0381944445,5.434403354873443,4.2610790677388755,9.66
735540.0416666667,5.195891981642992,4.069526245211781,9.590000004693865
735540.0451388889,5.124386587181036,3.9942719429827895,9.73
735540.0486111111,5.365753749097042,4.157509926752285,10.06
735540.0520833334,5.24511750863146,4.065580649545577,9.99
735540.0555555556,5.15761610928689,3.9932109264590596,9.990000003688037
735540.0590277779,5.322621705904254,4.117301698995339,10.100000001005826
735540.0625,5.297104329139384,4.092854511807782,10.13
735540.0659722222,5.282155727580949,4.095117385091734,10.0
735540.0694444445,4.7253494632844255,3.6613113887496094,9.75
735540.0729166667,5.047739855149769,3.8949780823470688,10.060000000335275
735540.0763888889,5.2152203711156435,4.031968632451345,10.07
735540.0798611111,4.7144952603353305,3.645299631287617,9.82
735540.0833333334,5.024888685422669,3.879360010982442,10.03
735540.0868055556,4.77352693780965,3.6858565433696344,9.900000003352762
735540.0902777779,5.058308505881851,3.9101226727390452,9.999999997653067
735540.09375,4.678028969429557,3.604310909725839,9.93
735540.0972222222,4.459327125060511,3.4354031877974727,9.82
735540.1006944445,4.861027269707177,3.7486626176351088,9.99
735540.1041666667,5.0204136565675395,3.879936750807853,9.990000000335277
735540.1076388889,4.687169341985698,3.604873655731027,10.0
735540.1111111111,4.928913975171592,3.8066266012233125,9.97
735540.1145833334,4.828369336953954,3.723854455129191,9.97
735540.1180555556,4.673458783016881,3.5995667781777123,9.940000000670551
735540.1215277779,4.645466398639502,3.574621315341633,9.96000000100583
735540.125,4.320984726153649,3.306496934595645,9.99
735540.1284722222,4.855409722255984,3.750225998148041,9.93
735540.1319444445,4.635754774023581,3.5725487650478502,9.9
735540.1354166667,4.779239707524029,3.7202185435274298,9.610000012740493
735540.1388888889,5.740425020937983,4.477062708496815,9.99
735540.1423611111,5.0260312432309915,3.894201655862464,9.9
735540.1458333334,4.634040956239836,3.5672123332454007,9.94
735540.1493055556,4.375445697641414,3.3693944445499415,9.789999999664724
735540.1527777779,4.582912105534435,3.5408488396646702,9.780000004023313
735540.15625,4.975853951638121,3.8527309071217424,9.9
735540.1597222222,5.01489130637146,3.888203384987575,9.87
735540.1631944445,5.258447453056321,4.090103385464631,9.87
735540.1666666667,5.3413789014928055,4.156735677030544,9.889999998994172
735540.1701388889,5.400602207641008,4.209460973089744,9.86
735540.1736111111,5.523143494443913,4.308020982850161,9.89
735540.1770833334,5.583795480942832,4.3609977065884635,9.87
735540.1805555556,5.812027497118921,4.554326262215848,9.849999999999998
735540.1840277779,5.8527800966404815,4.588483527721683,9.850000000335275
735540.1875,6.159665333591098,4.8449977424075685,9.86
735540.1909722222,6.748983106315304,5.332726426224048,9.93
735540.1944444445,6.898102591394189,5.459105877682901,9.93
735540.1979166667,7.28919538753818,5.780512545719911,10.000000001005828
735540.2013888889,7.742400331345907,6.161999994809513,10.03
735540.2048611111,7.888396579410081,6.281672344374491,10.06
735540.2083333334,8.34650708544662,6.674451893011289,10.06
735540.2118055556,9.029104882263264,7.25528448071076,10.100000001005826
735540.2152777779,9.155524967504423,7.358596548477402,10.130000001341104
735540.21875,9.586946248426552,7.72410604199004,10.17
735540.2222222222,9.788967464131385,7.893078207789486,10.2
735540.2256944445,10.520269833267413,8.53522776483459,10.18
735540.2291666667,10.9097380512436,8.869314383284053,10.210000002011657
